Timestamp,JX,JY,B1,B2,Grip,Pitch,Roll
1779001395.9603806,-100,0,0,0,43,-23.13,15.48
1779001395.9803805,-100,0,0,0,45,-23.36,15.54
1779001396.0003805,-100,0,0,0,45,-23.13,15.19
1779001396.0203805,-100,0,0,0,43,-23.4,15.48
1779001396.0403807,-100,0,0,0,45,-24.37,14.81
1779001396.0603807,-100,0,0,0,43,-23.94,14.11
1779001396.0803807,0,0,0,0,43,-19.69,13.04
1779001396.1003807,0,0,0,0,44,-14.93,10.9
1779001396.1203806,0,0,0,0,42,-11.02,10.37
1779001396.1403806,0,0,0,0,44,-7.18,9.29
1779001396.1603806,0,0,0,0,44,-3.33,8.82
1779001396.1803806,0,0,0,0,43,-1.02,8.45
1779001396.2003806,0,0,0,0,43,0.84,7.45
1779001396.2203805,0,0,0,0,44,3.09,6.99
1779001396.2403805,0,0,0,0,43,4.69,6.51
1779001396.2603805,0,0,0,0,43,5.68,6.09
1779001396.2803807,0,0,0,0,44,6.11,5.24
1779001396.3003807,0,0,0,0,44,6.77,3.93
1779001396.3203807,0,0,0,0,43,7.84,4.29
1779001396.3403807,0,0,0,0,44,7.8,3.32
1779001396.3603806,0,0,0,0,44,8.62,3.75
1779001396.3803806,0,0,0,0,44,9.07,3.44
1779001396.4003806,0,0,0,0,44,10.4,3.64
1779001396.4203806,0,0,0,0,43,11.02,4.19
1779001396.4403806,0,0,0,0,42,11.27,3.72
1779001396.4603806,0,0,0,0,42,11.96,4.66
1779001396.4803805,0,0,0,0,42,12.44,3.73
1779001396.5003805,0,0,0,0,43,12.25,3.61
1779001396.5203805,0,0,0,0,42,12.18,3.05
1779001396.5403807,0,0,0,0,44,11.39,2.52
1779001396.5603807,0,0,0,0,43,11.51,2.37
1779001396.5803807,0,0,0,0,44,11.91,2.14
1779001396.6003807,0,0,0,0,44,11.65,2.15
1779001396.6203806,0,0,0,0,43,11.59,2.9
1779001396.6403806,0,0,0,0,43,11.89,3.04
1779001396.6603806,0,0,0,0,44,12.17,3.31
1779001396.6803806,0,0,0,0,43,13.16,3.27
1779001396.7003806,0,0,0,0,44,13.03,3.26
1779001396.7203805,0,0,0,0,42,13.07,4.11
1779001396.7403805,0,0,0,0,42,12.88,3.77
1779001396.7603805,0,0,0,0,43,12.51,3.33
1779001396.7803807,0,0,0,0,43,12.76,3.41
1779001396.8003807,0,0,1,0,49,12.12,2.36
1779001396.8203807,0,0,0,0,48,12.45,2.1
1779001396.8403807,0,0,0,0,45,12.04,2.5
1779001396.8603806,0,0,0,0,44,11.98,2.43
1779001396.8803806,0,0,0,0,46,11.89,3.11
1779001396.9003806,0,0,0,0,45,12.91,3.28
1779001396.9203806,0,0,0,0,43,12.81,3.73
1779001396.9403806,0,0,0,0,44,13.37,3.67
1779001396.9603806,0,0,0,0,43,13.54,4.2
1779001396.9803805,0,0,0,0,43,13.51,3.64
1779001397.0003805,0,0,0,0,44,13.05,3.27
1779001397.0203805,0,0,0,0,42,12.87,3.48
1779001397.0403807,0,0,0,0,42,12.83,2.82
1779001397.0603807,0,0,0,0,42,12.23,2.53
1779001397.0803807,-100,0,0,0,42,13.79,0.31
1779001397.1003807,-100,0,0,0,42,14.89,-1.82
1779001397.1203806,-100,0,0,0,42,16.97,-2.21
1779001397.1403806,-100,0,0,0,42,18.49,-3.05
1779001397.1603806,-100,0,0,0,42,19.95,-4.0
1779001397.1803806,-100,0,0,0,43,20.65,-5.3
1779001397.2003806,-100,0,0,0,44,21.38,-5.9
1779001397.2203805,-100,0,0,0,42,22.1,-6.43
1779001397.2403805,-100,0,0,0,44,22.45,-6.93
1779001397.2603805,-100,0,0,0,43,22.31,-7.54
1779001397.2803807,-100,0,0,0,42,22.81,-8.22
1779001397.3003807,-100,0,0,0,43,22.21,-8.73
1779001397.3203807,-100,0,0,0,42,22.85,-9.79
1779001397.3403807,-100,0,0,0,44,23.16,-9.69
1779001397.3603806,-100,0,0,0,43,22.76,-10.24
1779001397.3803806,-100,0,0,0,42,23.15,-9.63
1779001397.4003806,-100,0,0,0,42,23.73,-9.86
1779001397.4203806,-100,0,0,0,42,24.48,-9.84
1779001397.4403806,-100,0,0,0,43,24.55,-9.22
1779001397.4603806,-100,0,0,0,43,25.32,-9.73
1779001397.4803805,-100,0,0,0,44,25.19,-9.56
1779001397.5003805,-100,0,0,0,42,24.84,-10.0
1779001397.5203805,-100,0,0,0,43,24.2,-10.16
1779001397.5403807,-100,0,0,0,43,23.8,-10.2
1779001397.5603807,-100,0,0,0,44,24.1,-10.63
1779001397.5803807,-100,0,0,0,43,24.37,-11.05
1779001397.6003807,-100,0,0,0,42,24.37,-11.24
1779001397.6203806,-100,0,0,0,43,24.57,-11.3
1779001397.6403806,-100,0,0,0,42,24.68,-11.04
1779001397.6603806,-100,0,0,0,42,24.98,-10.77
1779001397.6803806,-100,0,0,0,43,25.56,-9.81
1779001397.7003806,-100,0,0,0,43,25.04,-9.93
1779001397.7203805,-100,0,0,0,44,25.6,-10.02
1779001397.7403805,-100,0,0,0,43,25.67,-10.23
1779001397.7603805,-100,0,0,0,42,24.58,-9.93
1779001397.7803807,-100,0,0,0,42,24.32,-10.93
1779001397.8003807,-100,0,0,0,44,24.19,-10.64
1779001397.8203807,-100,0,0,0,43,24.58,-11.39
1779001397.8403807,-100,0,0,0,42,24.0,-10.79
1779001397.8603806,-100,0,0,0,42,24.34,-11.44
1779001397.8803806,-100,0,0,0,44,24.87,-11.17
1779001397.9003806,-100,0,0,0,43,24.38,-10.4
1779001397.9203806,-100,0,1,0,51,24.75,-9.92
1779001397.9403806,-100,0,0,0,48,25.7,-9.89
1779001397.9603806,-100,0,0,0,45,25.7,-9.45
1779001397.9803805,-100,0,0,0,45,25.09,-10.26
1779001398.0003805,-100,0,0,0,45,25.62,-10.38
1779001398.0203805,-100,0,0,0,44,24.83,-10.62
1779001398.0403807,0,0,0,0,43,17.54,-7.67
1779001398.0603807,0,0,0,0,45,11.07,-5.55
1779001398.0803807,0,0,0,0,43,5.49,-2.99
1779001398.1003807,0,0,1,0,51,1.18,-1.63
1779001398.1203806,0,0,0,0,47,-2.21,0.28
1779001398.1403806,0,0,0,0,48,-4.58,2.16
1779001398.1603806,0,0,0,0,46,-6.86,4.13
1779001398.1803806,0,0,0,0,44,-9.13,5.61
1779001398.2003806,0,0,0,0,44,-11.41,6.23
1779001398.2203805,0,0,0,0,44,-13.07,7.33
1779001398.2403805,0,0,0,0,43,-14.02,8.14
1779001398.2603805,0,0,0,0,45,-15.75,7.73
1779001398.2803807,0,0,0,0,45,-17.17,7.76
1779001398.3003807,0,0,0,0,45,-18.18,7.88
1779001398.3203807,0,0,0,0,44,-19.18,8.56
1779001398.3403807,0,0,0,0,43,-20.52,8.01
1779001398.3603806,0,0,0,0,43,-20.08,8.66
1779001398.3803806,0,0,0,0,43,-20.62,8.97
1779001398.4003806,0,0,0,0,43,-20.49,9.54
1779001398.4203806,0,0,0,0,42,-20.37,10.16
1779001398.4403806,0,0,0,0,44,-20.46,10.92
1779001398.4603806,0,0,0,0,44,-21.37,10.71
1779001398.4803805,0,0,0,0,43,-21.14,10.94
1779001398.5003805,0,0,0,0,44,-21.64,10.33
1779001398.5203805,0,0,0,0,43,-21.9,10.84
1779001398.5403807,0,0,0,0,42,-22.97,9.91
1779001398.5603807,0,0,0,0,42,-23.45,10.14
1779001398.5803807,0,0,0,0,42,-22.94,9.88
1779001398.6003807,0,0,0,0,43,-23.62,10.05
1779001398.6203806,0,0,1,0,50,-23.7,9.87
1779001398.6403806,0,0,0,0,48,-22.55,10.56
1779001398.6603806,0,0,0,0,47,-23.09,10.58
1779001398.6803806,0,0,0,0,46,-22.32,10.75
1779001398.7003806,0,0,0,0,45,-21.87,11.66
1779001398.7203805,0,0,0,0,46,-22.28,11.93
1779001398.7403805,0,0,0,0,45,-22.04,11.41
1779001398.7603805,0,0,0,0,44,-22.37,11.3
1779001398.7803807,0,0,0,0,43,-23.63,10.9
1779001398.8003807,0,0,0,0,43,-23.46,10.27
1779001398.8203807,0,0,0,0,45,-24.08,10.5
1779001398.8403807,0,0,0,0,42,-24.31,9.95
1779001398.8603806,0,0,0,0,42,-23.48,10.38
1779001398.8803806,0,0,0,0,42,-23.42,10.93
1779001398.9003806,0,0,0,0,44,-22.95,10.54
1779001398.9203806,0,0,0,0,44,-23.02,11.0
1779001398.9403806,0,0,0,0,42,-22.25,11.4
1779001398.9603806,0,0,0,0,42,-22.24,11.1
1779001398.9803805,0,0,0,0,43,-22.31,11.3
1779001399.0003805,0,0,0,0,44,-22.93,11.05
1779001399.0203805,0,0,0,0,42,-23.46,10.83
1779001399.0403807,0,0,0,0,43,-23.84,10.78
1779001399.0603807,0,0,0,0,44,-24.12,10.34
1779001399.0803807,0,0,0,0,42,-24.07,10.41
1779001399.1003807,0,0,0,0,44,-23.41,9.89
1779001399.1203806,0,0,0,0,42,-23.25,10.04
1779001399.1403806,0,0,0,0,42,-23.23,10.9
1779001399.1603806,0,0,0,0,43,-23.43,11.24
1779001399.1803806,0,0,0,0,43,-16.87,10.65
1779001399.2003806,0,0,0,0,44,-12.39,10.39
1779001399.2203805,0,0,0,0,43,-8.86,10.27
1779001399.2403805,0,0,0,0,42,-5.61,10.04
1779001399.2603805,0,0,0,0,42,-2.33,10.27
1779001399.2803807,0,0,0,0,42,-0.62,9.22
1779001399.3003807,0,0,0,0,42,1.02,8.85
1779001399.3203807,0,0,0,0,44,2.71,8.04
1779001399.3403807,0,0,0,0,43,4.51,7.92
1779001399.3603806,0,0,0,0,44,5.56,8.58
1779001399.3803806,0,0,0,0,42,6.72,8.31
1779001399.4003806,0,0,0,0,44,8.32,8.74
1779001399.4203806,0,0,0,0,42,9.74,9.35
1779001399.4403806,0,0,0,0,43,10.58,9.24
1779001399.4603806,0,0,0,0,43,11.4,9.81
1779001399.4803805,0,0,0,0,42,11.46,8.9
1779001399.5003805,0,0,0,0,44,12.34,9.38
1779001399.5203805,0,0,0,0,44,11.92,9.04
1779001399.5403807,0,0,0,0,44,12.35,8.66
1779001399.5603807,0,0,0,0,44,11.62,7.75
1779001399.5803807,0,0,0,0,44,12.45,8.14
1779001399.6003807,0,0,0,0,44,12.24,8.14
1779001399.6203806,0,0,0,0,44,12.5,7.95
1779001399.6403806,0,0,0,0,42,12.66,8.28
1779001399.6603806,0,0,0,0,42,13.74,8.74
1779001399.6803806,0,0,0,0,43,13.89,8.64
1779001399.7003806,0,0,0,0,44,14.71,9.0
1779001399.7203805,0,0,0,0,42,14.75,8.69
1779001399.7403805,0,0,0,0,42,14.71,8.99
1779001399.7603805,0,0,0,0,43,14.55,9.21
1779001399.7803807,0,0,0,0,43,13.37,8.33
1779001399.8003807,0,0,0,0,42,13.38,8.48
1779001399.8203807,0,0,0,0,44,13.53,7.34
1779001399.8403807,0,0,0,0,44,12.91,8.18
1779001399.8603806,0,0,0,1,50,13.77,8.23
1779001399.8803806,0,0,0,0,47,13.21,7.72
1779001399.9003806,0,0,0,0,47,14.09,8.19
1779001399.9203806,0,0,0,0,45,14.01,8.37
1779001399.9403806,0,0,0,0,45,14.91,8.67
1779001399.9603806,0,0,0,0,43,14.38,9.51
1779001399.9803805,0,0,0,0,43,14.38,9.52
1779001400.0003805,0,0,0,0,45,14.49,8.43
1779001400.0203805,0,0,0,0,43,13.81,8.99
1779001400.0403807,0,0,0,0,44,13.36,8.21
1779001400.0603807,0,0,0,0,44,13.71,8.46
1779001400.0803807,0,0,0,0,42,13.72,8.2
1779001400.1003807,0,0,0,0,43,13.22,8.44
1779001400.1203806,0,0,0,0,42,13.78,9.28
1779001400.1403806,0,0,0,0,44,14.0,9.08
1779001400.1603806,0,0,0,0,43,14.29,10.48
1779001400.1803806,0,0,0,0,44,15.23,10.58
1779001400.2003806,0,0,0,0,42,15.11,11.13
1779001400.2203805,0,0,0,0,44,14.8,10.99
1779001400.2403805,0,0,0,0,43,14.65,11.25
1779001400.2603805,0,0,0,0,42,15.18,10.7
1779001400.2803807,0,0,0,0,43,14.36,9.99
1779001400.3003807,0,0,0,0,44,13.77,10.35
1779001400.3203807,0,0,0,0,42,13.86,9.84
1779001400.3403807,0,0,0,0,44,13.84,10.21
1779001400.3603806,0,0,0,0,43,14.48,10.16
1779001400.3803806,0,0,0,0,43,14.64,10.13
1779001400.4003806,0,0,0,0,44,14.92,10.2
1779001400.4203806,0,0,0,0,44,15.42,10.75
1779001400.4403806,0,0,0,0,43,15.17,11.49
1779001400.4603806,0,0,0,0,44,15.87,11.18
1779001400.4803805,0,0,0,0,44,15.78,10.93
1779001400.5003805,0,0,0,0,42,15.11,10.83
1779001400.5203805,0,0,0,0,43,14.71,10.64
1779001400.5403807,0,0,0,0,43,14.84,10.74
1779001400.5603807,0,0,0,0,44,14.15,10.24
1779001400.5803807,0,0,0,0,42,14.38,9.61
1779001400.6003807,0,0,0,0,43,14.12,9.7
1779001400.6203806,0,0,0,0,42,14.66,10.55
1779001400.6403806,0,0,0,0,43,14.05,10.85
1779001400.6603806,0,0,0,0,43,14.42,11.16
1779001400.6803806,0,0,0,0,42,15.13,10.81
1779001400.7003806,0,0,0,0,42,14.98,11.29
1779001400.7203805,0,0,0,0,43,15.8,11.48
1779001400.7403805,0,0,0,0,43,15.6,10.81
1779001400.7603805,0,0,0,0,43,14.56,11.28
1779001400.7803807,0,0,0,0,43,14.16,10.46
1779001400.8003807,0,0,0,0,44,14.09,10.68
1779001400.8203807,0,0,0,0,43,13.79,9.58
1779001400.8403807,0,0,0,0,43,13.59,9.51
1779001400.8603806,0,0,0,0,42,14.25,10.11
1779001400.8803806,0,0,0,0,44,14.57,10.07
1779001400.9003806,0,0,0,0,43,14.65,11.18
1779001400.9203806,0,0,0,0,43,14.91,10.8
1779001400.9403806,0,0,0,0,43,15.62,11.41
1779001400.9603806,0,0,0,0,42,14.96,11.46
1779001400.9803805,0,0,0,0,42,15.48,11.62
1779001401.0003805,0,0,0,0,42,15.5,10.92
1779001401.0203805,0,0,0,0,42,14.35,11.02
1779001401.0403807,0,0,0,0,42,14.09,10.86
1779001401.0603807,0,0,0,0,42,13.79,10.11
1779001401.0803807,0,0,0,0,42,14.09,9.98
1779001401.1003807,0,0,0,0,44,14.35,10.02
1779001401.1203806,0,0,0,0,44,13.77,10.34
1779001401.1403806,0,0,0,0,44,14.98,10.2
1779001401.1603806,0,0,0,0,42,15.37,10.56
1779001401.1803806,0,0,0,0,43,14.97,10.72
1779001401.2003806,0,0,0,0,43,15.82,11.81
1779001401.2203805,0,0,0,0,42,15.59,11.89
1779001401.2403805,0,0,0,0,42,14.95,11.13
1779001401.2603805,0,0,0,0,44,14.73,10.79
1779001401.2803807,0,0,0,0,44,15.04,10.27
1779001401.3003807,0,0,0,0,42,14.62,10.0
1779001401.3203807,0,0,0,0,43,13.73,10.36
1779001401.3403807,0,0,0,0,42,13.86,9.97
1779001401.3603806,0,0,0,0,42,13.9,9.97
1779001401.3803806,0,0,0,0,42,14.6,10.1
1779001401.4003806,0,0,0,0,43,14.58,11.06
1779001401.4203806,0,0,0,0,44,14.59,11.02
1779001401.4403806,0,0,0,0,42,15.5,11.33
1779001401.4603806,0,0,0,0,44,15.48,11.34
1779001401.4803805,0,0,0,0,42,15.64,10.89
1779001401.5003805,0,0,0,0,43,15.28,11.36
1779001401.5203805,0,0,0,0,43,12.62,7.0
1779001401.5403807,0,0,0,0,42,10.89,2.63
1779001401.5603807,0,0,0,0,44,9.15,-0.78
1779001401.5803807,0,0,0,0,43,8.06,-3.4
1779001401.6003807,0,0,0,0,44,6.6,-5.0
1779001401.6203806,0,0,0,0,43,5.85,-6.48
1779001401.6403806,0,0,0,0,44,6.31,-7.82
1779001401.6603806,0,0,0,0,44,5.55,-9.03
1779001401.6803806,0,0,0,0,44,5.73,-9.93
1779001401.7003806,0,0,0,0,42,5.28,-10.37
1779001401.7203805,0,0,0,0,42,5.07,-11.79
1779001401.7403805,0,0,0,0,44,4.47,-12.04
1779001401.7603805,0,0,0,0,44,3.62,-13.28
1779001401.7803807,0,0,0,0,43,3.48,-14.18
1779001401.8003807,0,0,0,0,44,2.31,-14.7
1779001401.8203807,0,0,0,0,44,1.77,-15.72
1779001401.8403807,0,0,0,0,44,1.46,-15.59
1779001401.8603806,0,0,0,0,43,1.58,-16.05
1779001401.8803806,0,0,0,0,44,2.34,-16.29
1779001401.9003806,0,0,0,0,44,2.43,-16.13
1779001401.9203806,0,0,0,0,42,2.34,-15.75
1779001401.9403806,0,0,0,0,44,2.94,-15.38
1779001401.9603806,0,0,0,0,43,2.84,-15.74
1779001401.9803805,0,0,0,0,43,2.76,-15.6
1779001402.0003805,0,0,0,0,42,2.65,-15.83
1779001402.0203805,0,0,0,0,43,2.24,-16.91
1779001402.0403807,0,0,0,0,44,2.08,-16.67
1779001402.0603807,0,0,0,0,42,0.99,-17.02
1779001402.0803807,0,0,0,0,43,1.37,-17.52
1779001402.1003807,0,0,0,0,42,1.22,-17.57
1779001402.1203806,0,0,0,0,43,0.99,-17.01
1779001402.1403806,0,0,0,0,43,1.58,-16.67
1779001402.1603806,0,0,0,0,42,1.62,-16.85
1779001402.1803806,0,0,0,0,42,2.25,-16.69
1779001402.2003806,0,0,0,0,42,1.97,-12.92
1779001402.2203805,0,0,0,0,44,0.78,-9.57
1779001402.2403805,0,0,0,0,44,-0.54,-6.81
1779001402.2603805,0,0,0,0,43,-0.75,-4.71
1779001402.2803807,0,0,0,0,44,-1.9,-3.49
1779001402.3003807,0,0,0,0,44,-2.73,-2.25
1779001402.3203807,0,0,0,0,42,-3.63,-1.25
1779001402.3403807,0,0,0,0,43,-3.44,0.51
1779001402.3603806,0,0,0,0,43,-4.37,1.27
1779001402.3803806,0,0,0,0,43,-4.18,2.63
1779001402.4003806,0,0,0,0,42,-4.07,3.52
1779001402.4203806,0,0,0,0,44,-3.36,4.34
1779001402.4403806,0,0,0,0,42,-3.7,5.15
1779001402.4603806,0,0,0,0,44,-3.49,5.69
1779001402.4803805,0,0,0,0,43,-3.21,6.36
1779001402.5003805,0,0,0,0,42,-4.14,6.36
1779001402.5203805,0,0,0,0,43,-4.38,6.25
1779001402.5403807,0,0,0,0,43,-4.6,6.49
1779001402.5603807,0,0,0,0,42,-5.51,6.08
1779001402.5803807,0,0,0,0,44,-5.69,6.28
1779001402.6003807,0,0,0,0,44,-5.02,6.95
1779001402.6203806,0,0,0,0,44,-4.88,7.16
1779001402.6403806,0,0,0,0,44,-5.12,7.49
1779001402.6603806,0,0,0,0,42,-5.04,7.7
1779001402.6803806,0,0,0,0,43,-4.7,8.24
1779001402.7003806,0,0,0,0,42,-4.37,8.32
1779001402.7203805,0,0,0,0,43,-4.1,8.35
1779001402.7403805,0,0,0,0,43,-4.15,8.72
1779001402.7603805,0,0,0,0,43,-5.05,8.51
1779001402.7803807,0,0,0,0,42,-5.35,8.25
1779001402.8003807,0,0,0,0,44,-4.91,7.3
1779001402.8203807,0,0,0,0,42,-5.27,7.75
1779001402.8403807,0,0,0,0,44,-5.94,7.04
1779001402.8603806,0,0,0,0,42,-5.26,7.35
1779001402.8803806,0,0,0,0,43,-5.6,8.04
1779001402.9003806,0,0,0,0,42,-4.79,7.73
1779001402.9203806,0,0,0,0,42,-4.34,8.25
1779001402.9403806,0,0,0,0,44,-4.62,8.55
1779001402.9603806,0,0,0,0,44,-3.67,9.13
1779001402.9803805,0,0,0,0,42,-3.91,9.07
1779001403.0003805,0,0,0,0,42,-4.12,8.25
1779001403.0203805,0,0,0,0,44,-4.89,8.24
1779001403.0403807,0,0,0,0,44,-5.11,7.57
1779001403.0603807,0,0,0,0,44,-5.43,7.62
1779001403.0803807,0,0,0,0,44,-5.35,7.21
1779001403.1003807,0,0,0,0,42,-5.8,7.72
1779001403.1203806,0,0,0,0,44,-5.54,7.4
1779001403.1403806,0,0,0,0,42,-4.88,8.4
1779001403.1603806,0,0,0,0,43,-4.79,8.12
1779001403.1803806,0,0,0,0,42,-4.25,8.79
1779001403.2003806,0,0,0,0,43,-3.95,8.88
1779001403.2203805,0,0,0,0,44,-3.87,8.6
1779001403.2403805,0,0,0,0,44,-4.16,8.76
1779001403.2603805,0,0,0,0,44,-4.57,7.93
1779001403.2803807,0,0,0,0,44,-4.78,8.46
1779001403.3003807,0,0,0,0,42,-5.51,8.11
1779001403.3203807,0,0,0,0,44,-5.59,7.11
1779001403.3403807,0,0,0,0,42,-5.61,6.99
1779001403.3603806,0,0,0,0,42,-5.94,8.01
1779001403.3803806,0,0,0,0,43,-4.79,8.17
1779001403.4003806,0,0,0,0,44,-5.36,8.56
1779001403.4203806,0,0,0,0,43,-4.54,8.95
1779001403.4403806,0,0,0,0,43,-3.92,9.09
1779001403.4603806,0,0,0,0,44,-4.46,9.33
1779001403.4803805,0,0,0,0,42,-4.06,9.04
1779001403.5003805,0,0,0,0,42,-4.27,8.83
1779001403.5203805,0,0,0,0,43,-4.92,8.48
1779001403.5403807,0,0,0,0,42,-4.97,7.89
1779001403.5603807,0,0,0,0,42,-5.04,7.36
1779001403.5803807,0,0,0,0,42,-2.91,7.81
1779001403.6003807,0,0,0,0,42,0.16,7.06
1779001403.6203806,0,0,0,0,43,2.08,7.34
1779001403.6403806,0,0,0,0,44,4.95,8.24
1779001403.6603806,0,0,0,0,44,6.82,8.13
1779001403.6803806,0,0,0,0,44,8.14,8.62
1779001403.7003806,0,0,0,0,44,9.35,8.6
1779001403.7203805,0,0,0,0,44,10.68,9.24
1779001403.7403805,0,0,0,0,42,10.69,9.26
1779001403.7603805,0,0,0,0,42,11.25,8.84
1779001403.7803807,0,0,0,0,43,11.82,8.1
1779001403.8003807,0,0,0,0,42,12.38,7.58
1779001403.8203807,0,0,0,0,43,12.29,8.06
1779001403.8403807,0,0,0,0,43,12.98,7.65
1779001403.8603806,0,0,0,0,44,13.37,7.73
1779001403.8803806,0,0,0,0,42,13.62,7.98
1779001403.9003806,0,0,0,0,42,14.32,8.18
1779001403.9203806,0,0,0,0,42,15.13,8.34
1779001403.9403806,0,0,0,0,43,15.05,9.1
1779001403.9603806,0,0,0,0,43,15.54,9.16
1779001403.9803805,0,0,0,0,43,15.19,9.32
1779001404.0003805,0,0,0,0,43,15.29,8.87
1779001404.0203805,0,0,0,0,43,15.18,8.19
1779001404.0403807,0,0,0,0,42,14.8,8.49
1779001404.0603807,0,0,1,0,48,14.59,8.05
1779001404.0803807,0,0,0,0,47,14.05,7.64
1779001404.1003807,0,0,0,0,45,14.65,7.49
1779001404.1203806,0,0,0,0,44,15.23,8.1
1779001404.1403806,0,0,0,0,45,14.89,7.71
1779001404.1603806,0,0,0,0,43,15.36,8.18
1779001404.1803806,0,0,0,0,44,16.2,8.55
1779001404.2003806,0,0,0,0,45,16.38,9.06
1779001404.2203805,0,0,0,0,45,15.85,9.1
1779001404.2403805,0,0,0,0,43,16.25,9.19
1779001404.2603805,0,0,0,0,43,16.07,8.17
1779001404.2803807,0,0,0,0,44,15.01,8.25
1779001404.3003807,0,0,0,0,44,14.6,7.45
1779001404.3203807,0,0,0,0,44,14.48,8.04
1779001404.3403807,0,0,0,0,44,14.43,7.92
1779001404.3603806,0,0,0,0,44,14.61,7.69
1779001404.3803806,0,0,0,0,44,15.37,7.93
1779001404.4003806,0,0,0,0,43,15.37,8.27
1779001404.4203806,0,0,0,0,42,16.29,8.63
1779001404.4403806,0,0,0,0,44,15.74,8.6
1779001404.4603806,0,0,0,0,43,15.92,8.74
1779001404.4803805,0,0,0,0,43,16.53,8.9
1779001404.5003805,0,0,0,0,43,16.04,8.74
1779001404.5203805,0,0,0,0,43,15.22,8.05
1779001404.5403807,0,0,0,0,42,15.46,8.52
1779001404.5603807,0,0,0,0,42,15.23,8.13
1779001404.5803807,0,0,0,0,42,15.26,7.26
1779001404.6003807,0,0,0,0,43,14.53,7.44
1779001404.6203806,0,0,0,0,44,14.66,7.36
1779001404.6403806,0,0,0,0,43,15.43,8.22
1779001404.6603806,100,0,0,0,44,14.89,5.46
1779001404.6803806,100,0,0,0,42,14.24,3.55
1779001404.7003806,100,0,0,0,42,14.07,1.76
1779001404.7203805,100,0,0,0,44,13.18,-0.04
1779001404.7403805,100,0,0,0,44,13.23,-1.48
1779001404.7603805,100,0,0,0,44,12.35,-2.92
1779001404.7803807,100,0,0,0,42,11.31,-4.5
1779001404.8003807,100,0,0,0,43,10.91,-5.91
1779001404.8203807,100,0,0,0,42,10.34,-6.89
1779001404.8403807,100,0,0,0,44,9.87,-7.35
1779001404.8603806,100,0,0,0,43,10.06,-8.03
1779001404.8803806,100,0,0,0,43,10.02,-7.99
1779001404.9003806,100,0,0,0,44,10.81,-8.18
1779001404.9203806,100,0,0,0,42,10.98,-8.74
1779001404.9403806,100,0,0,0,44,10.91,-8.44
1779001404.9603806,100,0,0,0,44,11.08,-8.72
1779001404.9803805,100,0,0,0,42,10.38,-8.61
1779001405.0003805,100,0,0,0,44,10.31,-8.91
1779001405.0203805,100,0,0,0,42,10.14,-10.14
1779001405.0403807,100,0,0,0,43,9.62,-10.52
1779001405.0603807,100,0,0,0,43,9.77,-10.65
1779001405.0803807,100,0,0,0,43,9.5,-10.76
1779001405.1003807,100,0,0,0,42,9.42,-11.26
1779001405.1203806,100,0,0,0,42,9.16,-11.13
1779001405.1403806,100,0,0,0,42,9.99,-10.48
1779001405.1603806,100,0,0,0,44,9.99,-10.06
1779001405.1803806,100,0,0,0,42,10.18,-10.08
1779001405.2003806,100,0,0,0,44,10.67,-9.82
1779001405.2203805,100,0,0,0,43,10.75,-9.83
1779001405.2403805,100,0,0,0,42,10.58,-10.33
1779001405.2603805,100,0,0,0,44,10.59,-10.49
1779001405.2803807,100,0,0,0,43,9.28,-10.48
1779001405.3003807,100,0,0,0,44,9.79,-10.65
1779001405.3203807,100,0,0,0,43,9.56,-11.2
1779001405.3403807,100,0,0,0,42,8.67,-11.26
1779001405.3603806,100,0,0,0,42,9.38,-11.63
1779001405.3803806,100,0,0,0,42,9.9,-11.36
1779001405.4003806,100,0,0,1,50,9.58,-10.8
1779001405.4203806,100,0,0,0,47,10.58,-10.2
1779001405.4403806,100,0,0,0,45,10.62,-10.15
1779001405.4603806,100,0,0,0,46,10.92,-9.59
1779001405.4803805,100,0,0,0,44,10.7,-9.91
1779001405.5003805,100,0,0,0,44,10.56,-10.8
1779001405.5203805,100,0,0,0,43,10.35,-10.41
1779001405.5403807,100,0,0,0,45,9.92,-11.5
1779001405.5603807,100,0,0,0,44,8.89,-11.24
1779001405.5803807,100,0,0,0,43,9.04,-11.92
1779001405.6003807,100,0,0,0,43,8.97,-11.66
1779001405.6203806,100,0,0,0,44,9.44,-10.98
1779001405.6403806,100,0,0,0,44,9.94,-11.14
1779001405.6603806,100,0,0,0,42,10.3,-10.67
1779001405.6803806,100,0,1,0,51,10.52,-9.99
1779001405.7003806,100,0,0,0,48,10.05,-9.84
1779001405.7203805,100,0,0,0,47,10.65,-9.92
1779001405.7403805,100,0,0,0,46,10.88,-10.38
1779001405.7603805,100,0,0,0,46,9.9,-10.53
1779001405.7803807,0,0,0,0,45,7.98,-7.32
1779001405.8003807,0,0,0,0,44,7.04,-5.06
1779001405.8203807,0,0,0,0,43,5.95,-2.78
1779001405.8403807,0,0,0,0,43,5.19,-0.77
1779001405.8603806,0,0,0,0,44,4.1,1.63
1779001405.8803806,0,0,0,0,44,4.09,2.49
1779001405.9003806,0,0,1,0,49,3.16,4.3
1779001405.9203806,0,0,0,0,48,3.3,6.07
1779001405.9403806,0,0,0,0,45,3.74,7.58
1779001405.9603806,0,0,0,0,44,2.78,8.53
1779001405.9803805,0,0,0,0,46,2.67,8.88
1779001406.0003805,0,0,0,0,45,2.3,9.24
1779001406.0203805,0,0,0,0,45,2.09,9.84
