Timestamp,JX,JY,B1,B2,Grip,Pitch,Roll
1779001272.9777572,0,-100,0,0,15,6.8,-2.37
1779001272.9977572,0,-100,0,0,15,6.63,-2.34
1779001273.0177572,0,-100,0,0,15,6.83,-2.03
1779001273.0377572,0,-100,0,0,13,6.17,-1.6
1779001273.0577571,0,-100,0,0,14,6.42,-1.38
1779001273.0777571,0,-100,0,0,13,6.48,-0.94
1779001273.097757,0,-100,0,0,13,6.37,-1.01
1779001273.117757,0,-100,0,0,14,6.36,-0.87
1779001273.137757,0,-100,0,0,14,6.53,-0.31
1779001273.157757,0,-100,0,0,13,6.49,-0.8
1779001273.177757,0,-100,0,0,15,6.17,-0.34
1779001273.1977572,0,-100,0,0,14,5.64,-0.82
1779001273.2177572,0,-100,0,0,15,5.11,-0.68
1779001273.2377572,0,-100,0,0,13,5.29,-1.04
1779001273.2577572,0,-100,0,0,14,5.07,-1.19
1779001273.2777572,0,-100,0,0,15,4.46,-0.3
1779001273.2977571,0,-100,0,0,15,5.18,-0.6
1779001273.3177571,0,-100,0,0,15,5.51,0.11
1779001273.337757,0,-100,0,0,15,4.89,0.06
1779001273.357757,0,-100,0,0,14,5.51,0.62
1779001273.377757,0,-100,0,0,14,5.62,0.14
1779001273.397757,0,-100,0,0,15,4.67,0.89
1779001273.417757,0,-100,0,0,13,4.57,0.18
1779001273.4377573,0,-100,0,0,13,4.05,0.37
1779001273.4577572,0,-100,0,0,14,4.2,-0.53
1779001273.4777572,0,-100,0,0,15,3.67,-0.35
1779001273.4977572,0,-100,0,0,14,3.86,-0.02
1779001273.5177572,0,-100,0,0,13,3.99,0.13
1779001273.5377572,0,-100,0,0,15,3.43,0.55
1779001273.5577571,0,-100,0,0,13,3.79,0.32
1779001273.5777571,0,-100,0,0,15,3.97,0.9
1779001273.597757,0,0,0,0,13,3.76,1.27
1779001273.617757,0,0,0,0,15,3.81,0.97
1779001273.637757,0,0,0,0,13,3.01,0.77
1779001273.657757,0,0,0,0,15,2.69,0.25
1779001273.677757,0,0,0,0,14,2.14,-0.2
1779001273.6977572,0,0,0,0,14,1.01,-0.67
1779001273.7177572,0,0,0,0,14,0.16,-0.75
1779001273.7377572,0,0,0,0,14,-0.28,-0.83
1779001273.7577572,0,0,0,0,14,-0.07,-0.55
1779001273.7777572,0,0,0,0,14,-0.22,-0.98
1779001273.7977571,0,0,0,0,13,-0.2,-0.93
1779001273.8177571,0,0,0,0,14,-0.34,0.06
1779001273.837757,0,0,0,0,14,-1.1,-0.24
1779001273.857757,0,0,0,0,15,-0.33,0.19
1779001273.877757,0,0,1,0,20,-1.36,0.25
1779001273.897757,0,0,0,0,20,-1.03,-0.12
1779001273.917757,0,0,0,0,17,-1.61,-0.76
1779001273.9377573,0,0,0,0,17,-2.07,-1.36
1779001273.9577572,0,0,0,0,17,-2.74,-0.98
1779001273.9777572,0,0,0,0,15,-3.26,-1.34
1779001273.9977572,0,0,0,0,16,-3.06,-1.22
1779001274.0177572,0,0,0,0,14,-3.84,-1.7
1779001274.0377572,0,0,0,0,14,-3.55,-1.2
1779001274.0577571,0,0,0,0,15,-3.02,-1.25
1779001274.0777571,0,0,0,0,15,-3.14,-1.17
1779001274.097757,0,0,0,0,13,-3.05,-1.2
1779001274.117757,0,0,0,0,13,-3.31,-0.45
1779001274.137757,0,0,0,0,13,-3.72,-0.81
1779001274.157757,0,0,0,0,13,-3.83,-1.02
1779001274.177757,0,0,0,0,13,-4.52,-1.17
1779001274.1977572,0,0,0,0,14,-4.31,-2.05
1779001274.2177572,0,0,0,0,13,-4.87,-2.15
1779001274.2377572,0,0,0,0,14,-5.65,-2.4
1779001274.2577572,0,0,0,0,14,-5.5,-2.34
1779001274.2777572,0,0,0,0,14,-5.24,-2.3
1779001274.2977571,0,0,0,0,14,-5.43,-2.09
1779001274.3177571,0,0,0,0,15,-4.62,-1.01
1779001274.337757,0,0,0,0,15,-4.26,-0.83
1779001274.357757,0,0,0,0,13,-4.6,-1.14
1779001274.377757,0,0,0,0,13,-5.0,-0.9
1779001274.397757,0,0,0,0,14,-5.24,-0.68
1779001274.417757,0,0,0,0,14,-4.8,-1.72
1779001274.4377573,0,0,0,0,13,-5.46,-1.37
1779001274.4577572,0,0,0,0,14,-6.16,-1.51
1779001274.4777572,0,0,0,0,13,-6.5,-2.38
1779001274.4977572,0,0,0,0,13,-5.8,-2.47
1779001274.5177572,0,0,0,0,13,-6.49,-1.62
1779001274.5377572,0,0,0,0,15,-6.08,-1.69
1779001274.5577571,0,0,0,0,14,-5.61,-2.02
1779001274.5777571,0,0,0,0,14,-5.84,-1.41
1779001274.597757,0,0,0,0,14,-5.18,-1.3
1779001274.617757,0,0,0,0,13,-5.5,-0.69
1779001274.637757,0,0,0,0,15,-6.31,-1.4
1779001274.657757,0,0,0,0,14,-7.44,-1.18
1779001274.677757,0,0,0,0,13,-8.42,-0.85
1779001274.6977572,0,0,0,0,13,-9.03,-1.49
1779001274.7177572,0,0,0,0,15,-9.96,-1.28
1779001274.7377572,0,0,0,0,15,-11.31,-1.44
1779001274.7577572,0,0,0,0,13,-11.63,-1.66
1779001274.7777572,0,0,0,0,13,-12.57,-1.62
1779001274.7977571,0,0,0,0,15,-12.13,-1.16
1779001274.8177571,0,0,0,0,13,-12.65,-0.26
1779001274.837757,0,0,0,0,14,-12.95,-0.32
1779001274.857757,0,0,0,0,14,-13.14,0.36
1779001274.877757,0,0,0,0,14,-13.82,-0.22
1779001274.897757,0,0,0,0,15,-14.12,-0.15
1779001274.917757,0,0,0,0,15,-15.53,-0.49
1779001274.9377573,0,0,0,0,14,-16.17,0.13
1779001274.9577572,0,0,0,0,15,-16.44,-0.01
1779001274.9777572,0,0,0,0,15,-17.37,-0.79
1779001274.9977572,0,0,0,0,14,-17.14,-0.96
1779001275.0177572,0,0,0,0,13,-17.57,-0.08
1779001275.0377572,100,0,0,0,14,-15.35,-0.83
1779001275.0577571,100,0,0,0,13,-13.1,-0.01
1779001275.0777571,100,0,0,0,15,-10.95,-0.54
1779001275.097757,100,0,0,0,15,-8.62,0.45
1779001275.117757,100,0,0,0,13,-6.76,0.19
1779001275.137757,100,0,0,0,14,-4.89,-0.45
1779001275.157757,100,0,0,0,14,-2.97,-0.46
1779001275.177757,100,0,0,0,14,-1.95,-0.72
1779001275.1977572,100,0,0,0,15,-1.39,-1.43
1779001275.2177572,100,0,0,0,15,0.19,-1.54
1779001275.2377572,100,0,0,0,14,1.1,-2.25
1779001275.2577572,100,0,0,0,13,2.3,-2.17
1779001275.2777572,100,0,0,0,15,3.68,-2.04
1779001275.2977571,100,0,0,0,13,5.41,-1.52
1779001275.3177571,100,0,0,0,15,6.69,-1.69
1779001275.337757,100,0,0,0,13,8.45,-1.11
1779001275.357757,100,0,0,0,13,9.27,-0.82
1779001275.377757,100,0,0,0,13,10.5,-0.86
1779001275.397757,100,0,0,0,13,11.17,-0.94
1779001275.417757,100,0,0,0,14,11.71,-1.51
1779001275.4377573,100,0,0,0,14,12.52,-1.94
1779001275.4577572,100,0,0,0,14,12.94,-2.68
1779001275.4777572,100,0,0,0,15,13.62,-2.21
1779001275.4977572,100,0,0,0,15,14.37,-2.8
1779001275.5177572,100,0,0,0,15,14.69,-2.68
1779001275.5377572,100,0,0,0,14,15.74,-2.31
1779001275.5577571,100,0,0,0,15,16.03,-1.96
1779001275.5777571,100,0,0,0,13,17.46,-2.39
1779001275.597757,100,0,0,0,14,18.31,-1.38
1779001275.617757,100,0,0,0,13,18.24,-2.15
1779001275.637757,100,0,0,0,15,19.36,-1.95
1779001275.657757,100,0,0,0,13,19.68,-2.3
1779001275.677757,100,0,0,0,13,19.51,-1.99
1779001275.6977572,100,0,0,0,15,19.78,-3.15
1779001275.7177572,100,0,0,0,13,20.2,-2.67
1779001275.7377572,100,0,0,0,13,20.23,-3.31
1779001275.7577572,100,0,0,0,15,20.44,-3.62
1779001275.7777572,100,0,0,0,14,21.46,-2.7
1779001275.7977571,100,0,0,0,14,21.94,-3.1
1779001275.8177571,100,0,0,0,13,21.83,-2.12
1779001275.837757,0,0,0,0,15,23.58,-1.71
1779001275.857757,0,0,0,0,15,24.78,-0.7
1779001275.877757,0,0,0,0,13,25.35,-0.57
1779001275.897757,0,0,0,0,13,27.08,-0.14
1779001275.917757,0,0,0,0,15,27.37,-0.02
1779001275.9377573,0,0,0,0,15,28.21,0.55
1779001275.9577572,0,0,0,0,14,28.3,0.44
1779001275.9777572,0,0,0,0,13,28.64,0.8
1779001275.9977572,0,0,0,0,14,29.87,0.99
1779001276.0177572,0,0,0,0,14,30.42,1.98
1779001276.0377572,0,0,0,0,13,31.32,2.71
1779001276.0577571,0,0,0,0,14,32.01,2.61
1779001276.0777571,0,0,0,0,13,32.63,3.63
1779001276.097757,0,0,0,0,14,33.84,4.04
1779001276.117757,0,0,0,0,13,34.59,4.67
1779001276.137757,0,0,0,0,15,35.35,4.35
1779001276.157757,0,0,0,0,13,35.58,4.68
1779001276.177757,0,0,0,0,15,35.54,5.18
1779001276.1977572,0,0,0,0,14,35.68,4.71
1779001276.2177572,0,0,0,0,13,36.26,5.08
1779001276.2377572,0,0,0,0,15,36.01,5.15
1779001276.2577572,0,0,0,0,13,36.53,4.66
1779001276.2777572,0,0,0,0,13,36.8,5.7
1779001276.2977571,0,0,0,0,15,37.69,5.65
1779001276.3177571,0,0,0,0,14,37.93,6.37
1779001276.337757,0,0,0,0,14,39.09,6.59
1779001276.357757,0,0,0,0,14,39.09,7.54
1779001276.377757,0,0,0,0,13,39.54,6.86
1779001276.397757,0,0,0,0,13,39.94,7.12
1779001276.417757,0,0,0,0,13,39.56,6.9
1779001276.4377573,0,0,0,0,15,39.87,7.38
1779001276.4577572,0,0,0,0,13,39.37,7.18
1779001276.4777572,0,0,0,0,14,39.92,7.27
1779001276.4977572,0,0,0,0,15,39.55,7.18
1779001276.5177572,0,0,0,0,15,39.88,6.94
1779001276.5377572,0,0,0,0,15,40.42,7.87
1779001276.5577571,-100,0,0,0,15,36.79,6.22
1779001276.5777571,-100,0,0,0,14,33.43,4.74
1779001276.597757,-100,0,0,0,13,29.97,3.96
1779001276.617757,-100,0,0,0,14,26.35,2.47
1779001276.637757,-100,0,0,0,13,23.28,1.38
1779001276.657757,-100,0,0,0,14,20.71,-0.37
1779001276.677757,-100,0,0,0,15,17.48,-1.71
1779001276.6977572,-100,0,0,0,15,14.26,-2.73
1779001276.7177572,-100,0,0,0,13,10.86,-4.08
1779001276.7377572,-100,0,0,0,14,8.51,-4.83
1779001276.7577572,-100,0,0,0,15,6.29,-6.62
1779001276.7777572,-100,0,0,0,15,4.52,-6.44
1779001276.7977571,-100,0,0,0,15,2.16,-7.34
1779001276.8177571,-100,0,0,0,14,0.8,-8.32
1779001276.837757,-100,0,0,0,13,-0.88,-8.69
1779001276.857757,-100,0,0,0,13,-2.45,-8.6
1779001276.877757,-100,0,0,0,15,-4.97,-9.27
1779001276.897757,-100,0,0,0,15,-6.51,-10.96
1779001276.917757,-100,0,0,0,14,-7.78,-11.68
1779001276.9377573,-100,0,0,0,15,-10.01,-12.34
1779001276.9577572,-100,0,0,0,14,-11.54,-12.63
1779001276.9777572,-100,0,0,0,15,-13.13,-13.5
1779001276.9977572,-100,0,0,0,15,-15.2,-14.24
1779001277.0177572,-100,0,0,0,15,-16.04,-15.06
1779001277.0377572,-100,0,0,0,13,-17.01,-15.22
1779001277.0577571,-100,0,0,0,15,-15.33,-14.33
1779001277.0777571,-100,0,0,0,14,-14.21,-14.7
1779001277.097757,-100,0,0,0,14,-13.09,-13.39
1779001277.117757,-100,0,0,0,14,-11.82,-14.04
1779001277.137757,-100,0,0,0,15,-11.72,-13.75
1779001277.157757,-100,0,0,0,13,-10.49,-13.99
1779001277.177757,-100,0,0,0,13,-10.21,-13.6
1779001277.1977572,-100,0,0,0,14,-9.69,-13.69
1779001277.2177572,-100,0,0,0,14,-9.76,-13.99
1779001277.2377572,-100,0,0,0,14,-9.06,-13.63
1779001277.2577572,-100,0,0,0,13,-8.58,-13.88
1779001277.2777572,-100,0,0,0,14,-7.56,-13.41
1779001277.2977571,-100,0,0,0,13,-6.41,-13.49
1779001277.3177571,-100,0,0,0,13,-5.63,-13.02
1779001277.337757,-100,0,0,0,13,-5.51,-12.33
1779001277.357757,-100,0,0,0,13,-4.01,-12.72
1779001277.377757,-100,0,0,0,13,-3.77,-12.75
1779001277.397757,-100,0,0,0,15,-3.87,-12.11
1779001277.417757,-100,0,0,0,15,-3.02,-12.39
1779001277.4377573,-100,0,0,0,15,-3.76,-12.49
1779001277.4577572,-100,0,0,0,14,-3.4,-13.09
1779001277.4777572,-100,0,0,0,15,-3.08,-13.18
1779001277.4977572,-100,0,0,0,14,-2.49,-13.34
1779001277.5177572,-100,0,0,0,13,-2.22,-13.07
1779001277.5377572,-100,0,0,0,13,-1.6,-12.43
1779001277.5577571,-100,0,0,0,14,-1.09,-12.78
1779001277.5777571,-100,0,0,0,13,-0.25,-11.81
1779001277.597757,-100,0,0,0,14,0.26,-11.8
1779001277.617757,-100,0,0,0,14,0.01,-11.84
1779001277.637757,-100,0,0,0,14,-0.18,-11.67
1779001277.657757,-100,0,0,0,13,0.38,-11.53
1779001277.677757,-100,0,0,0,15,0.57,-12.45
1779001277.6977572,-100,0,0,0,13,0.63,-12.49
1779001277.7177572,-100,0,0,0,13,0.59,-12.32
1779001277.7377572,-100,0,0,0,13,-0.03,-12.85
1779001277.7577572,0,0,0,0,14,1.32,-11.07
1779001277.7777572,0,0,0,0,14,1.68,-9.89
1779001277.7977571,0,0,0,0,14,2.12,-8.16
1779001277.8177571,0,0,0,0,14,2.78,-7.03
1779001277.837757,0,0,0,0,15,4.12,-6.02
1779001277.857757,0,0,0,0,15,4.59,-4.1
1779001277.877757,0,0,0,0,15,4.89,-3.89
1779001277.897757,0,0,0,0,15,4.68,-2.32
1779001277.917757,0,0,0,0,15,5.24,-2.42
1779001277.9377573,0,0,0,0,15,5.3,-1.4
1779001277.9577572,0,0,0,0,15,5.68,-0.68
1779001277.9777572,0,0,0,0,14,5.76,-0.87
1779001277.9977572,0,0,0,0,15,5.47,0.07
1779001278.0177572,0,0,0,0,13,6.25,0.62
1779001278.0377572,0,0,0,0,15,6.55,1.55
1779001278.0577571,0,0,0,0,15,6.78,3.19
1779001278.0777571,0,0,0,0,15,7.29,3.74
1779001278.097757,0,0,0,0,13,8.1,4.63
1779001278.117757,100,0,0,0,15,9.96,4.01
1779001278.137757,100,0,0,0,14,10.68,3.93
1779001278.157757,100,0,0,0,13,12.64,3.96
1779001278.177757,100,0,0,0,14,13.59,3.67
1779001278.1977572,100,0,0,0,14,14.15,3.65
1779001278.2177572,100,0,0,0,15,15.56,2.68
1779001278.2377572,100,0,0,0,13,16.27,3.28
1779001278.2577572,100,0,0,0,14,17.46,2.46
1779001278.2777572,100,0,0,0,13,18.38,2.58
1779001278.2977571,100,0,0,0,14,19.51,2.62
1779001278.3177571,100,0,0,0,14,21.16,2.78
1779001278.337757,100,0,0,0,13,21.72,3.01
1779001278.357757,100,0,0,0,14,22.89,3.93
1779001278.377757,100,0,0,0,14,23.92,3.34
1779001278.397757,100,0,0,0,13,23.99,2.95
1779001278.417757,100,0,0,0,13,24.46,3.05
1779001278.4377573,100,0,0,0,13,24.83,2.36
1779001278.4577572,100,0,0,0,13,25.64,2.47
1779001278.4777572,100,0,0,0,15,25.73,2.16
1779001278.4977572,100,0,0,0,14,26.23,2.56
1779001278.5177572,100,0,0,0,14,27.31,2.04
1779001278.5377572,100,0,0,0,15,27.47,1.85
1779001278.5577571,100,0,0,0,14,28.21,2.23
1779001278.5777571,100,0,0,0,14,28.99,2.68
1779001278.597757,100,0,0,0,14,30.12,2.77
1779001278.617757,100,0,0,0,13,30.76,3.06
1779001278.637757,100,0,0,0,14,30.65,3.42
1779001278.657757,100,0,0,0,13,30.69,3.05
1779001278.677757,100,0,0,0,15,30.63,2.82
1779001278.6977572,100,0,0,0,15,31.22,2.18
1779001278.7177572,100,0,0,0,13,31.31,1.59
1779001278.7377572,100,0,1,0,19,31.43,2.11
1779001278.7577572,100,0,0,0,19,31.56,1.89
1779001278.7777572,100,0,0,0,16,32.58,1.47
1779001278.7977571,100,0,0,0,16,32.23,2.61
1779001278.8177571,100,0,0,0,16,33.27,2.2
1779001278.837757,100,0,0,0,14,34.2,2.49
1779001278.857757,100,0,0,0,14,34.63,2.48
1779001278.877757,100,0,0,0,15,33.95,2.96
1779001278.897757,100,0,0,0,14,34.33,2.27
1779001278.917757,100,0,0,0,14,34.64,2.59
1779001278.9377573,100,0,0,0,15,33.92,2.36
1779001278.9577572,100,0,0,0,14,34.5,1.42
1779001278.9777572,100,0,0,0,14,34.48,2.09
1779001278.9977572,100,0,0,0,15,34.39,1.86
1779001279.0177572,100,0,0,0,13,34.67,1.2
1779001279.0377572,100,0,0,0,15,35.02,1.56
1779001279.0577571,100,0,0,0,13,35.19,1.79
1779001279.0777571,100,0,0,0,13,35.58,1.89
1779001279.097757,100,0,0,0,14,35.84,2.14
1779001279.117757,100,0,0,0,14,35.91,2.14
1779001279.137757,100,0,0,0,15,36.66,2.88
1779001279.157757,100,0,0,0,15,36.79,2.04
1779001279.177757,100,0,0,0,15,35.94,1.75
1779001279.1977572,100,0,0,0,14,36.09,1.89
1779001279.2177572,100,0,0,0,13,35.82,1.85
1779001279.2377572,100,0,0,0,15,35.4,1.15
1779001279.2577572,100,0,0,0,14,35.65,1.02
1779001279.2777572,100,0,0,0,13,36.05,1.63
1779001279.2977571,100,0,0,0,15,36.24,2.06
1779001279.3177571,100,0,0,0,13,36.82,2.39
1779001279.337757,100,0,0,0,15,36.96,1.99
1779001279.357757,100,0,0,0,15,37.29,2.36
1779001279.377757,100,0,0,0,15,37.3,2.3
1779001279.397757,100,0,0,0,14,37.09,2.08
1779001279.417757,100,0,0,0,13,37.72,2.03
1779001279.4377573,100,0,0,0,15,36.82,1.59
1779001279.4577572,100,0,0,0,15,36.38,1.93
1779001279.4777572,-100,0,0,0,15,32.43,2.05
1779001279.4977572,-100,0,0,0,15,29.2,2.79
1779001279.5177572,-100,0,0,0,15,25.74,2.81
1779001279.5377572,-100,0,0,0,14,22.45,3.28
1779001279.5577571,-100,0,0,0,13,19.65,4.34
1779001279.5777571,-100,0,0,0,13,16.34,5.38
1779001279.597757,-100,0,0,0,13,13.45,5.66
1779001279.617757,-100,0,0,0,14,11.52,6.36
1779001279.637757,-100,0,0,0,14,8.24,5.94
1779001279.657757,-100,0,0,0,15,5.8,5.99
1779001279.677757,-100,0,0,0,13,2.67,6.01
1779001279.6977572,-100,0,0,0,14,0.75,6.27
1779001279.7177572,-100,0,0,0,13,-2.17,6.26
1779001279.7377572,-100,0,0,0,13,-4.49,7.0
1779001279.7577572,-100,0,0,0,14,-6.02,6.46
1779001279.7777572,-100,0,0,0,13,-8.0,7.11
1779001279.7977571,-100,0,0,0,14,-9.11,7.45
1779001279.8177571,-100,0,0,0,13,-10.77,8.73
1779001279.837757,-100,0,0,0,14,-11.98,9.04
1779001279.857757,-100,0,0,0,15,-13.13,9.41
1779001279.877757,-100,0,0,0,15,-14.85,8.99
1779001279.897757,-100,0,0,0,15,-16.04,9.66
1779001279.917757,-100,0,0,0,14,-18.06,9.13
1779001279.9377573,-100,0,0,0,13,-19.76,8.86
1779001279.9577572,-100,0,0,0,14,-20.83,8.79
1779001279.9777572,-100,0,0,0,13,-21.9,8.81
1779001279.9977572,-100,0,0,0,14,-23.57,9.41
1779001280.0177572,-100,0,0,0,13,-24.77,9.48
1779001280.0377572,-100,0,0,0,13,-25.42,9.64
1779001280.0577571,-100,0,0,0,15,-25.74,9.94
1779001280.0777571,-100,0,0,0,15,-26.25,10.28
1779001280.097757,-100,0,0,0,14,-26.95,10.46
1779001280.117757,-100,0,0,0,13,-27.26,11.29
1779001280.137757,-100,0,0,0,15,-28.6,11.31
1779001280.157757,-100,0,0,0,15,-28.92,11.3
1779001280.177757,-100,0,0,0,13,-30.64,11.03
1779001280.1977572,-100,0,0,0,13,-31.45,10.99
1779001280.2177572,-100,0,0,0,14,-32.12,10.75
1779001280.2377572,-100,0,0,0,13,-32.93,9.82
1779001280.2577572,-100,0,0,0,15,-33.65,10.43
1779001280.2777572,-100,0,0,0,15,-33.92,10.38
1779001280.2977571,-100,0,0,0,15,-33.64,11.1
1779001280.3177571,-100,0,0,0,13,-33.76,11.26
1779001280.337757,-100,0,0,0,13,-34.84,12.05
1779001280.357757,-100,0,0,0,14,-34.53,11.99
1779001280.377757,-100,0,0,0,14,-34.58,12.11
1779001280.397757,-100,0,0,0,13,-35.07,11.42
1779001280.417757,-100,0,0,0,15,-35.87,11.44
1779001280.4377573,-100,0,0,0,13,-36.41,11.63
1779001280.4577572,-100,0,0,0,15,-37.39,11.02
1779001280.4777572,-100,0,0,0,15,-37.51,10.65
1779001280.4977572,0,-100,0,0,13,-36.63,11.0
1779001280.5177572,0,-100,1,0,22,-34.75,10.88
1779001280.5377572,0,-100,0,0,20,-32.33,11.23
1779001280.5577571,0,-100,0,0,18,-31.01,11.54
1779001280.5777571,0,-100,0,0,16,-28.95,11.08
1779001280.597757,0,-100,0,0,17,-27.14,11.42
1779001280.617757,0,-100,0,0,15,-25.67,11.91
1779001280.637757,0,-100,0,0,15,-25.29,11.41
1779001280.657757,0,-100,0,0,16,-24.04,11.57
1779001280.677757,0,-100,0,0,16,-23.3,10.65
1779001280.6977572,0,-100,0,0,15,-21.92,9.96
1779001280.7177572,0,-100,0,0,15,-21.08,9.78
1779001280.7377572,0,-100,0,0,13,-20.51,10.3
1779001280.7577572,0,-100,0,0,13,-19.63,10.2
1779001280.7777572,0,-100,0,0,14,-18.32,10.41
1779001280.7977571,0,-100,0,0,13,-17.16,9.84
1779001280.8177571,0,-100,0,0,15,-16.32,10.57
1779001280.837757,0,-100,0,0,14,-15.26,10.34
1779001280.857757,0,-100,0,1,20,-15.01,11.02
1779001280.877757,0,-100,0,0,18,-14.15,11.2
1779001280.897757,0,-100,0,0,16,-13.38,10.73
1779001280.917757,0,-100,0,0,15,-13.34,10.46
1779001280.9377573,0,-100,0,0,17,-12.89,10.54
1779001280.9577572,0,-100,0,0,16,-12.4,9.72
1779001280.9777572,0,-100,0,0,15,-11.88,9.68
1779001280.9977572,0,-100,0,0,14,-11.41,9.54
1779001281.0177572,0,-100,0,0,16,-11.2,9.69
1779001281.0377572,0,-100,0,0,13,-10.06,9.68
1779001281.0577571,0,-100,0,0,15,-9.26,9.87
1779001281.0777571,0,-100,0,0,14,-8.78,9.87
1779001281.097757,0,-100,0,0,14,-7.93,10.22
1779001281.117757,0,-100,0,0,15,-7.53,10.72
1779001281.137757,0,-100,0,0,13,-7.71,10.74
1779001281.157757,0,-100,0,0,15,-7.5,9.83
1779001281.177757,0,-100,0,0,15,-7.7,9.67
1779001281.1977572,0,-100,0,0,13,-6.92,9.22
1779001281.2177572,0,-100,0,0,13,-7.37,9.12
1779001281.2377572,0,-100,0,0,15,-6.88,9.71
1779001281.2577572,0,-100,0,0,15,-6.83,8.74
1779001281.2777572,0,-100,0,0,15,-6.61,9.29
1779001281.2977571,0,-100,0,0,14,-5.95,9.31
1779001281.3177571,0,-100,0,0,15,-5.88,9.72
1779001281.337757,0,-100,0,0,14,-5.05,9.99
1779001281.357757,0,-100,0,0,13,-4.16,10.33
1779001281.377757,0,-100,0,0,15,-4.47,10.63
1779001281.397757,0,-100,0,0,13,-3.88,10.04
1779001281.417757,0,-100,0,0,13,-4.23,10.23
1779001281.4377573,0,-100,0,0,13,-4.56,9.8
1779001281.4577572,100,-100,0,0,13,-3.56,8.26
1779001281.4777572,100,0,0,0,13,-2.7,6.81
1779001281.4977572,100,0,0,0,14,-1.59,5.14
1779001281.5177572,100,0,0,0,15,-0.09,4.76
1779001281.5377572,100,0,0,0,13,0.87,3.8
1779001281.5577571,100,0,0,0,13,2.38,2.85
1779001281.5777571,100,0,0,0,13,3.36,1.8
1779001281.597757,100,0,0,0,13,4.34,1.46
1779001281.617757,100,0,0,0,15,5.29,0.82
1779001281.637757,100,0,0,0,14,6.45,-0.67
1779001281.657757,100,0,0,0,13,6.98,-1.12
1779001281.677757,100,0,0,0,13,7.16,-1.97
1779001281.6977572,100,0,0,0,15,7.77,-3.8
1779001281.7177572,100,0,0,0,15,8.58,-4.25
1779001281.7377572,100,0,0,0,13,8.54,-4.85
1779001281.7577572,100,0,0,0,15,9.06,-5.3
1779001281.7777572,100,0,0,0,15,10.36,-5.61
1779001281.7977571,100,0,0,0,15,10.44,-6.59
1779001281.8177571,100,0,0,0,13,11.15,-7.14
1779001281.837757,100,0,0,0,13,12.74,-6.87
1779001281.857757,100,0,0,0,13,12.59,-7.13
1779001281.877757,100,0,0,0,13,13.25,-7.25
1779001281.897757,100,0,0,0,14,13.31,-8.35
1779001281.917757,100,0,0,0,13,14.09,-8.99
1779001281.9377573,100,0,0,0,15,13.51,-9.54
1779001281.9577572,100,0,0,0,14,14.01,-10.22
1779001281.9777572,100,0,0,0,14,14.54,-10.59
1779001281.9977572,100,0,0,0,15,14.2,-11.29
1779001282.0177572,100,0,0,0,14,14.6,-11.49
1779001282.0377572,100,0,0,0,14,15.79,-11.23
1779001282.0577571,100,0,0,0,13,15.46,-11.12
1779001282.0777571,100,0,0,0,13,16.03,-11.98
1779001282.097757,100,0,0,0,15,16.72,-11.51
1779001282.117757,100,0,0,0,13,17.59,-11.36
1779001282.137757,100,0,0,0,14,17.81,-11.82
1779001282.157757,100,0,0,0,15,17.97,-11.94
1779001282.177757,100,0,0,0,15,17.29,-12.67
1779001282.1977572,100,0,0,0,15,17.18,-13.12
1779001282.2177572,100,0,0,0,14,17.58,-14.22
1779001282.2377572,100,0,0,0,15,17.58,-13.83
1779001282.2577572,100,0,0,0,13,17.25,-13.91
1779001282.2777572,100,0,0,0,14,14.57,-14.77
1779001282.2977571,100,0,0,0,13,12.3,-15.16
1779001282.3177571,100,0,0,0,14,9.56,-15.35
1779001282.337757,100,0,0,0,14,7.48,-15.3
1779001282.357757,100,0,0,0,14,5.49,-15.36
1779001282.377757,100,0,0,0,15,3.46,-16.22
1779001282.397757,100,0,0,0,15,1.08,-16.29
1779001282.417757,100,0,0,0,15,-1.55,-17.07
1779001282.4377573,100,0,0,0,13,-3.68,-17.4
1779001282.4577572,100,0,0,0,15,-5.43,-18.65
1779001282.4777572,100,0,0,0,15,-8.06,-19.42
1779001282.4977572,100,0,0,0,14,-9.16,-18.82
1779001282.5177572,100,0,0,0,15,-10.4,-19.15
1779001282.5377572,100,0,0,0,15,-12.46,-19.99
1779001282.5577571,100,0,0,0,13,-13.25,-19.25
1779001282.5777571,100,0,0,0,15,-14.0,-20.02
1779001282.597757,100,0,0,0,14,-15.23,-19.61
1779001282.617757,100,0,0,0,13,-16.48,-19.51
1779001282.637757,100,0,0,0,14,-17.61,-19.64
1779001282.657757,100,0,0,0,15,-19.73,-20.59
1779001282.677757,100,0,0,0,13,-20.19,-21.39
1779001282.6977572,100,0,0,0,15,-21.68,-21.42
1779001282.7177572,100,0,0,0,13,-23.25,-21.29
1779001282.7377572,100,0,0,0,15,-23.86,-22.05
1779001282.7577572,100,0,0,0,14,-24.88,-21.84
1779001282.7777572,100,0,0,0,13,-25.97,-22.26
1779001282.7977571,100,0,0,0,13,-26.16,-22.09
1779001282.8177571,100,0,0,0,13,-26.39,-21.63
1779001282.837757,100,0,0,0,15,-26.98,-22.0
1779001282.857757,100,0,0,0,14,-27.16,-22.07
1779001282.877757,0,-100,0,0,15,-24.93,-21.12
1779001282.897757,0,-100,0,0,15,-22.55,-20.59
1779001282.917757,0,-100,0,0,14,-20.63,-20.43
1779001282.9377573,0,-100,0,0,14,-18.15,-19.97
