Timestamp,JX,JY,B1,B2,Grip,Pitch,Roll
1779001179.2243729,0,-100,0,0,13,26.26,-0.49
1779001179.2443728,0,-100,0,0,13,26.58,-1.42
1779001179.2643728,0,-100,0,0,15,26.36,-2.81
1779001179.2843728,0,-100,0,0,13,27.04,-3.06
1779001179.3043728,0,-100,0,0,13,26.82,-4.03
1779001179.3243728,0,-100,0,0,15,27.61,-4.91
1779001179.3443727,0,-100,0,0,14,27.74,-5.29
1779001179.3643727,0,-100,0,0,13,27.51,-5.3
1779001179.3843727,0,-100,0,0,13,28.18,-6.68
1779001179.4043727,0,-100,0,0,13,27.73,-7.77
1779001179.4243727,0,-100,0,0,15,27.17,-8.41
1779001179.444373,0,-100,0,0,13,27.74,-8.96
1779001179.4643729,0,-100,0,0,15,27.72,-9.88
1779001179.4843729,0,-100,0,0,13,26.78,-10.08
1779001179.5043728,0,-100,0,0,15,27.08,-11.37
1779001179.5243728,0,-100,0,0,13,27.76,-11.01
1779001179.5443728,0,-100,0,0,14,27.67,-11.5
1779001179.5643728,0,-100,0,0,13,28.06,-11.76
1779001179.5843728,0,-100,0,0,14,28.36,-12.13
1779001179.6043727,0,-100,0,0,14,28.61,-12.23
1779001179.6243727,-100,0,0,0,14,24.83,-10.1
1779001179.6443727,-100,0,0,0,14,21.3,-9.39
1779001179.6643727,-100,0,0,0,14,18.48,-7.86
1779001179.684373,-100,0,0,0,13,14.72,-6.61
1779001179.704373,-100,0,0,0,13,11.47,-6.2
1779001179.7243729,-100,0,0,0,15,8.89,-5.04
1779001179.7443728,-100,0,0,0,15,5.66,-3.41
1779001179.7643728,-100,0,0,0,14,3.41,-1.83
1779001179.7843728,-100,0,0,0,13,0.98,-0.81
1779001179.8043728,-100,0,0,0,15,-0.4,0.18
1779001179.8243728,-100,0,0,0,15,-2.47,1.84
1779001179.8443727,-100,0,0,0,13,-4.79,2.86
1779001179.8643727,-100,0,0,0,15,-6.23,3.41
1779001179.8843727,-100,0,0,0,13,-8.39,4.67
1779001179.9043727,-100,0,0,0,14,-10.27,5.48
1779001179.9243727,-100,0,0,0,13,-12.18,6.02
1779001179.944373,-100,0,0,0,13,-14.25,5.65
1779001179.9643729,-100,0,0,0,14,-16.01,6.35
1779001179.9843729,-100,0,0,0,13,-16.76,6.85
1779001180.0043728,-100,0,0,0,13,-18.47,7.84
1779001180.0243728,-100,0,0,0,14,-20.03,8.57
1779001180.0443728,-100,0,0,0,15,-20.75,8.95
1779001180.0643728,-100,0,0,0,13,-21.97,10.42
1779001180.0843728,-100,0,0,0,15,-22.84,11.17
1779001180.1043727,-100,0,0,0,13,-23.29,11.53
1779001180.1243727,-100,0,0,0,14,-24.43,11.81
1779001180.1443727,-100,0,0,0,13,-25.71,12.16
1779001180.1643727,-100,0,0,0,14,-26.82,12.84
1779001180.184373,-100,0,0,0,13,-27.89,12.1
1779001180.204373,-100,0,0,0,15,-28.93,12.3
1779001180.2243729,-100,0,0,0,13,-30.25,12.93
1779001180.2443728,-100,0,0,0,13,-30.8,12.98
1779001180.2643728,-100,0,0,0,15,-30.9,13.91
1779001180.2843728,-100,0,0,0,15,-31.51,13.79
1779001180.3043728,-100,0,0,0,14,-31.91,14.12
1779001180.3243728,-100,0,0,0,14,-31.98,14.75
1779001180.3443727,-100,0,0,0,15,-32.47,15.58
1779001180.3643727,-100,0,0,0,13,-33.17,15.48
1779001180.3843727,-100,0,0,0,14,-33.38,15.72
1779001180.4043727,-100,0,0,0,15,-34.8,15.99
1779001180.4243727,-100,0,0,0,13,-35.39,15.87
1779001180.444373,-100,0,0,0,13,-35.73,16.46
1779001180.4643729,-100,0,0,0,15,-36.15,16.0
1779001180.4843729,-100,0,0,0,14,-36.75,15.73
1779001180.5043728,-100,0,0,0,13,-37.2,15.97
1779001180.5243728,-100,0,0,0,13,-38.0,16.39
1779001180.5443728,-100,0,0,0,13,-38.26,17.17
1779001180.5643728,-100,0,0,0,13,-38.03,17.37
1779001180.5843728,-100,0,0,0,13,-37.53,17.52
1779001180.6043727,-100,0,0,0,14,-38.21,18.44
1779001180.6243727,-100,0,0,0,14,-37.93,17.93
1779001180.6443727,-100,0,0,0,14,-38.88,17.74
1779001180.6643727,-100,0,0,0,14,-39.36,18.53
1779001180.684373,-100,0,0,0,15,-39.3,17.71
1779001180.704373,-100,0,0,0,15,-40.47,18.16
1779001180.7243729,-100,0,0,0,15,-40.69,17.2
1779001180.7443728,-100,0,0,0,14,-41.4,17.36
1779001180.7643728,100,0,0,0,14,-39.47,17.07
1779001180.7843728,100,0,0,0,13,-38.19,16.06
1779001180.8043728,100,0,0,0,15,-37.3,15.39
1779001180.8243728,100,0,0,0,13,-36.32,14.26
1779001180.8443727,100,0,0,0,15,-35.11,13.34
1779001180.8643727,100,0,0,0,14,-34.25,13.09
1779001180.8843727,100,0,0,0,14,-33.32,12.05
1779001180.9043727,100,0,0,0,13,-32.98,11.35
1779001180.9243727,100,0,0,0,14,-32.73,9.5
1779001180.944373,100,0,0,0,13,-32.23,8.62
1779001180.9643729,100,0,0,0,15,-32.19,8.1
1779001180.9843729,100,0,0,0,13,-31.31,7.11
1779001181.0043728,100,0,0,0,14,-31.43,6.24
1779001181.0243728,100,0,0,0,15,-29.82,6.32
1779001181.0443728,100,0,0,0,14,-29.78,5.58
1779001181.0643728,100,0,0,0,15,-29.02,5.64
1779001181.0843728,100,0,0,0,14,-27.64,5.71
1779001181.1043727,100,0,0,0,15,-27.97,5.06
1779001181.1243727,100,0,0,0,15,-27.34,4.8
1779001181.1443727,100,0,0,0,14,-26.73,4.04
1779001181.1643727,100,0,0,0,15,-26.35,3.04
1779001181.184373,100,0,0,0,14,-26.97,2.72
1779001181.204373,100,0,0,0,15,-26.58,2.4
1779001181.2243729,100,0,0,0,14,-26.64,1.79
1779001181.2443728,0,0,0,0,13,-26.24,-0.19
1779001181.2643728,0,0,0,0,13,-26.08,-1.11
1779001181.2843728,0,0,0,0,13,-25.81,-1.44
1779001181.3043728,0,0,0,0,13,-25.42,-2.25
1779001181.3243728,0,0,0,0,15,-25.4,-3.57
1779001181.3443727,0,0,0,0,14,-25.12,-4.4
1779001181.3643727,0,0,0,0,14,-24.25,-4.45
1779001181.3843727,0,0,0,0,13,-24.27,-5.39
1779001181.4043727,0,0,1,0,22,-24.2,-6.19
1779001181.4243727,0,0,0,0,18,-25.06,-8.05
1779001181.444373,0,0,0,0,18,-25.35,-9.03
1779001181.4643729,0,0,0,0,16,-24.96,-9.54
1779001181.4843729,0,0,0,0,16,-25.38,-10.81
1779001181.5043728,0,0,0,0,15,-25.0,-11.33
1779001181.5243728,0,0,0,0,14,-24.65,-11.56
1779001181.5443728,0,0,0,0,16,-24.52,-12.03
1779001181.5643728,0,0,0,0,14,-23.71,-12.57
1779001181.5843728,0,0,0,0,15,-23.34,-11.88
1779001181.6043727,0,0,0,0,13,-23.13,-12.37
1779001181.6243727,0,0,0,0,13,-23.99,-12.76
1779001181.6443727,0,0,0,0,13,-23.3,-13.66
1779001181.6643727,0,0,0,0,15,-24.02,-13.99
1779001181.684373,0,0,0,0,14,-23.55,-15.41
1779001181.704373,0,0,0,0,15,-24.19,-15.39
1779001181.7243729,0,0,0,0,13,-24.58,-16.63
1779001181.7443728,0,0,0,0,14,-24.43,-17.08
1779001181.7643728,0,0,0,0,15,-24.68,-17.18
1779001181.7843728,0,0,0,0,14,-24.53,-17.28
1779001181.8043728,0,0,0,0,13,-24.18,-17.24
1779001181.8243728,0,0,0,0,13,-23.13,-17.43
1779001181.8443727,0,0,0,0,14,-23.04,-17.19
1779001181.8643727,0,0,0,0,13,-22.63,-17.68
1779001181.8843727,0,0,0,0,13,-23.56,-17.63
1779001181.9043727,0,0,0,0,14,-23.21,-18.11
1779001181.9243727,0,0,0,0,14,-23.31,-18.79
1779001181.944373,0,0,0,0,14,-24.22,-19.04
1779001181.9643729,0,0,0,0,15,-23.61,-19.27
1779001181.9843729,0,0,0,0,15,-24.07,-19.99
1779001182.0043728,0,0,0,0,13,-23.59,-20.06
1779001182.0243728,0,0,0,0,15,-23.67,-19.61
1779001182.0443728,0,0,0,0,15,-23.23,-19.78
1779001182.0643728,0,0,0,0,13,-23.74,-19.41
1779001182.0843728,0,0,0,0,15,-22.9,-19.83
1779001182.1043727,0,0,0,0,13,-22.51,-19.07
1779001182.1243727,0,0,0,0,15,-22.51,-19.96
1779001182.1443727,0,0,0,0,14,-23.01,-19.78
1779001182.1643727,0,0,0,0,13,-22.65,-20.57
1779001182.184373,0,0,0,0,15,-23.25,-20.8
1779001182.204373,0,0,0,0,15,-23.61,-21.42
1779001182.2243729,0,0,0,0,13,-24.33,-21.43
1779001182.2443728,0,0,0,0,13,-23.77,-21.54
1779001182.2643728,0,0,0,0,14,-23.51,-21.13
1779001182.2843728,0,0,0,0,15,-23.51,-21.73
1779001182.3043728,0,0,0,0,13,-22.78,-21.34
1779001182.3243728,0,0,0,0,15,-22.65,-20.91
1779001182.3443727,0,0,0,0,15,-23.23,-21.14
1779001182.3643727,0,0,0,0,14,-22.35,-20.49
1779001182.3843727,0,0,0,0,14,-20.56,-18.75
1779001182.4043727,0,0,0,0,15,-17.49,-17.07
1779001182.4243727,0,0,0,0,15,-15.1,-15.59
1779001182.444373,0,0,0,0,15,-13.18,-14.63
1779001182.4643729,0,0,0,0,15,-11.41,-13.43
1779001182.4843729,0,0,0,0,13,-9.77,-11.5
1779001182.5043728,0,0,0,0,13,-7.61,-9.94
1779001182.5243728,0,0,0,0,13,-5.32,-8.91
1779001182.5443728,0,0,0,0,13,-3.94,-6.97
1779001182.5643728,0,0,0,0,13,-2.02,-5.55
1779001182.5843728,0,0,0,0,14,0.33,-4.8
1779001182.6043727,0,0,0,0,13,1.43,-3.25
1779001182.6243727,0,0,0,0,13,3.45,-2.23
1779001182.6443727,0,0,0,0,13,4.15,-1.18
1779001182.6643727,0,0,0,0,15,6.05,-0.56
1779001182.684373,0,0,0,0,13,6.57,0.08
1779001182.704373,0,0,0,0,13,7.16,1.12
1779001182.7243729,0,0,0,0,14,8.89,0.97
1779001182.7443728,0,0,0,0,15,9.31,1.94
1779001182.7643728,0,0,0,0,13,10.25,2.34
1779001182.7843728,0,0,0,0,13,12.11,4.18
1779001182.8043728,0,0,0,0,14,12.68,4.43
1779001182.8243728,0,0,0,0,13,14.4,5.55
1779001182.8443727,0,0,0,0,13,15.14,6.55
1779001182.8643727,0,0,0,0,14,16.43,7.0
1779001182.8843727,0,0,0,0,14,16.53,7.83
1779001182.9043727,0,0,0,0,15,17.65,7.99
1779001182.9243727,0,0,0,0,15,17.99,7.95
1779001182.944373,0,0,0,0,15,18.57,8.61
1779001182.9643729,0,0,0,0,13,18.92,8.06
1779001182.9843729,0,0,0,0,14,19.21,8.84
1779001183.0043728,0,0,0,0,13,19.18,9.37
1779001183.0243728,0,0,0,0,15,20.42,9.98
1779001183.0443728,0,0,0,0,13,21.05,9.96
1779001183.0643728,0,0,0,0,13,22.21,10.71
1779001183.0843728,0,0,0,0,15,22.18,11.58
1779001183.1043727,0,0,0,0,14,23.55,12.2
1779001183.1243727,0,0,0,0,15,23.25,12.46
1779001183.1443727,0,0,0,0,14,24.16,12.73
1779001183.1643727,0,0,0,0,14,23.6,12.5
1779001183.184373,0,0,0,0,14,23.75,12.67
1779001183.204373,0,0,0,0,13,24.41,12.92
1779001183.2243729,0,0,0,0,15,23.87,12.4
1779001183.2443728,0,0,0,0,15,24.44,12.65
1779001183.2643728,0,0,0,0,14,25.01,13.19
1779001183.2843728,0,0,0,0,13,24.92,13.06
1779001183.3043728,0,0,0,0,15,26.2,14.05
1779001183.3243728,0,0,0,0,13,26.15,14.09
1779001183.3443727,0,0,0,0,15,27.15,15.11
1779001183.3643727,0,0,0,0,14,27.02,14.49
1779001183.3843727,0,0,0,0,15,27.53,15.22
1779001183.4043727,0,0,0,0,15,27.36,14.89
1779001183.4243727,0,0,0,0,14,27.03,14.86
1779001183.444373,0,0,0,0,14,27.47,14.45
1779001183.4643729,0,0,0,0,15,26.89,15.05
1779001183.4843729,0,0,0,0,15,27.41,14.69
1779001183.5043728,0,0,0,0,13,27.3,14.4
1779001183.5243728,0,0,0,0,13,27.24,15.21
1779001183.5443728,0,0,0,0,13,28.55,15.64
1779001183.5643728,0,0,0,0,14,28.1,15.72
1779001183.5843728,0,0,0,0,13,29.04,16.15
1779001183.6043727,0,0,0,0,14,28.79,16.03
1779001183.6243727,0,0,0,0,14,29.06,15.99
1779001183.6443727,0,0,0,0,14,29.0,16.78
1779001183.6643727,0,0,0,0,14,29.19,16.03
1779001183.684373,0,0,0,0,13,28.7,16.43
1779001183.704373,100,0,0,0,14,26.01,14.54
1779001183.7243729,100,0,0,0,13,23.2,12.99
1779001183.7443728,100,0,0,0,15,20.58,11.35
1779001183.7643728,100,0,0,0,14,17.61,9.84
1779001183.7843728,100,0,0,0,13,16.17,9.63
1779001183.8043728,100,0,0,0,14,13.89,8.29
1779001183.8243728,100,0,0,0,13,12.3,7.47
1779001183.8443727,100,0,0,0,14,10.91,7.12
1779001183.8643727,100,0,0,0,13,8.81,5.58
1779001183.8843727,100,0,0,0,13,6.47,4.78
1779001183.9043727,100,0,0,0,15,4.89,3.96
1779001183.9243727,100,0,0,0,13,3.12,2.49
1779001183.944373,100,0,0,0,13,1.44,1.47
1779001183.9643729,100,0,0,0,13,-0.62,0.38
1779001183.9843729,100,0,0,0,14,-2.25,0.42
1779001184.0043728,100,0,0,0,14,-3.11,-1.06
1779001184.0243728,100,0,0,0,15,-4.48,-0.74
1779001184.0443728,100,0,0,0,14,-5.04,-1.46
1779001184.0643728,100,0,0,0,15,-6.63,-1.66
1779001184.0843728,100,0,0,0,15,-7.23,-1.91
1779001184.1043727,100,0,0,0,14,-7.37,-2.53
1779001184.1243727,100,0,0,0,13,-9.06,-3.35
1779001184.1443727,100,0,0,0,15,-9.95,-3.85
1779001184.1643727,100,0,0,0,15,-11.19,-4.12
1779001184.184373,100,0,0,0,15,-12.46,-4.75
1779001184.204373,100,0,0,0,15,-12.91,-5.83
1779001184.2243729,100,0,0,0,13,-14.43,-5.68
1779001184.2443728,100,0,0,0,13,-14.57,-6.74
1779001184.2643728,100,0,0,0,15,-15.15,-7.06
1779001184.2843728,100,0,0,0,14,-15.57,-7.47
1779001184.3043728,100,0,0,0,13,-16.33,-7.49
1779001184.3243728,100,0,0,0,13,-16.61,-6.7
1779001184.3443727,100,0,0,0,13,-17.05,-6.75
1779001184.3643727,0,0,0,0,15,-15.92,-6.4
1779001184.3843727,0,0,0,0,13,-16.1,-4.71
1779001184.4043727,0,0,0,0,15,-15.4,-4.43
1779001184.4243727,0,0,0,0,14,-15.26,-3.72
1779001184.444373,0,0,0,0,15,-14.99,-3.29
1779001184.4643729,0,0,0,0,13,-15.54,-1.99
1779001184.4843729,0,0,0,0,15,-15.48,-1.08
1779001184.5043728,0,0,0,0,13,-14.42,-0.9
1779001184.5243728,0,0,0,0,14,-13.96,0.55
1779001184.5443728,0,0,0,0,13,-13.55,0.92
1779001184.5643728,0,0,0,0,15,-12.67,1.98
1779001184.5843728,0,0,0,0,14,-12.66,2.43
1779001184.6043727,0,0,0,0,15,-11.87,4.05
1779001184.6243727,0,0,0,0,13,-11.84,3.77
1779001184.6443727,0,0,0,0,13,-11.28,4.26
1779001184.6643727,0,0,0,0,13,-11.62,4.5
1779001184.684373,0,0,0,0,15,-11.79,4.97
1779001184.704373,0,0,0,0,15,-12.26,5.38
1779001184.7243729,0,0,0,0,14,-11.78,5.12
1779001184.7443728,0,0,0,0,15,-11.77,6.15
1779001184.7643728,0,0,0,0,14,-10.89,6.86
1779001184.7843728,0,0,0,0,15,-11.27,6.62
1779001184.8043728,0,0,0,0,13,-10.99,7.99
1779001184.8243728,0,0,0,0,14,-9.86,8.37
1779001184.8443727,0,0,0,0,15,-9.35,8.97
1779001184.8643727,0,0,0,0,13,-9.96,9.0
1779001184.8843727,0,0,0,0,15,-9.86,9.75
1779001184.9043727,0,0,0,0,15,-9.02,9.63
1779001184.9243727,0,0,0,0,13,-10.1,9.29
1779001184.944373,0,0,0,0,13,-10.01,9.12
1779001184.9643729,0,0,0,0,13,-9.49,9.68
1779001184.9843729,0,0,0,0,15,-9.62,10.15
1779001185.0043728,0,0,0,0,15,-9.84,10.23
1779001185.0243728,100,0,0,0,13,-7.64,9.27
1779001185.0443728,100,0,0,0,13,-5.37,9.18
1779001185.0643728,100,0,0,0,15,-3.72,9.68
1779001185.0843728,100,0,0,0,15,-1.21,9.39
1779001185.1043727,100,0,0,0,13,0.18,9.14
1779001185.1243727,100,0,0,0,15,2.44,8.61
1779001185.1443727,100,0,0,0,13,3.3,8.08
1779001185.1643727,100,0,0,0,13,4.89,7.69
1779001185.184373,100,0,0,0,13,6.02,6.71
1779001185.204373,100,0,0,0,15,7.39,6.28
1779001185.2243729,100,0,0,0,15,8.17,6.37
1779001185.2443728,100,0,0,0,13,9.53,5.61
1779001185.2643728,100,0,0,0,13,10.49,5.13
1779001185.2843728,100,0,0,0,15,11.68,5.49
1779001185.3043728,100,0,0,0,13,13.36,5.88
1779001185.3243728,100,0,0,0,15,14.45,5.43
1779001185.3443727,100,0,0,0,13,15.69,5.57
1779001185.3643727,100,0,0,0,14,16.28,5.21
1779001185.3843727,100,0,0,0,13,16.88,4.97
1779001185.4043727,100,0,0,0,15,17.25,4.88
1779001185.4243727,100,0,0,0,14,18.05,4.33
1779001185.444373,100,0,0,0,13,18.29,3.73
1779001185.4643729,100,0,0,0,15,19.18,3.3
1779001185.4843729,100,0,0,0,13,19.68,3.67
1779001185.5043728,100,0,0,0,15,20.55,3.16
1779001185.5243728,100,0,0,0,15,20.8,3.83
1779001185.5443728,100,0,0,0,15,21.89,3.21
1779001185.5643728,100,0,0,0,13,22.08,3.29
1779001185.5843728,100,0,0,0,15,23.63,3.42
1779001185.6043727,100,0,0,0,14,24.01,4.42
1779001185.6243727,100,0,0,0,15,24.14,3.37
1779001185.6443727,100,0,0,0,13,24.52,3.54
1779001185.6643727,100,0,0,0,15,24.45,3.52
1779001185.684373,100,0,0,0,15,25.12,2.64
1779001185.704373,100,0,0,0,15,24.91,2.27
1779001185.7243729,100,0,0,0,15,25.29,2.52
1779001185.7443728,100,0,0,0,13,26.01,2.01
1779001185.7643728,100,0,0,0,14,26.32,2.4
1779001185.7843728,100,0,0,0,15,26.8,2.44
1779001185.8043728,100,0,0,0,14,27.46,2.73
1779001185.8243728,100,0,0,0,14,28.08,3.2
1779001185.8443727,100,0,0,0,15,28.33,3.39
1779001185.8643727,100,0,0,0,14,28.58,3.11
1779001185.8843727,100,0,0,0,15,28.26,3.12
1779001185.9043727,100,0,0,0,14,28.77,2.84
1779001185.9243727,100,0,0,0,15,28.34,2.15
1779001185.944373,100,0,0,0,14,28.35,1.76
1779001185.9643729,100,0,0,0,15,28.87,1.54
1779001185.9843729,100,0,0,0,13,28.72,1.1
1779001186.0043728,100,0,0,0,15,28.26,1.8
1779001186.0243728,100,0,0,0,14,29.3,1.7
1779001186.0443728,100,0,0,0,15,29.14,1.41
1779001186.0643728,100,0,0,0,13,29.39,2.47
1779001186.0843728,100,0,0,0,15,30.64,2.77
1779001186.1043727,100,0,0,0,13,30.08,2.45
1779001186.1243727,100,0,0,0,15,30.59,2.62
1779001186.1443727,100,0,0,0,13,30.49,2.56
1779001186.1643727,100,0,0,0,14,30.94,1.6
1779001186.184373,100,0,0,0,15,30.75,2.05
1779001186.204373,100,0,0,0,15,29.96,1.87
1779001186.2243729,100,0,0,0,14,29.73,1.61
1779001186.2443728,100,0,0,0,14,29.88,1.34
1779001186.2643728,100,0,0,0,13,30.4,1.23
1779001186.2843728,100,0,0,0,15,30.6,1.85
1779001186.3043728,100,0,0,0,15,30.71,1.53
1779001186.3243728,100,0,0,0,14,31.24,2.31
1779001186.3443727,100,0,0,0,14,31.26,2.55
1779001186.3643727,100,0,0,0,15,31.52,1.78
1779001186.3843727,100,0,0,0,13,31.89,2.11
1779001186.4043727,100,0,0,0,15,31.91,1.67
1779001186.4243727,0,100,0,0,14,30.95,1.11
1779001186.444373,0,100,0,0,13,31.07,-0.94
1779001186.4643729,0,100,0,0,13,30.23,-1.49
1779001186.4843729,0,100,0,0,14,29.6,-2.41
1779001186.5043728,0,100,0,0,14,30.02,-3.58
1779001186.5243728,0,100,0,0,15,29.29,-3.46
1779001186.5443728,0,100,0,0,13,29.82,-3.86
1779001186.5643728,0,100,0,0,13,29.87,-4.27
1779001186.5843728,0,100,0,0,13,29.77,-5.1
1779001186.6043727,0,100,0,0,13,29.39,-6.06
1779001186.6243727,0,100,0,0,14,29.75,-6.03
1779001186.6443727,0,100,0,0,13,29.64,-7.15
1779001186.6643727,0,100,0,0,14,29.21,-7.59
1779001186.684373,0,100,0,0,14,28.23,-8.37
1779001186.704373,0,100,0,0,15,28.49,-9.01
1779001186.7243729,0,100,0,0,15,28.13,-9.35
1779001186.7443728,0,100,0,0,15,27.64,-10.52
1779001186.7643728,0,100,0,0,15,27.47,-10.14
1779001186.7843728,0,100,0,0,14,28.13,-10.44
1779001186.8043728,0,100,0,0,14,28.26,-10.36
1779001186.8243728,0,100,0,0,13,28.0,-10.65
1779001186.8443727,0,100,0,0,14,28.55,-11.51
1779001186.8643727,0,100,0,0,15,27.7,-11.08
1779001186.8843727,0,100,0,0,13,27.86,-12.08
1779001186.9043727,0,100,0,0,13,28.14,-11.74
1779001186.9243727,0,100,0,0,15,27.79,-13.11
1779001186.944373,0,100,1,0,19,26.97,-13.49
1779001186.9643729,0,100,0,0,17,26.76,-13.49
1779001186.9843729,0,100,0,0,16,26.28,-13.85
1779001187.0043728,0,100,0,0,16,26.68,-14.47
1779001187.0243728,0,-100,0,0,14,25.62,-13.25
1779001187.0443728,0,-100,0,0,14,25.07,-12.7
1779001187.0643728,0,-100,0,0,14,24.81,-12.57
1779001187.0843728,0,-100,0,0,15,23.54,-11.52
1779001187.1043727,0,-100,0,0,14,23.17,-11.01
1779001187.1243727,0,-100,0,0,14,22.88,-10.8
1779001187.1443727,0,-100,0,0,13,21.12,-10.49
1779001187.1643727,0,-100,0,0,15,20.39,-10.52
1779001187.184373,0,-100,0,0,15,19.41,-10.9
1779001187.204373,0,-100,0,0,14,18.54,-10.88
1779001187.2243729,0,-100,0,0,13,17.71,-10.48
1779001187.2443728,0,-100,0,0,13,17.08,-10.65
1779001187.2643728,0,-100,0,0,13,17.22,-10.97
1779001187.2843728,0,-100,0,0,14,16.89,-9.7
1779001187.3043728,0,-100,0,0,14,16.23,-9.92
1779001187.3243728,0,-100,0,0,15,16.33,-9.26
1779001187.3443727,0,-100,0,0,14,16.11,-8.33
1779001187.3643727,0,-100,0,0,14,15.33,-8.79
1779001187.3843727,0,-100,0,0,15,15.09,-8.77
1779001187.4043727,0,-100,0,0,14,14.73,-8.81
1779001187.4243727,0,-100,0,0,13,14.36,-8.13
1779001187.444373,0,-100,0,0,15,13.27,-9.03
1779001187.4643729,0,-100,0,0,13,13.19,-8.62
1779001187.4843729,0,-100,0,0,13,12.69,-8.95
1779001187.5043728,0,-100,0,0,15,12.11,-8.66
1779001187.5243728,0,-100,0,0,14,11.66,-8.45
1779001187.5443728,0,-100,0,0,14,11.87,-7.87
1779001187.5643728,0,-100,0,0,14,12.58,-7.86
1779001187.5843728,0,-100,0,0,15,12.38,-7.11
1779001187.6043727,0,-100,0,0,13,11.69,-7.26
1779001187.6243727,0,-100,0,0,15,12.21,-6.98
1779001187.6443727,0,-100,0,0,14,11.62,-6.73
1779001187.6643727,0,-100,0,0,13,11.58,-6.76
1779001187.684373,0,-100,0,0,13,11.02,-7.65
1779001187.704373,0,-100,0,0,13,9.98,-7.73
1779001187.7243729,0,-100,0,0,15,10.2,-7.7
1779001187.7443728,0,-100,0,0,14,9.78,-7.54
1779001187.7643728,0,-100,0,0,13,10.12,-7.23
1779001187.7843728,0,-100,0,0,13,9.32,-7.41
1779001187.8043728,0,-100,0,0,13,9.35,-6.64
1779001187.8243728,0,-100,0,0,13,9.81,-6.43
1779001187.8443727,0,-100,0,0,13,10.53,-6.35
1779001187.8643727,0,-100,0,0,14,9.74,-6.44
1779001187.8843727,0,-100,0,0,13,9.57,-6.59
1779001187.9043727,0,-100,0,0,13,9.43,-6.26
1779001187.9243727,0,-100,0,0,14,9.64,-6.36
1779001187.944373,0,-100,0,0,13,8.78,-7.32
1779001187.9643729,0,-100,0,0,13,8.01,-6.86
1779001187.9843729,0,-100,0,0,14,8.55,-7.45
1779001188.0043728,0,-100,0,0,14,8.62,-7.39
1779001188.0243728,0,-100,0,0,13,7.97,-7.01
1779001188.0443728,0,-100,0,0,14,8.33,-6.66
1779001188.0643728,0,-100,0,0,14,8.74,-6.63
1779001188.0843728,0,-100,0,0,13,8.72,-5.91
1779001188.1043727,0,-100,0,0,13,8.75,-5.88
1779001188.1243727,0,-100,0,0,14,8.65,-5.66
1779001188.1443727,0,-100,0,0,15,9.2,-6.42
1779001188.1643727,0,-100,0,0,13,8.12,-6.39
1779001188.184373,0,-100,0,0,15,8.25,-6.92
1779001188.204373,0,-100,0,0,15,8.0,-6.5
1779001188.2243729,0,-100,0,0,14,7.58,-6.56
1779001188.2443728,0,-100,0,0,13,7.18,-6.81
1779001188.2643728,0,-100,0,0,15,7.91,-6.38
1779001188.2843728,0,-100,0,0,14,7.73,-6.77
1779001188.3043728,0,-100,0,0,15,8.42,-6.3
1779001188.3243728,0,-100,0,0,13,8.51,-6.38
1779001188.3443727,0,-100,0,0,15,8.56,-5.82
1779001188.3643727,0,-100,0,0,14,8.67,-5.49
1779001188.3843727,0,-100,0,0,13,8.58,-6.05
1779001188.4043727,0,-100,0,0,15,7.62,-5.65
1779001188.4243727,0,-100,0,0,15,7.66,-5.69
1779001188.444373,0,-100,0,0,15,7.11,-6.75
1779001188.4643729,-100,-100,0,0,15,7.33,-6.41
1779001188.4843729,-100,0,0,0,15,7.21,-6.53
1779001188.5043728,-100,0,0,0,13,7.25,-7.01
1779001188.5243728,-100,0,0,0,14,7.52,-6.69
1779001188.5443728,-100,0,0,0,14,7.75,-6.44
1779001188.5643728,-100,0,0,0,14,7.94,-5.43
1779001188.5843728,-100,0,0,0,15,8.03,-5.71
1779001188.6043727,-100,0,0,0,15,8.49,-5.19
1779001188.6243727,-100,0,0,0,15,8.51,-5.3
1779001188.6443727,-100,0,0,0,13,7.82,-5.0
1779001188.6643727,-100,0,0,0,13,8.18,-5.24
1779001188.684373,-100,0,0,0,13,7.67,-5.7
1779001188.704373,-100,0,0,0,14,7.51,-6.13
1779001188.7243729,-100,0,0,0,13,7.64,-6.45
1779001188.7443728,-100,0,0,0,15,7.51,-6.05
1779001188.7643728,-100,0,0,0,15,7.55,-5.74
1779001188.7843728,-100,0,0,0,13,7.67,-5.53
1779001188.8043728,-100,0,0,0,14,8.33,-5.57
1779001188.8243728,-100,0,0,0,14,8.55,-4.8
1779001188.8443727,-100,0,0,0,14,7.96,-5.14
1779001188.8643727,-100,0,0,0,15,8.92,-4.18
1779001188.8843727,-100,0,0,0,15,8.24,-4.34
1779001188.9043727,-100,0,0,0,13,8.37,-5.29
1779001188.9243727,-100,0,0,0,14,7.77,-4.72
1779001188.944373,-100,0,0,0,13,7.57,-5.08
1779001188.9643729,-100,0,0,0,14,7.87,-5.16
1779001188.9843729,-100,0,0,0,13,7.69,-5.19
1779001189.0043728,-100,0,0,0,14,7.3,-5.69
1779001189.0243728,-100,0,0,0,15,7.65,-5.77
1779001189.0443728,-100,0,0,0,13,7.92,-5.35
1779001189.0643728,-100,0,0,0,15,8.56,-4.72
1779001189.0843728,-100,0,0,0,13,8.47,-4.89
1779001189.1043727,-100,0,0,0,15,8.09,-4.06
