Timestamp,JX,JY,B1,B2,Grip,Pitch,Roll
1779000988.3671682,0,-100,0,0,14,8.49,0.51
1779000988.3871682,0,-100,0,0,14,9.2,1.46
1779000988.4071681,0,-100,0,0,15,9.16,1.73
1779000988.4271681,0,-100,0,0,15,10.21,2.96
1779000988.447168,0,-100,0,0,14,10.61,3.54
1779000988.467168,0,-100,0,0,13,10.7,4.66
1779000988.487168,0,-100,0,0,13,12.03,5.71
1779000988.507168,0,-100,0,0,13,12.04,6.76
1779000988.527168,0,-100,0,0,15,13.02,7.91
1779000988.547168,0,-100,0,0,15,13.32,7.99
1779000988.567168,0,-100,0,0,15,13.0,9.09
1779000988.587168,0,-100,0,0,14,13.14,8.8
1779000988.6071682,0,-100,0,0,15,12.86,9.11
1779000988.6271682,0,-100,0,0,13,12.63,9.76
1779000988.6471682,0,-100,0,0,15,12.78,10.02
1779000988.6671681,0,-100,0,0,13,13.21,10.9
1779000988.6871681,0,-100,0,0,15,13.73,11.46
1779000988.707168,0,-100,0,0,14,13.97,11.27
1779000988.727168,0,-100,0,0,14,14.69,12.37
1779000988.747168,0,-100,0,0,15,14.36,13.4
1779000988.767168,0,-100,0,0,13,14.93,13.38
1779000988.787168,0,-100,0,0,15,15.05,14.53
1779000988.807168,0,-100,0,0,14,15.49,14.22
1779000988.827168,0,-100,0,0,14,15.21,14.18
1779000988.847168,0,-100,0,0,15,15.57,14.03
1779000988.8671682,0,-100,0,0,13,15.31,14.1
1779000988.8871682,0,-100,0,0,13,14.77,14.55
1779000988.9071681,0,-100,0,0,14,14.64,14.23
1779000988.9271681,0,-100,0,0,13,15.39,15.33
1779000988.947168,0,-100,0,0,13,15.87,14.93
1779000988.967168,0,-100,0,0,13,15.6,15.4
1779000988.987168,0,-100,0,0,14,15.77,16.76
1779000989.007168,0,-100,0,0,15,17.05,16.34
1779000989.027168,0,-100,0,0,14,16.52,17.66
1779000989.047168,0,-100,0,0,14,16.62,17.78
1779000989.067168,0,-100,0,0,13,16.65,17.48
1779000989.087168,0,-100,0,0,14,16.58,17.22
1779000989.1071682,0,-100,0,0,14,16.5,17.3
1779000989.1271682,0,-100,0,0,14,16.19,17.48
1779000989.1471682,0,-100,0,0,14,16.23,17.07
1779000989.1671681,0,-100,0,0,14,15.8,17.04
1779000989.1871681,0,-100,0,0,15,16.16,17.27
1779000989.207168,0,-100,0,0,15,16.89,17.25
1779000989.227168,0,-100,0,0,13,17.3,18.29
1779000989.247168,0,-100,0,0,15,17.3,18.59
1779000989.267168,0,-100,0,0,14,17.64,19.25
1779000989.287168,0,-100,0,0,13,17.48,19.06
1779000989.307168,0,-100,0,0,13,17.3,19.37
1779000989.327168,0,-100,0,0,15,17.76,18.84
1779000989.347168,0,-100,0,0,14,17.25,18.83
1779000989.3671682,0,-100,0,0,14,17.1,18.92
1779000989.3871682,0,-100,0,0,14,16.45,18.58
1779000989.4071681,0,-100,0,0,13,17.21,18.77
1779000989.4271681,0,-100,0,0,14,16.67,18.56
1779000989.447168,0,-100,0,0,13,17.29,18.84
1779000989.467168,0,-100,0,0,14,16.79,18.62
1779000989.487168,0,-100,0,0,13,17.86,19.04
1779000989.507168,0,-100,0,0,13,17.69,19.91
1779000989.527168,0,-100,0,0,13,17.61,19.56
1779000989.547168,0,-100,0,0,13,18.05,19.58
1779000989.567168,0,-100,0,0,13,18.19,19.49
1779000989.587168,0,-100,0,0,15,17.92,19.98
1779000989.6071682,0,0,0,0,15,15.36,18.71
1779000989.6271682,0,0,0,0,14,13.46,18.23
1779000989.6471682,0,0,0,0,15,12.0,17.25
1779000989.6671681,0,0,0,0,15,10.19,17.71
1779000989.6871681,0,0,0,0,13,9.45,17.06
1779000989.707168,0,0,0,0,14,8.07,17.27
1779000989.727168,0,0,0,0,15,7.62,16.72
1779000989.747168,0,0,0,0,14,6.21,17.09
1779000989.767168,0,0,0,0,14,5.25,16.96
1779000989.787168,0,0,0,0,13,4.05,16.48
1779000989.807168,0,0,0,0,15,3.16,16.2
1779000989.827168,0,0,0,0,14,2.21,15.31
1779000989.847168,0,0,0,0,15,0.79,15.23
1779000989.8671682,0,0,0,0,14,-0.43,14.33
1779000989.8871682,0,0,0,0,14,-0.74,14.47
1779000989.9071681,0,0,0,0,15,-1.69,13.57
1779000989.9271681,0,0,0,0,14,-2.78,13.16
1779000989.947168,0,0,0,0,14,-3.31,13.18
1779000989.967168,0,0,0,0,13,-4.36,13.81
1779000989.987168,0,0,0,0,13,-4.64,13.52
1779000990.007168,0,0,0,0,15,-4.22,14.15
1779000990.027168,0,0,0,0,13,-5.21,13.97
1779000990.047168,0,0,0,0,13,-5.71,13.94
1779000990.067168,0,0,0,0,14,-6.5,13.04
1779000990.087168,0,0,0,0,14,-6.66,13.46
1779000990.1071682,0,0,0,0,15,-8.21,12.57
1779000990.1271682,0,0,0,0,13,-8.27,12.68
1779000990.1471682,0,0,0,0,15,-8.89,12.14
1779000990.1671681,0,0,0,0,14,-9.36,11.71
1779000990.1871681,0,0,0,0,14,-9.95,11.27
1779000990.207168,0,0,0,0,15,-9.83,11.39
1779000990.227168,0,0,0,0,13,-9.85,12.32
1779000990.247168,0,0,0,0,15,-10.35,12.0
1779000990.267168,0,0,0,0,13,-9.94,12.55
1779000990.287168,0,0,0,0,15,-10.24,12.68
1779000990.307168,0,0,0,0,14,-10.77,12.31
1779000990.327168,0,0,0,0,15,-11.0,12.28
1779000990.347168,0,0,0,0,15,-11.64,11.17
1779000990.3671682,0,0,0,0,13,-12.66,11.15
1779000990.3871682,0,0,0,0,13,-13.28,11.4
1779000990.4071681,0,0,0,0,14,-13.6,10.26
1779000990.4271681,0,0,0,0,13,-13.74,10.65
1779000990.447168,0,0,0,0,13,-13.4,10.82
1779000990.467168,0,0,0,0,14,-13.1,10.99
1779000990.487168,0,0,0,0,15,-13.11,10.91
1779000990.507168,0,0,0,0,13,-13.8,11.11
1779000990.527168,0,0,0,0,14,-13.51,11.77
1779000990.547168,0,0,0,0,15,-13.38,11.55
1779000990.567168,0,0,0,0,14,-13.45,11.04
1779000990.587168,0,0,0,0,13,-13.91,11.15
1779000990.6071682,0,0,0,0,13,-14.11,10.76
1779000990.6271682,0,0,0,0,13,-14.98,10.41
1779000990.6471682,0,0,0,0,14,-14.9,10.17
1779000990.6671681,0,0,0,0,15,-15.49,10.2
1779000990.6871681,0,0,0,0,15,-15.18,10.17
1779000990.707168,0,0,0,0,15,-15.68,10.09
1779000990.727168,0,0,0,0,13,-15.12,10.96
1779000990.747168,0,0,0,0,13,-15.11,10.63
1779000990.767168,0,0,0,0,15,-15.24,10.86
1779000990.787168,0,0,0,0,14,-15.36,10.77
1779000990.807168,0,0,0,0,15,-15.25,11.05
1779000990.827168,0,0,0,0,14,-15.73,10.72
1779000990.847168,0,0,0,0,13,-15.68,10.09
1779000990.8671682,0,0,0,0,13,-16.04,10.51
1779000990.8871682,0,0,0,0,15,-16.33,10.15
1779000990.9071681,0,0,0,0,14,-16.77,9.43
1779000990.9271681,0,0,0,0,14,-16.43,10.23
1779000990.947168,0,0,0,0,15,-16.46,10.25
1779000990.967168,0,0,0,0,15,-16.0,10.68
1779000990.987168,0,0,0,0,14,-16.4,10.62
1779000991.007168,0,0,0,0,13,-16.23,10.39
1779000991.027168,0,0,0,0,13,-15.95,10.42
1779000991.047168,0,0,0,0,13,-15.99,10.49
1779000991.067168,0,-100,0,0,14,-13.55,9.77
1779000991.087168,0,-100,0,0,15,-12.56,8.19
1779000991.1071682,0,-100,0,0,13,-11.09,6.38
1779000991.1271682,0,-100,0,0,14,-9.37,4.85
1779000991.1471682,0,-100,0,0,13,-7.95,4.09
1779000991.1671681,0,-100,0,0,13,-6.34,2.99
1779000991.1871681,0,-100,0,0,14,-5.24,1.61
1779000991.207168,0,-100,0,0,13,-2.9,1.44
1779000991.227168,0,-100,0,0,14,-1.35,0.01
1779000991.247168,0,-100,0,0,14,-0.21,-0.72
1779000991.267168,0,-100,0,0,14,1.66,-0.93
1779000991.287168,0,-100,0,0,13,2.2,-1.6
1779000991.307168,0,-100,0,0,14,4.18,-2.71
1779000991.327168,0,-100,0,0,14,4.3,-3.17
1779000991.347168,0,-100,0,0,14,5.39,-4.46
1779000991.3671682,0,-100,0,0,15,6.26,-5.31
1779000991.3871682,0,-100,0,0,14,6.98,-6.18
1779000991.4071681,0,-100,0,0,13,7.43,-6.77
1779000991.4271681,0,-100,0,0,15,7.85,-7.49
1779000991.447168,0,-100,0,0,13,9.21,-7.57
1779000991.467168,0,-100,0,0,15,9.76,-7.38
1779000991.487168,0,-100,0,0,14,10.71,-7.92
1779000991.507168,0,-100,0,0,15,12.18,-8.18
1779000991.527168,0,-100,0,0,14,12.71,-7.92
1779000991.547168,0,-100,0,0,15,13.3,-8.42
1779000991.567168,0,-100,0,0,15,13.51,-9.14
1779000991.587168,0,-100,0,0,15,14.19,-10.12
1779000991.6071682,0,-100,0,0,15,13.97,-10.66
1779000991.6271682,0,-100,0,0,13,14.07,-10.88
1779000991.6471682,0,-100,0,0,14,14.72,-12.0
1779000991.6671681,0,-100,0,0,14,14.96,-11.93
1779000991.6871681,0,-100,0,0,13,15.9,-12.57
1779000991.707168,0,-100,0,0,15,16.54,-12.05
1779000991.727168,0,100,0,0,14,17.48,-11.17
1779000991.747168,0,100,0,0,14,17.53,-11.36
1779000991.767168,0,100,0,0,14,18.63,-10.21
1779000991.787168,0,100,0,0,13,19.05,-9.64
1779000991.807168,0,100,0,0,15,19.25,-10.07
1779000991.827168,0,100,0,0,13,19.33,-9.32
1779000991.847168,0,100,0,0,14,19.17,-9.3
1779000991.8671682,0,100,0,0,14,19.34,-10.0
1779000991.8871682,0,100,0,0,15,19.39,-9.46
1779000991.9071681,0,100,0,0,14,19.09,-9.71
1779000991.9271681,0,100,0,0,13,18.98,-9.69
1779000991.947168,0,100,0,0,15,20.09,-9.19
1779000991.967168,0,100,0,0,14,20.36,-8.09
1779000991.987168,0,100,0,0,13,20.22,-7.67
1779000992.007168,0,100,0,0,14,21.18,-7.81
1779000992.027168,0,100,0,0,14,21.95,-7.31
1779000992.047168,0,100,0,0,13,21.72,-7.15
1779000992.067168,0,100,0,0,15,22.05,-6.6
1779000992.087168,0,100,0,0,14,21.56,-7.17
1779000992.1071682,0,100,0,0,14,21.2,-6.85
1779000992.1271682,0,100,0,0,14,20.99,-6.92
1779000992.1471682,0,100,0,0,13,21.51,-7.17
1779000992.1671681,100,0,0,0,13,18.53,-8.05
1779000992.1871681,100,0,0,0,13,16.52,-8.32
1779000992.207168,100,0,0,0,15,14.65,-9.08
1779000992.227168,100,0,0,0,13,13.51,-9.24
1779000992.247168,100,0,0,0,13,11.42,-9.32
1779000992.267168,100,0,0,0,13,10.05,-9.71
1779000992.287168,100,0,0,0,15,8.71,-10.44
1779000992.307168,100,0,0,0,15,6.39,-11.52
1779000992.327168,100,0,0,0,14,5.54,-11.84
1779000992.347168,100,0,0,0,14,3.55,-12.7
1779000992.3671682,100,0,0,0,14,1.19,-12.71
1779000992.3871682,100,0,0,0,13,0.43,-13.74
1779000992.4071681,100,0,0,0,13,-1.22,-14.16
1779000992.4271681,100,0,0,0,13,-2.32,-14.62
1779000992.447168,100,0,0,0,14,-3.76,-14.69
1779000992.467168,100,0,0,0,14,-4.33,-14.8
1779000992.487168,100,0,0,0,13,-4.54,-15.12
1779000992.507168,100,0,0,0,13,-5.71,-14.44
1779000992.527168,100,0,0,0,15,-6.98,-14.69
1779000992.547168,100,0,0,0,13,-7.04,-14.91
1779000992.567168,100,0,0,0,13,-8.35,-15.35
1779000992.587168,100,0,0,0,13,-9.57,-16.59
1779000992.6071682,100,0,0,0,14,-10.84,-16.91
1779000992.6271682,100,0,0,0,15,-11.72,-16.98
1779000992.6471682,100,0,0,0,15,-12.16,-17.69
1779000992.6671681,100,0,0,0,13,-13.29,-17.41
1779000992.6871681,100,0,0,0,13,-14.02,-17.45
1779000992.707168,100,0,0,0,15,-13.47,-18.27
1779000992.727168,100,0,0,0,13,-13.99,-18.01
1779000992.747168,100,0,0,0,13,-14.8,-17.37
1779000992.767168,100,0,0,0,15,-15.11,-17.41
1779000992.787168,100,0,0,0,14,-15.37,-17.35
1779000992.807168,100,0,0,0,13,-15.54,-17.43
1779000992.827168,100,0,0,0,14,-16.44,-18.62
1779000992.847168,100,0,0,0,13,-17.19,-18.23
1779000992.8671682,100,0,0,0,14,-17.6,-18.85
1779000992.8871682,100,0,0,0,13,-18.16,-19.31
1779000992.9071681,100,0,0,0,14,-18.37,-19.99
1779000992.9271681,100,0,0,0,15,-19.34,-19.29
1779000992.947168,100,0,0,0,13,-19.55,-19.93
1779000992.967168,100,0,0,0,13,-19.59,-19.03
1779000992.987168,100,0,0,0,15,-19.18,-19.5
1779000993.007168,100,0,0,0,14,-19.23,-18.81
1779000993.027168,100,0,0,0,13,-19.85,-19.09
1779000993.047168,100,0,0,0,15,-19.9,-18.61
1779000993.067168,100,0,0,0,15,-19.85,-18.83
1779000993.087168,100,0,0,0,14,-20.67,-19.4
1779000993.1071682,100,0,0,0,13,-20.94,-19.39
1779000993.1271682,100,0,0,0,15,-21.27,-19.7
1779000993.1471682,100,0,0,0,15,-22.02,-19.93
1779000993.1671681,100,0,0,0,13,-22.52,-20.3
1779000993.1871681,100,0,0,0,15,-22.2,-20.74
1779000993.207168,100,0,0,0,14,-22.6,-20.47
1779000993.227168,100,0,0,0,14,-22.31,-20.25
1779000993.247168,100,0,0,0,13,-22.05,-20.25
1779000993.267168,100,0,0,0,14,-21.78,-20.05
1779000993.287168,100,0,0,0,14,-22.38,-19.98
1779000993.307168,100,0,0,0,15,-22.04,-20.26
1779000993.327168,100,0,0,0,14,-22.87,-20.41
1779000993.347168,0,100,0,0,15,-19.35,-19.45
1779000993.3671682,0,100,0,0,13,-17.12,-18.15
1779000993.3871682,0,100,0,0,13,-14.17,-18.42
1779000993.4071681,0,100,0,0,13,-12.21,-17.69
1779000993.4271681,0,100,0,0,13,-9.31,-15.92
1779000993.447168,0,100,0,0,14,-7.15,-15.11
1779000993.467168,0,100,0,0,15,-4.24,-14.71
1779000993.487168,0,100,0,0,13,-2.49,-13.78
1779000993.507168,0,100,0,0,14,-0.09,-13.03
1779000993.527168,0,100,0,0,15,2.21,-12.14
1779000993.547168,0,100,0,0,13,3.64,-11.41
1779000993.567168,0,100,0,0,13,5.57,-10.59
1779000993.587168,0,100,0,0,14,6.93,-10.32
1779000993.6071682,0,100,0,0,14,8.42,-10.27
1779000993.6271682,0,100,0,0,15,9.43,-10.43
1779000993.6471682,0,100,0,0,13,11.28,-9.66
1779000993.6671681,0,100,0,0,15,12.72,-9.03
1779000993.6871681,0,100,0,0,14,13.78,-8.37
1779000993.707168,0,100,0,0,15,14.88,-7.8
1779000993.727168,0,100,0,0,15,16.9,-7.07
1779000993.747168,0,100,0,0,13,18.07,-6.45
1779000993.767168,0,100,0,0,13,18.94,-6.63
1779000993.787168,0,100,0,0,14,20.25,-5.7
1779000993.807168,0,100,0,0,15,21.06,-5.4
1779000993.827168,0,100,0,0,14,21.78,-6.07
1779000993.847168,0,100,0,0,13,22.33,-5.19
1779000993.8671682,0,100,0,0,13,23.55,-5.63
1779000993.8871682,0,100,0,0,14,24.1,-5.52
1779000993.9071681,0,100,0,0,13,24.21,-5.0
1779000993.9271681,0,100,0,0,14,25.33,-5.15
1779000993.947168,0,100,0,0,14,25.33,-5.11
1779000993.967168,0,100,0,0,14,26.78,-4.37
1779000993.987168,0,100,0,0,15,27.81,-4.33
1779000994.007168,0,100,0,0,14,28.11,-3.5
1779000994.027168,0,100,0,0,14,29.06,-3.44
1779000994.047168,0,100,0,0,15,29.78,-3.14
1779000994.067168,0,100,0,0,14,30.23,-2.49
1779000994.087168,0,100,0,0,15,30.03,-3.1
1779000994.1071682,0,100,0,0,14,30.94,-3.44
1779000994.1271682,0,100,0,0,15,30.97,-3.59
1779000994.1471682,0,100,0,0,13,30.82,-2.78
1779000994.1671681,0,100,0,0,15,31.14,-2.99
1779000994.1871681,0,100,0,0,14,32.05,-2.85
1779000994.207168,0,100,0,0,15,32.11,-2.48
1779000994.227168,0,100,0,0,14,32.99,-1.87
1779000994.247168,0,100,0,0,15,33.71,-1.64
1779000994.267168,0,100,0,0,15,34.43,-1.67
1779000994.287168,0,100,0,0,14,34.29,-1.47
1779000994.307168,0,100,0,0,15,34.11,-1.7
1779000994.327168,0,100,0,0,13,34.66,-1.17
1779000994.347168,0,100,0,0,14,35.02,-2.07
1779000994.3671682,0,100,0,0,14,34.76,-1.49
1779000994.3871682,0,100,0,0,14,34.82,-1.86
1779000994.4071681,0,100,0,0,13,34.86,-1.68
1779000994.4271681,0,100,0,0,15,35.21,-2.15
1779000994.447168,0,100,0,0,13,35.57,-2.09
1779000994.467168,0,100,0,0,13,35.93,-1.63
1779000994.487168,0,100,0,0,15,36.38,-0.81
1779000994.507168,0,100,0,0,13,36.51,-1.17
1779000994.527168,0,100,0,0,14,36.65,-0.68
1779000994.547168,0,100,0,0,13,36.7,-0.8
1779000994.567168,100,100,0,0,14,35.84,-0.27
1779000994.587168,100,0,0,0,14,35.02,-0.28
1779000994.6071682,100,0,0,0,15,32.93,-0.69
1779000994.6271682,100,0,0,0,14,32.26,-0.76
1779000994.6471682,100,0,0,0,14,31.32,-1.07
1779000994.6671681,100,0,0,0,13,29.8,-1.59
1779000994.6871681,100,0,0,0,15,29.51,-1.3
1779000994.707168,100,0,0,0,14,29.03,-1.24
1779000994.727168,100,0,0,0,15,28.26,-0.08
1779000994.747168,100,0,0,0,13,27.9,0.18
1779000994.767168,100,0,0,0,13,27.23,0.45
1779000994.787168,100,0,0,0,15,27.04,0.13
1779000994.807168,100,0,0,0,13,26.45,0.46
1779000994.827168,100,0,0,0,13,25.94,-0.37
1779000994.847168,100,0,0,0,13,24.8,0.23
1779000994.8671682,100,0,0,0,14,24.46,-0.85
1779000994.8871682,100,0,0,0,13,23.17,-0.64
1779000994.9071681,100,0,0,0,14,23.16,-0.49
1779000994.9271681,100,0,0,0,14,22.41,-1.07
1779000994.947168,100,0,0,0,14,22.52,-0.47
1779000994.967168,100,0,0,0,15,22.37,0.18
1779000994.987168,100,0,0,0,14,22.2,0.0
1779000995.007168,100,0,0,0,14,21.18,-0.11
1779000995.027168,100,0,0,0,13,21.37,0.21
1779000995.047168,100,0,0,0,13,20.83,0.8
1779000995.067168,100,0,0,0,14,20.38,0.02
1779000995.087168,100,0,0,0,13,20.28,0.31
1779000995.1071682,100,0,0,0,15,19.75,-0.52
1779000995.1271682,100,0,0,0,14,19.53,-0.77
1779000995.1471682,100,0,0,0,15,18.76,-0.41
1779000995.1671681,100,0,0,0,15,18.16,-0.89
1779000995.1871681,100,0,0,0,13,17.99,-0.51
1779000995.207168,100,0,0,0,15,18.58,-0.67
1779000995.227168,100,0,0,0,14,18.4,0.18
1779000995.247168,100,0,0,0,14,18.55,0.79
1779000995.267168,100,0,0,0,14,18.86,0.25
1779000995.287168,100,0,0,0,15,18.7,0.82
1779000995.307168,100,0,0,0,14,17.79,0.19
1779000995.327168,100,0,0,0,14,18.11,0.5
1779000995.347168,100,0,0,0,13,17.54,0.02
1779000995.3671682,100,0,0,0,13,16.51,-0.25
1779000995.3871682,100,0,0,0,13,16.88,0.01
1779000995.4071681,100,0,0,0,13,16.53,-0.01
1779000995.4271681,100,0,0,0,13,16.22,-0.79
1779000995.447168,100,0,0,0,15,16.27,-0.03
1779000995.467168,100,0,0,0,13,16.2,-0.1
1779000995.487168,100,0,0,0,13,16.83,0.76
1779000995.507168,100,0,0,0,14,16.28,0.99
1779000995.527168,100,0,0,0,15,16.61,0.98
1779000995.547168,100,0,0,0,15,16.87,1.05
1779000995.567168,100,0,0,0,14,16.03,1.07
1779000995.587168,100,0,0,0,13,16.39,0.16
1779000995.6071682,100,0,0,0,15,15.99,0.03
1779000995.6271682,100,0,0,0,13,15.03,-0.31
1779000995.6471682,100,0,0,0,15,15.34,0.17
1779000995.6671681,100,0,0,0,14,15.48,-0.4
1779000995.6871681,100,0,0,0,15,15.18,0.05
1779000995.707168,100,0,0,0,14,14.97,0.25
1779000995.727168,100,0,0,0,15,15.35,-0.09
1779000995.747168,100,0,0,0,13,15.86,0.28
1779000995.767168,100,0,0,0,15,15.63,1.21
1779000995.787168,100,0,0,0,13,15.78,0.7
1779000995.807168,100,0,1,0,20,15.8,1.04
1779000995.827168,100,0,0,0,18,15.74,0.72
1779000995.847168,100,0,0,0,17,14.87,0.53
1779000995.8671682,100,0,0,0,16,15.34,0.08
1779000995.8871682,100,0,0,0,16,14.7,0.14
1779000995.9071681,100,0,0,0,14,14.84,-0.42
1779000995.9271681,100,0,0,0,16,14.65,-0.16
1779000995.947168,100,0,0,0,16,14.8,-0.57
1779000995.967168,100,0,0,0,15,14.76,0.37
1779000995.987168,100,0,0,0,13,15.18,0.57
1779000996.007168,100,0,0,0,15,15.13,0.59
1779000996.027168,100,0,0,0,14,15.77,0.71
1779000996.047168,100,0,0,0,15,15.74,0.59
1779000996.067168,0,-100,0,0,14,15.54,0.69
1779000996.087168,0,-100,0,0,14,14.68,-0.67
1779000996.1071682,0,-100,0,0,13,14.71,-1.15
1779000996.1271682,0,-100,0,0,13,14.45,-1.99
1779000996.1471682,0,-100,0,0,15,13.62,-2.76
1779000996.1671681,0,-100,0,0,14,13.59,-3.34
1779000996.1871681,0,-100,0,0,15,14.17,-3.68
1779000996.207168,0,-100,0,0,14,13.55,-4.1
1779000996.227168,0,-100,0,0,15,14.17,-4.06
1779000996.247168,0,-100,0,0,13,14.68,-3.86
1779000996.267168,0,-100,0,0,14,14.55,-3.98
1779000996.287168,0,-100,0,0,13,14.56,-4.42
1779000996.307168,0,-100,0,0,13,14.44,-4.64
1779000996.327168,0,-100,0,0,13,14.08,-5.62
1779000996.347168,0,-100,0,0,13,13.87,-5.55
1779000996.3671682,0,-100,0,0,13,13.2,-6.62
1779000996.3871682,0,-100,0,0,14,13.21,-6.66
1779000996.4071681,0,-100,0,0,15,13.61,-6.71
1779000996.4271681,0,-100,0,0,15,12.84,-7.73
1779000996.447168,0,-100,0,0,13,13.16,-7.4
1779000996.467168,0,-100,0,0,13,13.76,-7.43
1779000996.487168,0,-100,0,0,14,13.83,-7.3
1779000996.507168,0,-100,0,0,13,13.8,-7.7
1779000996.527168,0,-100,0,0,15,13.93,-7.71
1779000996.547168,0,-100,0,0,13,13.98,-6.93
1779000996.567168,0,-100,0,0,13,14.45,-7.79
1779000996.587168,0,-100,0,0,14,14.2,-7.96
1779000996.6071682,0,-100,0,0,13,14.0,-8.98
1779000996.6271682,0,-100,0,0,14,13.19,-8.54
1779000996.6471682,0,-100,0,0,14,13.4,-9.04
1779000996.6671681,0,-100,0,0,15,13.11,-9.29
1779000996.6871681,100,0,0,0,15,10.9,-10.57
1779000996.707168,100,0,0,0,15,8.86,-10.38
1779000996.727168,100,0,0,0,14,8.08,-11.18
1779000996.747168,100,0,0,0,14,5.79,-11.74
1779000996.767168,100,0,0,0,15,4.75,-12.47
1779000996.787168,100,0,0,0,13,3.77,-12.87
1779000996.807168,100,0,0,0,14,2.21,-13.86
1779000996.827168,100,0,0,0,13,0.22,-13.67
1779000996.847168,100,0,0,0,15,-1.71,-15.42
1779000996.8671682,100,0,0,0,15,-3.32,-15.42
1779000996.8871682,100,0,0,0,15,-4.41,-16.24
1779000996.9071681,100,0,0,0,15,-6.23,-17.1
1779000996.9271681,100,0,0,0,14,-6.73,-17.31
1779000996.947168,100,0,0,0,13,-7.44,-17.67
1779000996.967168,100,0,0,0,14,-8.26,-17.63
1779000996.987168,100,0,0,0,13,-9.26,-18.34
1779000997.007168,100,0,0,0,14,-9.73,-18.6
1779000997.027168,100,0,0,0,13,-10.79,-18.01
1779000997.047168,100,0,0,0,14,-10.95,-19.04
1779000997.067168,100,0,0,0,15,-12.14,-19.22
1779000997.087168,100,0,0,0,14,-13.16,-19.37
1779000997.1071682,100,0,0,0,13,-13.97,-20.66
1779000997.1271682,100,0,0,0,14,-15.14,-20.59
1779000997.1471682,100,0,0,0,13,-15.6,-21.69
1779000997.1671681,100,0,0,0,15,-16.33,-21.53
1779000997.1871681,100,0,0,0,15,-17.08,-21.87
1779000997.207168,100,0,0,0,14,-17.71,-21.42
1779000997.227168,100,0,0,0,15,-17.79,-21.58
1779000997.247168,100,0,0,0,13,-17.71,-21.41
1779000997.267168,100,0,0,0,13,-18.66,-22.23
1779000997.287168,100,0,0,0,14,-18.43,-22.05
1779000997.307168,100,0,0,0,15,-19.16,-22.46
1779000997.327168,100,0,0,0,13,-19.44,-21.98
1779000997.347168,100,0,0,0,14,-20.53,-22.88
1779000997.3671682,100,0,0,0,14,-20.7,-23.39
1779000997.3871682,100,0,0,0,15,-21.13,-23.68
1779000997.4071681,100,0,0,0,13,-22.55,-24.24
1779000997.4271681,100,0,0,0,15,-22.23,-23.63
1779000997.447168,100,0,0,0,13,-22.31,-23.93
1779000997.467168,100,0,0,0,15,-22.46,-24.29
1779000997.487168,100,0,0,0,14,-22.59,-23.41
1779000997.507168,100,0,0,0,13,-22.15,-23.77
1779000997.527168,100,0,0,0,15,-22.24,-23.32
1779000997.547168,100,0,0,0,13,-22.83,-23.84
1779000997.567168,100,0,0,0,13,-23.1,-24.2
1779000997.587168,100,0,0,0,14,-24.06,-23.69
1779000997.6071682,100,0,0,0,14,-23.82,-24.94
1779000997.6271682,100,0,0,0,13,-24.13,-24.48
1779000997.6471682,100,0,0,0,14,-25.3,-25.59
1779000997.6671681,100,0,0,0,15,-25.46,-22.87
1779000997.6871681,100,0,0,0,13,-26.26,-20.64
1779000997.707168,100,0,0,0,15,-26.39,-18.36
1779000997.727168,100,0,0,0,15,-26.6,-16.75
1779000997.747168,100,0,0,0,14,-26.88,-14.67
1779000997.767168,100,0,0,0,13,-26.56,-12.21
1779000997.787168,100,0,0,0,13,-27.45,-10.08
1779000997.807168,100,0,0,0,14,-27.7,-9.15
1779000997.827168,100,0,0,0,13,-27.76,-7.38
1779000997.847168,100,0,0,0,13,-28.52,-6.82
1779000997.8671682,100,0,0,0,14,-29.61,-5.73
1779000997.8871682,100,0,0,0,15,-29.82,-4.07
1779000997.9071681,100,0,0,0,15,-30.54,-3.11
1779000997.9271681,100,0,0,0,14,-30.5,-2.46
1779000997.947168,100,0,0,0,13,-30.06,-0.54
1779000997.967168,100,0,0,0,13,-30.19,0.54
1779000997.987168,100,0,0,0,15,-30.46,1.49
1779000998.007168,100,0,0,0,14,-30.27,2.46
1779000998.027168,100,0,0,0,13,-30.46,4.26
1779000998.047168,100,0,0,0,14,-30.72,4.95
1779000998.067168,100,0,0,0,13,-30.58,5.27
1779000998.087168,100,0,0,0,15,-31.11,5.93
1779000998.1071682,100,0,0,0,15,-32.21,6.27
1779000998.1271682,100,0,0,0,13,-32.35,6.62
1779000998.1471682,100,0,0,0,14,-32.56,7.76
1779000998.1671681,100,0,0,0,15,-33.32,7.53
1779000998.1871681,100,0,0,0,15,-33.41,8.44
1779000998.207168,100,0,0,0,15,-32.56,9.9
1779000998.227168,100,0,0,0,15,-32.25,10.47
1779000998.247168,100,0,0,0,15,-32.29,11.07
1779000998.267168,100,0,0,0,14,-32.06,12.02
1779000998.287168,100,0,0,0,15,-32.47,12.45
1779000998.307168,100,0,0,0,13,-33.01,12.48
1779000998.327168,100,0,0,0,14,-32.67,12.7
1779000998.347168,100,0,0,0,13,-33.52,13.14
1779000998.3671682,100,0,0,0,13,-33.5,13.71
1779000998.3871682,100,0,0,0,13,-34.07,13.71
1779000998.4071681,100,0,0,0,13,-33.99,13.31
1779000998.4271681,100,0,0,0,15,-34.16,13.57
1779000998.447168,100,0,0,0,14,-34.46,14.59
1779000998.467168,100,0,0,0,13,-33.67,15.34
