Timestamp,JX,JY,B1,B2,Grip,Pitch,Roll
1779001278.3848064,-100,0,0,0,13,-10.5,-18.28
1779001278.4048064,-100,0,0,0,15,-9.7,-18.96
1779001278.4248064,-100,0,0,0,13,-9.74,-19.49
1779001278.4448063,-100,0,0,0,15,-9.46,-19.12
1779001278.4648063,-100,0,0,0,14,-9.39,-19.12
1779001278.4848063,-100,0,0,0,14,-8.99,-19.44
1779001278.5048063,-100,0,0,0,13,-8.64,-20.31
1779001278.5248063,-100,0,0,0,14,-9.33,-20.89
1779001278.5448062,-100,0,0,0,14,-9.79,-21.23
1779001278.5648065,-100,0,0,0,13,-9.1,-22.26
1779001278.5848064,-100,0,0,0,15,-9.6,-22.43
1779001278.6048064,-100,0,0,0,13,-10.04,-23.17
1779001278.6248064,-100,0,0,0,15,-9.61,-23.3
1779001278.6448064,-100,0,0,0,14,-10.3,-23.03
1779001278.6648064,-100,0,0,0,15,-10.07,-23.11
1779001278.6848063,-100,0,0,0,13,-9.68,-23.02
1779001278.7048063,-100,0,0,0,15,-8.68,-23.26
1779001278.7248063,-100,0,1,0,22,-8.49,-23.04
1779001278.7448063,-100,0,0,0,20,-8.85,-23.43
1779001278.7648063,-100,0,0,0,16,-8.36,-23.91
1779001278.7848063,-100,0,0,0,17,-8.7,-24.64
1779001278.8048062,-100,0,0,0,17,-9.62,-24.18
1779001278.8248065,-100,0,0,0,16,-9.6,-25.03
1779001278.8448064,-100,0,0,0,15,-10.25,-25.88
1779001278.8648064,-100,0,0,0,15,-9.47,-25.63
1779001278.8848064,-100,0,0,0,15,-10.04,-25.77
1779001278.9048064,0,0,0,0,15,-9.54,-25.08
1779001278.9248064,0,0,0,0,13,-9.73,-24.01
1779001278.9448063,0,0,0,0,15,-10.11,-23.31
1779001278.9648063,0,0,0,0,15,-9.39,-22.17
1779001278.9848063,0,0,0,0,13,-9.72,-21.29
1779001279.0048063,0,0,0,0,13,-9.28,-20.63
1779001279.0248063,0,0,0,0,14,-9.91,-20.53
1779001279.0448062,0,0,0,0,15,-10.23,-19.61
1779001279.0648065,0,0,0,0,14,-10.74,-19.65
1779001279.0848064,0,0,0,0,15,-10.51,-19.44
1779001279.1048064,0,0,0,0,15,-11.09,-19.29
1779001279.1248064,0,0,0,0,14,-11.26,-19.09
1779001279.1448064,0,0,0,0,14,-11.43,-18.07
1779001279.1648064,0,0,0,0,13,-10.86,-18.38
1779001279.1848063,0,0,0,0,13,-10.69,-17.31
1779001279.2048063,0,0,0,0,15,-11.03,-16.48
1779001279.2248063,0,0,0,0,15,-10.68,-16.06
1779001279.2448063,0,0,0,0,15,-10.27,-15.31
1779001279.2648063,0,0,0,0,14,-10.79,-15.58
1779001279.2848063,0,0,0,0,13,-11.02,-14.86
1779001279.3048062,0,0,0,0,13,-11.2,-15.56
1779001279.3248065,0,0,0,0,13,-12.12,-15.34
1779001279.3448064,0,0,0,0,14,-11.57,-15.4
1779001279.3648064,0,0,0,0,13,-12.62,-15.27
1779001279.3848064,0,0,0,0,15,-12.55,-15.3
1779001279.4048064,0,0,0,0,13,-11.94,-14.1
1779001279.4248064,0,0,0,0,14,-12.05,-14.53
1779001279.4448063,0,0,0,0,13,-11.46,-13.79
1779001279.4648063,0,0,0,0,13,-11.02,-12.83
1779001279.4848063,0,0,0,0,14,-11.41,-12.52
1779001279.5048063,0,0,0,0,13,-11.39,-12.48
1779001279.5248063,0,0,0,0,15,-11.31,-12.99
1779001279.5448062,0,0,0,0,14,-11.45,-12.8
1779001279.5648065,0,0,0,0,14,-12.47,-13.21
1779001279.5848064,0,0,0,0,13,-12.06,-12.67
1779001279.6048064,0,0,0,0,13,-12.57,-13.52
1779001279.6248064,0,0,0,0,15,-12.34,-12.68
1779001279.6448064,0,0,0,0,14,-12.31,-13.19
1779001279.6648064,0,0,0,0,13,-12.69,-11.96
1779001279.6848063,0,0,0,0,14,-11.78,-11.87
1779001279.7048063,0,0,0,0,15,-12.4,-11.58
1779001279.7248063,0,0,0,0,14,-11.91,-11.67
1779001279.7448063,0,0,0,0,14,-11.27,-10.79
1779001279.7648063,0,0,0,0,15,-11.93,-10.79
1779001279.7848063,0,0,0,0,15,-12.37,-10.97
1779001279.8048062,0,0,0,0,15,-12.35,-11.05
1779001279.8248065,0,0,0,0,13,-12.32,-11.53
1779001279.8448064,0,0,0,0,15,-12.79,-11.85
1779001279.8648064,0,0,0,0,14,-12.78,-11.62
1779001279.8848064,0,0,0,0,14,-13.22,-11.96
1779001279.9048064,0,0,0,0,15,-13.17,-11.26
1779001279.9248064,0,0,0,0,15,-12.95,-11.31
1779001279.9448063,0,0,0,0,15,-12.5,-10.5
1779001279.9648063,0,0,0,0,15,-11.66,-10.42
1779001279.9848063,0,0,0,0,13,-11.91,-10.83
1779001280.0048063,0,0,0,0,13,-12.03,-10.81
1779001280.0248063,0,0,0,0,15,-11.71,-9.92
1779001280.0448062,-100,0,0,0,15,-12.3,-10.2
1779001280.0648065,-100,0,0,0,14,-12.6,-10.73
1779001280.0848064,-100,0,0,0,13,-12.37,-10.74
1779001280.1048064,-100,0,0,0,15,-12.9,-11.24
1779001280.1248064,-100,0,0,0,13,-12.92,-11.14
1779001280.1448064,-100,0,0,0,14,-12.58,-11.26
1779001280.1648064,-100,0,0,0,14,-11.9,-10.63
1779001280.1848063,-100,0,0,0,14,-11.77,-10.6
1779001280.2048063,-100,0,0,0,14,-11.2,-9.55
1779001280.2248063,-100,0,0,0,14,-10.7,-9.89
1779001280.2448063,-100,0,0,0,13,-11.25,-9.08
1779001280.2648063,-100,0,0,0,14,-10.53,-9.57
1779001280.2848063,-100,0,0,0,14,-11.37,-9.91
1779001280.3048062,-100,0,0,0,13,-11.47,-9.64
1779001280.3248065,-100,0,0,0,13,-11.14,-9.53
1779001280.3448064,-100,0,0,0,15,-11.97,-10.43
1779001280.3648064,-100,0,0,0,13,-11.43,-9.84
1779001280.3848064,-100,0,0,0,14,-11.89,-10.7
1779001280.4048064,-100,0,0,0,15,-11.59,-9.9
1779001280.4248064,-100,0,0,0,15,-10.74,-9.32
1779001280.4448063,-100,0,0,0,14,-11.01,-9.49
1779001280.4648063,-100,0,0,0,15,-10.9,-8.93
1779001280.4848063,-100,0,0,0,13,-10.45,-9.01
1779001280.5048063,-100,0,0,0,15,-10.6,-9.14
1779001280.5248063,-100,0,0,0,14,-10.46,-9.15
1779001280.5448062,-100,0,0,0,14,-10.18,-8.7
1779001280.5648065,-100,0,0,0,13,-11.09,-9.15
1779001280.5848064,-100,0,0,0,14,-11.23,-10.02
1779001280.6048064,-100,0,0,0,14,-11.49,-9.85
1779001280.6248064,-100,0,0,0,14,-10.67,-10.17
1779001280.6448064,-100,0,0,0,15,-11.26,-9.4
1779001280.6648064,-100,0,0,0,13,-10.68,-9.98
1779001280.6848063,-100,0,0,0,15,-10.66,-9.49
1779001280.7048063,-100,0,0,0,13,-10.26,-9.01
1779001280.7248063,-100,0,0,0,15,-10.11,-8.28
1779001280.7448063,-100,0,0,0,15,-9.39,-8.84
1779001280.7648063,-100,0,0,0,14,-10.17,-8.67
1779001280.7848063,-100,0,0,0,13,-10.02,-8.75
1779001280.8048062,-100,0,0,0,13,-9.79,-8.73
1779001280.8248065,-100,0,0,0,14,-10.63,-9.49
1779001280.8448064,-100,0,0,0,13,-11.21,-9.81
1779001280.8648064,-100,0,0,0,15,-10.75,-9.74
1779001280.8848064,-100,0,0,0,15,-10.61,-9.15
1779001280.9048064,-100,0,0,0,15,-10.91,-9.68
1779001280.9248064,-100,0,0,0,13,-10.66,-9.41
1779001280.9448063,-100,0,0,0,14,-9.85,-9.09
1779001280.9648063,-100,0,0,0,15,-10.32,-8.88
1779001280.9848063,-100,0,0,0,15,-9.87,-8.85
1779001281.0048063,-100,0,0,0,14,-9.98,-8.58
1779001281.0248063,-100,0,0,0,13,-9.34,-8.1
1779001281.0448062,-100,0,0,0,15,-9.85,-8.3
1779001281.0648065,-100,0,0,0,14,-10.65,-9.48
1779001281.0848064,-100,0,0,0,13,-10.96,-9.19
1779001281.1048064,-100,0,0,0,13,-10.83,-9.35
1779001281.1248064,-100,0,0,0,14,-10.63,-9.25
1779001281.1448064,-100,0,0,0,13,-10.71,-9.28
1779001281.1648064,-100,0,0,0,14,-10.42,-9.34
1779001281.1848063,-100,0,0,0,13,-9.86,-9.03
1779001281.2048063,-100,0,0,0,14,-9.75,-9.09
1779001281.2248063,-100,0,0,0,13,-9.22,-8.81
1779001281.2448063,-100,0,0,0,14,-9.14,-8.19
1779001281.2648063,-100,0,0,0,14,-9.11,-7.94
1779001281.2848063,-100,0,0,0,14,-9.83,-8.58
1779001281.3048062,-100,0,0,0,14,-9.83,-8.49
1779001281.3248065,-100,0,0,0,13,-9.87,-8.85
1779001281.3448064,-100,0,0,0,15,-10.64,-9.36
1779001281.3648064,-100,0,0,0,15,-11.13,-9.72
1779001281.3848064,-100,0,0,0,15,-10.52,-9.39
1779001281.4048064,0,-100,0,0,13,-8.6,-9.33
1779001281.4248064,0,-100,1,0,20,-7.54,-7.69
1779001281.4448063,0,-100,0,0,18,-5.09,-7.23
1779001281.4648063,0,-100,0,0,18,-3.7,-7.09
1779001281.4848063,0,-100,0,0,17,-2.32,-6.56
1779001281.5048063,0,-100,0,0,16,-0.55,-5.49
1779001281.5248063,0,-100,0,0,16,0.12,-5.81
1779001281.5448062,0,-100,0,0,16,1.59,-5.84
1779001281.5648065,0,-100,0,0,16,2.27,-6.07
1779001281.5848064,0,-100,0,0,14,2.69,-5.37
1779001281.6048064,0,-100,0,0,13,4.02,-5.16
1779001281.6248064,0,-100,0,0,15,4.09,-5.76
1779001281.6448064,0,-100,0,0,13,5.89,-5.38
1779001281.6648064,0,-100,0,0,15,6.67,-4.02
1779001281.6848063,0,-100,0,0,14,8.03,-3.9
1779001281.7048063,0,-100,0,0,15,8.92,-3.85
1779001281.7248063,0,-100,0,0,13,9.82,-2.79
1779001281.7448063,0,-100,0,0,14,10.03,-2.48
1779001281.7648063,0,-100,0,0,14,11.38,-2.84
1779001281.7848063,0,-100,0,0,15,10.93,-2.22
1779001281.8048062,0,-100,0,0,15,11.74,-3.06
1779001281.8248065,0,-100,0,0,13,12.28,-3.23
1779001281.8448064,0,-100,0,0,13,12.39,-2.91
1779001281.8648064,0,-100,0,0,15,13.05,-3.38
1779001281.8848064,0,-100,0,0,13,13.08,-2.48
1779001281.9048064,0,-100,0,0,14,14.17,-2.08
1779001281.9248064,0,-100,0,0,15,14.28,-1.85
1779001281.9448063,0,0,0,0,15,15.14,-1.74
1779001281.9648063,0,0,0,0,13,16.52,-0.91
1779001281.9848063,0,0,0,0,13,16.71,0.33
1779001282.0048063,0,0,0,0,13,17.87,0.67
1779001282.0248063,0,0,0,0,14,17.24,0.28
1779001282.0448062,0,0,0,0,14,17.78,0.81
1779001282.0648065,0,0,0,0,14,17.8,0.79
1779001282.0848064,0,0,0,0,13,18.64,1.16
1779001282.1048064,0,0,0,0,14,18.8,1.19
1779001282.1248064,0,0,0,0,15,18.92,1.68
1779001282.1448064,0,0,0,0,14,19.22,1.65
1779001282.1648064,0,0,0,0,15,20.15,2.5
1779001282.1848063,0,0,0,0,14,19.79,3.34
1779001282.2048063,0,0,0,0,14,20.59,4.0
1779001282.2248063,0,0,0,0,13,21.8,4.45
1779001282.2448063,0,0,0,0,13,21.46,4.4
1779001282.2648063,0,0,0,0,14,22.26,4.96
1779001282.2848063,0,0,0,0,15,21.51,4.76
1779001282.3048062,0,0,0,0,13,21.73,4.1
1779001282.3248065,0,0,0,0,15,22.1,4.44
1779001282.3448064,0,0,0,0,13,21.71,4.71
1779001282.3648064,0,0,0,0,13,21.43,4.3
1779001282.3848064,0,0,0,0,13,22.09,4.67
1779001282.4048064,0,0,0,0,15,22.78,5.05
1779001282.4248064,0,0,0,0,14,22.68,5.12
1779001282.4448063,0,0,0,0,14,22.86,5.65
1779001282.4648063,0,0,0,0,15,24.23,6.39
1779001282.4848063,0,0,0,0,14,24.1,6.96
1779001282.5048063,0,0,0,0,15,23.79,6.37
1779001282.5248063,0,0,0,0,14,24.1,6.35
1779001282.5448062,0,0,0,0,13,24.02,6.27
1779001282.5648065,0,0,0,0,13,23.68,6.82
1779001282.5848064,0,0,0,0,14,23.56,5.85
1779001282.6048064,0,0,0,0,13,23.43,6.49
1779001282.6248064,0,0,0,0,15,23.79,6.24
1779001282.6448064,0,0,0,0,15,24.09,6.03
1779001282.6648064,0,0,0,0,13,24.67,6.72
1779001282.6848063,0,0,0,0,14,25.12,7.41
1779001282.7048063,0,0,0,0,15,24.6,6.95
1779001282.7248063,0,0,0,0,13,25.13,7.61
1779001282.7448063,0,0,0,0,14,25.28,7.8
1779001282.7648063,0,0,0,0,13,25.79,7.89
1779001282.7848063,0,0,0,0,15,25.35,7.35
1779001282.8048062,0,0,0,0,15,25.36,7.37
1779001282.8248065,0,0,0,0,14,24.72,7.51
1779001282.8448064,0,0,0,0,15,25.21,7.53
1779001282.8648064,0,0,0,0,15,25.19,6.62
1779001282.8848064,0,0,0,0,15,24.46,6.69
1779001282.9048064,0,0,0,0,14,24.97,7.26
1779001282.9248064,0,0,0,0,15,25.19,7.56
1779001282.9448063,0,0,0,0,15,25.55,7.96
1779001282.9648063,0,0,0,0,14,25.98,7.94
1779001282.9848063,0,0,0,0,14,25.69,8.4
1779001283.0048063,0,0,0,0,14,26.04,8.24
1779001283.0248063,0,0,0,0,13,25.59,8.67
1779001283.0448062,0,0,0,0,15,25.43,7.69
1779001283.0648065,0,0,0,0,13,25.58,7.71
1779001283.0848064,0,0,0,0,14,25.7,7.21
1779001283.1048064,0,0,0,0,13,25.16,7.58
1779001283.1248064,0,0,0,0,14,24.72,7.12
1779001283.1448064,0,0,0,0,13,25.18,8.07
1779001283.1648064,0,0,0,0,14,25.75,7.42
1779001283.1848063,0,0,0,0,14,25.44,8.11
1779001283.2048063,0,100,0,0,13,25.07,7.49
1779001283.2248063,0,100,0,0,15,24.87,7.28
1779001283.2448063,0,100,0,0,14,24.05,6.63
1779001283.2648063,0,100,0,0,13,23.02,6.19
1779001283.2848063,0,100,0,0,15,21.52,5.73
1779001283.3048062,0,100,0,0,15,20.83,4.86
1779001283.3248065,0,100,0,0,15,19.39,4.39
1779001283.3448064,0,100,0,0,13,18.56,3.43
1779001283.3648064,0,100,0,0,13,18.62,3.03
1779001283.3848064,0,100,0,0,14,17.88,2.95
1779001283.4048064,0,100,0,0,15,17.31,2.39
1779001283.4248064,0,100,0,0,15,16.83,2.02
1779001283.4448063,0,100,0,0,15,16.54,2.22
1779001283.4648063,0,100,0,0,13,16.62,2.61
1779001283.4848063,0,100,0,0,13,15.84,2.64
1779001283.5048063,0,100,0,0,14,15.71,2.37
1779001283.5248063,100,0,0,0,13,14.18,3.29
1779001283.5448062,100,0,0,0,15,12.22,4.5
1779001283.5648065,100,0,0,0,14,10.54,5.19
1779001283.5848064,100,0,0,0,15,9.2,5.93
1779001283.6048064,100,0,0,0,15,8.3,7.3
1779001283.6248064,100,0,0,0,13,6.69,7.75
1779001283.6448064,100,0,0,0,14,5.36,9.36
1779001283.6648064,100,0,0,0,13,5.18,10.34
1779001283.6848063,100,0,0,0,14,3.94,11.79
1779001283.7048063,100,0,0,0,13,3.87,12.72
1779001283.7248063,100,0,0,0,15,2.62,13.8
1779001283.7448063,100,0,0,0,13,2.39,14.81
1779001283.7648063,100,0,0,0,14,1.09,15.08
1779001283.7848063,100,0,0,0,15,0.4,16.15
1779001283.8048062,100,0,0,0,14,-0.14,16.48
1779001283.8248065,100,0,0,0,13,-1.81,16.9
1779001283.8448064,100,0,0,0,15,-2.76,17.8
1779001283.8648064,100,0,0,0,14,-3.61,17.33
1779001283.8848064,100,0,0,0,15,-3.77,18.79
1779001283.9048064,100,0,0,0,14,-4.62,18.96
1779001283.9248064,100,0,0,0,15,-4.93,19.75
1779001283.9448063,100,0,0,0,14,-4.9,18.16
1779001283.9648063,100,0,0,0,15,-5.71,16.03
1779001283.9848063,100,0,0,0,13,-6.65,13.27
1779001284.0048063,100,0,0,0,13,-7.45,11.94
1779001284.0248063,100,0,0,0,15,-8.67,9.26
1779001284.0448062,100,0,0,0,13,-8.84,6.99
1779001284.0648065,100,0,0,0,15,-10.35,5.44
1779001284.0848064,100,0,0,0,14,-11.3,3.1
1779001284.1048064,100,0,0,0,15,-12.51,1.68
1779001284.1248064,100,0,0,0,14,-12.27,-0.43
1779001284.1448064,100,0,0,0,14,-13.01,-1.19
1779001284.1648064,100,0,0,0,14,-13.9,-2.6
1779001284.1848063,100,0,0,0,15,-13.57,-3.38
1779001284.2048063,100,0,0,0,15,-14.35,-4.97
1779001284.2248063,100,0,0,0,13,-14.43,-5.13
1779001284.2448063,100,0,0,0,13,-14.36,-6.75
1779001284.2648063,100,0,0,0,14,-15.66,-8.09
1779001284.2848063,100,0,0,0,14,-15.52,-8.43
1779001284.3048062,100,0,0,0,15,-16.8,-10.55
1779001284.3248065,100,0,0,0,13,-17.55,-10.94
1779001284.3448064,100,0,0,0,13,-17.31,-12.84
1779001284.3648064,100,0,0,0,14,-18.51,-13.61
1779001284.3848064,100,0,0,0,14,-18.31,-14.27
1779001284.4048064,100,0,0,0,15,-18.52,-15.02
1779001284.4248064,0,100,0,0,13,-16.4,-14.74
1779001284.4448063,0,100,0,0,14,-15.29,-13.72
1779001284.4648063,0,100,0,0,15,-13.8,-13.19
1779001284.4848063,0,100,0,0,13,-12.16,-12.86
1779001284.5048063,0,100,0,0,15,-11.06,-11.94
1779001284.5248063,0,100,0,0,13,-9.39,-12.63
1779001284.5448062,0,100,0,0,15,-9.08,-12.42
1779001284.5648065,0,100,0,0,14,-8.16,-12.29
1779001284.5848064,0,100,0,0,14,-7.58,-12.6
1779001284.6048064,0,100,0,0,14,-6.71,-12.35
1779001284.6248064,0,100,0,0,13,-5.96,-12.17
1779001284.6448064,0,100,0,0,15,-4.81,-11.72
1779001284.6648064,0,100,0,0,15,-3.63,-11.08
1779001284.6848063,0,100,0,0,15,-3.17,-11.27
1779001284.7048063,0,100,0,0,15,-1.38,-10.54
1779001284.7248063,0,100,0,0,13,-0.31,-10.21
1779001284.7448063,0,100,0,0,14,0.15,-10.29
1779001284.7648063,0,100,0,0,14,0.25,-10.28
1779001284.7848063,0,100,0,0,15,1.12,-10.01
1779001284.8048062,0,100,0,0,13,1.72,-10.24
1779001284.8248065,0,100,0,0,15,1.99,-9.92
1779001284.8448064,0,100,0,0,15,1.44,-10.1
1779001284.8648064,0,100,0,0,15,2.0,-9.91
1779001284.8848064,0,100,0,0,15,2.32,-10.37
1779001284.9048064,0,100,0,0,13,3.24,-10.21
1779001284.9248064,0,100,0,0,15,4.03,-9.36
1779001284.9448063,0,100,0,0,15,4.88,-9.14
1779001284.9648063,0,100,0,0,15,5.79,-8.47
1779001284.9848063,0,100,0,0,13,6.11,-8.99
1779001285.0048063,0,100,0,0,13,6.59,-8.37
1779001285.0248063,0,100,0,0,14,6.96,-8.52
1779001285.0448062,0,100,0,0,15,6.14,-8.83
1779001285.0648065,-100,0,0,0,15,3.69,-7.54
1779001285.0848064,-100,0,0,0,14,1.86,-6.43
1779001285.1048064,-100,0,0,0,15,-0.57,-4.13
1779001285.1248064,-100,0,0,0,14,-2.84,-3.27
1779001285.1448064,-100,0,0,0,14,-4.9,-1.59
1779001285.1648064,-100,0,0,0,14,-6.72,0.46
1779001285.1848063,-100,0,0,0,15,-7.93,2.02
1779001285.2048063,-100,0,0,0,13,-9.87,2.72
1779001285.2248063,-100,0,0,0,13,-11.06,4.55
1779001285.2448063,-100,0,0,0,14,-12.19,5.65
1779001285.2648063,-100,0,0,0,15,-13.89,6.26
1779001285.2848063,-100,0,0,0,15,-15.17,7.97
1779001285.3048062,-100,0,0,0,15,-17.31,8.45
1779001285.3248065,-100,0,0,0,14,-18.86,8.6
1779001285.3448064,-100,0,0,0,15,-19.68,9.62
1779001285.3648064,-100,0,0,0,13,-21.11,10.3
1779001285.3848064,-100,0,1,0,22,-22.31,10.69
1779001285.4048064,-100,0,0,0,20,-23.46,12.25
1779001285.4248064,-100,0,1,0,23,-23.85,13.31
1779001285.4448063,-100,0,0,0,20,-24.53,14.18
1779001285.4648063,-100,0,0,0,19,-24.8,14.62
1779001285.4848063,-100,0,0,0,17,-25.46,15.84
1779001285.5048063,-100,0,0,0,17,-27.0,16.24
1779001285.5248063,-100,0,0,0,17,-27.82,16.79
1779001285.5448062,-100,0,0,0,15,-28.63,16.36
1779001285.5648065,-100,0,0,0,16,-29.61,17.33
1779001285.5848064,-100,0,0,0,16,-30.62,17.35
1779001285.6048064,-100,0,0,0,16,-30.85,18.04
1779001285.6248064,-100,0,0,0,13,-32.02,18.28
1779001285.6448064,-100,0,0,0,14,-32.53,18.81
1779001285.6648064,-100,0,0,0,15,-32.17,19.31
1779001285.6848063,-100,0,0,0,14,-32.58,20.01
1779001285.7048063,-100,0,1,0,19,-33.49,20.74
1779001285.7248063,-100,0,0,0,18,-33.11,20.63
1779001285.7448063,-100,0,0,0,17,-33.27,21.38
1779001285.7648063,-100,0,0,0,17,-33.97,22.0
1779001285.7848063,-100,0,0,0,14,-34.24,21.13
1779001285.8048062,-100,0,0,0,16,-35.25,21.53
1779001285.8248065,-100,0,0,0,15,-35.99,21.47
1779001285.8448064,-100,0,0,0,16,-37.04,21.82
1779001285.8648064,-100,0,0,0,13,-37.13,22.01
1779001285.8848064,-100,0,0,0,13,-37.22,21.58
1779001285.9048064,-100,0,0,0,14,-37.36,22.48
1779001285.9248064,-100,0,0,0,13,-37.78,22.62
1779001285.9448063,-100,0,0,0,14,-37.45,23.18
1779001285.9648063,-100,0,0,0,15,-37.17,23.39
1779001285.9848063,-100,0,0,0,15,-37.11,24.06
1779001286.0048063,-100,0,0,0,15,-37.34,23.81
1779001286.0248063,-100,0,0,0,15,-38.2,24.3
1779001286.0448062,-100,0,0,0,15,-38.85,23.87
1779001286.0648065,100,0,0,0,14,-37.82,23.68
1779001286.0848064,100,0,0,0,13,-36.57,23.61
1779001286.1048064,100,0,0,0,13,-34.73,23.28
1779001286.1248064,100,0,0,0,13,-33.61,23.64
1779001286.1448064,100,0,0,0,15,-32.58,23.44
1779001286.1648064,100,0,0,0,15,-31.85,23.82
1779001286.1848063,100,0,0,0,14,-30.01,23.91
1779001286.2048063,100,0,0,0,15,-28.91,24.14
1779001286.2248063,100,0,0,0,14,-27.27,24.52
1779001286.2448063,100,0,0,0,13,-26.82,25.25
1779001286.2648063,100,0,0,0,13,-26.17,24.88
1779001286.2848063,100,0,0,0,15,-25.17,24.43
1779001286.3048062,100,0,0,0,15,-24.33,24.11
1779001286.3248065,100,0,0,0,14,-23.85,23.98
1779001286.3448064,100,0,0,0,14,-23.33,24.02
1779001286.3648064,100,0,0,0,14,-23.65,23.69
1779001286.3848064,100,0,0,0,15,-22.96,23.41
1779001286.4048064,100,0,0,0,15,-22.05,24.33
1779001286.4248064,100,0,0,0,14,-20.98,24.53
1779001286.4448063,100,0,0,0,15,-19.77,24.6
1779001286.4648063,100,0,0,0,15,-19.79,24.41
1779001286.4848063,100,0,0,0,15,-18.63,24.77
1779001286.5048063,100,0,0,0,15,-18.44,24.63
1779001286.5248063,100,0,0,0,13,-17.88,25.22
1779001286.5448062,100,0,0,0,13,-17.67,24.41
1779001286.5648065,100,0,0,0,15,-17.89,24.72
1779001286.5848064,100,0,0,0,15,-17.33,23.97
1779001286.6048064,100,0,0,0,15,-17.74,23.8
1779001286.6248064,100,0,1,0,21,-16.68,24.26
1779001286.6448064,100,0,0,0,19,-16.26,24.04
1779001286.6648064,100,0,0,0,18,-15.69,23.9
1779001286.6848063,100,0,0,0,16,-15.5,24.4
1779001286.7048063,100,0,0,0,16,-15.21,24.29
1779001286.7248063,100,0,0,0,15,-14.45,25.41
1779001286.7448063,100,0,0,0,15,-13.81,24.95
1779001286.7648063,100,0,0,0,14,-13.87,25.22
1779001286.7848063,100,0,0,0,15,-13.74,25.15
1779001286.8048062,100,0,0,0,14,-14.35,24.71
1779001286.8248065,100,0,0,0,14,-14.42,24.57
1779001286.8448064,100,0,0,0,15,-13.89,24.21
1779001286.8648064,100,0,0,0,14,-13.56,24.06
1779001286.8848064,100,0,0,0,14,-13.76,24.33
1779001286.9048064,100,0,0,0,13,-13.25,23.77
1779001286.9248064,100,0,0,0,15,-12.9,24.65
1779001286.9448063,100,0,0,0,15,-12.73,24.62
1779001286.9648063,0,100,0,0,15,-10.01,23.05
1779001286.9848063,0,100,0,0,15,-6.67,21.62
1779001287.0048063,0,100,0,0,13,-4.9,20.15
1779001287.0248063,0,100,0,0,14,-2.39,18.3
1779001287.0448062,0,100,0,0,13,0.19,16.68
1779001287.0648065,0,100,0,0,13,1.96,14.52
1779001287.0848064,0,100,0,0,15,3.03,12.75
1779001287.1048064,0,100,0,0,15,5.13,11.74
1779001287.1248064,0,100,0,0,14,7.12,10.35
1779001287.1448064,0,100,0,0,15,8.58,8.92
1779001287.1648064,0,100,0,0,14,10.0,8.1
1779001287.1848063,0,100,0,0,15,12.48,7.02
1779001287.2048063,0,100,0,0,15,13.86,6.56
1779001287.2248063,0,100,0,0,15,15.14,5.27
1779001287.2448063,0,100,0,0,14,17.06,4.55
1779001287.2648063,0,100,0,0,14,18.59,4.26
1779001287.2848063,0,100,0,0,13,19.34,3.35
1779001287.3048062,0,100,0,0,14,19.92,1.96
1779001287.3248065,0,100,0,0,15,20.39,1.0
1779001287.3448064,0,100,0,0,13,21.99,0.01
1779001287.3648064,0,100,0,0,14,22.3,-1.02
1779001287.3848064,0,100,0,0,14,23.83,-1.55
1779001287.4048064,0,100,0,0,13,24.66,-2.33
1779001287.4248064,0,100,0,0,15,25.3,-1.97
1779001287.4448063,0,100,0,0,15,27.09,-2.56
1779001287.4648063,0,100,0,0,14,27.93,-2.71
1779001287.4848063,0,100,0,0,15,28.48,-3.71
1779001287.5048063,0,100,0,0,14,29.37,-3.76
1779001287.5248063,0,100,0,0,14,29.52,-4.56
1779001287.5448062,0,100,0,0,13,30.12,-5.06
1779001287.5648065,-100,0,0,0,13,26.64,-6.12
1779001287.5848064,-100,0,0,0,14,23.39,-7.37
1779001287.6048064,-100,0,0,0,13,21.06,-8.02
1779001287.6248064,-100,0,0,0,13,18.36,-8.78
1779001287.6448064,-100,0,0,0,14,16.48,-9.88
1779001287.6648064,-100,0,0,0,15,13.44,-10.52
1779001287.6848063,-100,0,0,0,13,11.68,-11.02
1779001287.7048063,-100,0,0,0,13,9.84,-11.29
1779001287.7248063,-100,0,0,0,14,8.85,-11.65
1779001287.7448063,-100,0,0,0,13,6.68,-12.37
1779001287.7648063,-100,0,0,0,14,5.18,-12.87
1779001287.7848063,-100,0,0,0,13,3.25,-13.93
1779001287.8048062,-100,0,0,0,14,1.14,-14.43
1779001287.8248065,-100,0,0,0,15,-0.75,-15.13
1779001287.8448064,-100,0,0,0,15,-2.19,-15.43
1779001287.8648064,-100,0,0,0,15,-4.16,-16.55
1779001287.8848064,-100,0,0,0,14,-5.97,-16.95
1779001287.9048064,-100,0,0,0,14,-6.59,-17.34
1779001287.9248064,-100,0,0,0,14,-7.4,-17.05
1779001287.9448063,-100,0,0,0,13,-8.86,-17.54
1779001287.9648063,-100,0,0,0,14,-9.39,-17.38
1779001287.9848063,-100,0,0,0,15,-10.58,-17.44
1779001288.0048063,-100,0,0,0,13,-11.63,-17.93
1779001288.0248063,-100,0,0,0,15,-12.45,-18.17
1779001288.0448062,-100,0,0,0,13,-13.6,-18.81
1779001288.0648065,-100,0,0,0,15,-14.85,-19.37
1779001288.0848064,-100,0,0,0,13,-15.19,-19.41
1779001288.1048064,-100,0,0,0,15,-16.55,-20.51
1779001288.1248064,-100,0,0,0,13,-17.35,-19.99
