Timestamp,JX,JY,B1,B2,Grip,Pitch,Roll
1779001028.4965842,0,0,0,0,44,6.41,-3.2
1779001028.5165844,0,0,0,0,42,4.94,-4.5
1779001028.5365844,0,0,0,0,42,4.05,-5.93
1779001028.5565844,0,0,0,0,43,3.29,-6.46
1779001028.5765843,0,0,0,0,43,2.63,-6.32
1779001028.5965843,0,0,0,0,43,1.98,-6.94
1779001028.6165843,0,0,0,0,43,2.26,-7.31
1779001028.6365843,0,0,0,0,44,2.18,-7.13
1779001028.6565843,0,0,0,0,42,2.24,-6.8
1779001028.6765842,0,0,0,0,42,1.97,-6.3
1779001028.6965842,0,0,0,0,43,1.58,-6.74
1779001028.7165842,0,0,0,0,44,1.11,-6.45
1779001028.7365842,0,0,0,0,42,1.1,-6.83
1779001028.7565842,0,0,0,0,44,0.21,-7.77
1779001028.7765844,0,0,0,0,44,0.51,-8.38
1779001028.7965844,0,0,0,0,42,-0.33,-8.14
1779001028.8165843,0,0,0,0,43,-0.26,-8.54
1779001028.8365843,0,0,0,0,44,-0.8,-8.3
1779001028.8565843,0,0,0,0,43,-0.64,-9.09
1779001028.8765843,0,0,0,0,43,-0.11,-8.18
1779001028.8965843,0,0,0,0,44,-0.14,-7.84
1779001028.9165843,0,0,0,0,43,0.39,-7.84
1779001028.9365842,0,0,0,0,44,0.84,-7.69
1779001028.9565842,0,0,0,0,44,0.54,-8.04
1779001028.9765842,0,0,0,0,43,0.69,-7.9
1779001028.9965842,0,0,0,0,42,-0.11,-7.13
1779001029.0165844,0,0,0,0,43,0.12,-7.38
1779001029.0365844,0,0,0,0,43,-0.31,-7.04
1779001029.0565844,0,0,1,0,49,-0.71,-7.26
1779001029.0765843,0,0,0,0,48,-0.65,-6.61
1779001029.0965843,0,0,0,0,47,-1.22,-6.72
1779001029.1165843,0,0,0,0,44,-0.34,-5.82
1779001029.1365843,0,0,0,0,46,-0.94,-5.54
1779001029.1565843,0,0,0,0,43,-0.24,-5.06
1779001029.1765842,0,0,0,0,44,0.56,-4.04
1779001029.1965842,0,0,1,0,52,0.25,-4.3
1779001029.2165842,0,0,0,0,48,-0.2,-3.97
1779001029.2365842,0,0,0,0,47,0.03,-4.01
1779001029.2565842,0,0,0,0,45,-0.43,-4.69
1779001029.2765844,0,0,0,0,44,-0.81,-4.77
1779001029.2965844,0,0,0,0,44,-0.77,-5.44
1779001029.3165843,0,0,0,0,45,-1.73,-5.46
1779001029.3365843,0,0,0,0,44,-0.84,-5.5
1779001029.3565843,0,0,0,0,45,-1.06,-4.46
1779001029.3765843,0,0,0,0,43,-0.85,-4.98
1779001029.3965843,0,0,0,0,45,-0.17,-3.71
1779001029.4165843,0,0,0,0,45,-0.1,-3.67
1779001029.4365842,0,0,0,0,44,0.29,-3.25
1779001029.4565842,0,0,0,0,42,-0.33,-3.83
1779001029.4765842,0,0,0,0,42,-0.07,-4.05
1779001029.4965842,0,0,0,0,42,-0.13,-3.82
1779001029.5165844,0,0,0,0,42,-0.65,-4.52
1779001029.5365844,0,0,0,0,42,-0.62,-5.08
1779001029.5565844,0,0,0,0,44,-1.26,-5.42
1779001029.5765843,0,0,0,0,42,-1.24,-5.41
1779001029.5965843,0,0,0,0,43,-0.84,-4.78
1779001029.6165843,0,0,0,0,43,-0.97,-4.55
1779001029.6365843,0,0,0,0,44,-0.88,-4.06
1779001029.6565843,0,0,0,0,44,0.04,-3.44
1779001029.6765842,0,0,0,0,44,-0.32,-3.39
1779001029.6965842,0,0,0,0,42,0.41,-3.76
1779001029.7165842,0,0,0,0,43,-0.22,-3.59
1779001029.7365842,0,0,0,0,42,-0.17,-4.04
1779001029.7565842,0,0,0,0,43,-0.06,-4.11
1779001029.7765844,0,0,0,0,42,-0.37,-4.36
1779001029.7965844,0,0,0,0,43,-0.84,-5.06
1779001029.8165843,0,0,0,0,44,-1.01,-4.87
1779001029.8365843,0,0,0,0,44,-0.93,-4.98
1779001029.8565843,0,0,0,0,42,-1.19,-4.85
1779001029.8765843,0,0,0,0,44,-1.03,-4.32
1779001029.8965843,0,0,0,0,43,-0.76,-4.5
1779001029.9165843,0,0,0,0,42,0.0,-4.21
1779001029.9365842,0,0,0,0,44,0.3,-3.65
1779001029.9565842,0,0,0,0,44,-0.35,-3.7
1779001029.9765842,0,0,0,0,44,0.02,-3.2
1779001029.9965842,0,0,0,0,44,-0.01,-4.23
1779001030.0165844,0,0,0,0,44,-0.49,-3.9
1779001030.0365844,0,0,0,0,44,-1.02,-4.63
1779001030.0565844,0,0,0,0,43,-1.13,-4.51
1779001030.0765843,0,0,0,0,43,-0.95,-4.64
1779001030.0965843,0,0,0,0,42,-1.36,-4.75
1779001030.1165843,0,0,0,0,43,-0.91,-5.03
1779001030.1365843,0,0,0,0,43,-0.16,-3.9
1779001030.1565843,0,0,0,0,44,-0.06,-3.79
1779001030.1765842,0,0,0,0,42,0.47,-3.82
1779001030.1965842,0,0,0,0,44,-0.01,-3.42
1779001030.2165842,0,0,0,0,43,0.4,-3.92
1779001030.2365842,0,0,0,0,43,0.06,-4.09
1779001030.2565842,0,0,0,0,44,-0.42,-4.01
1779001030.2765844,0,0,0,0,44,-1.02,-4.54
1779001030.2965844,0,0,0,0,42,-0.71,-4.84
1779001030.3165843,0,0,0,0,43,-1.68,-4.46
1779001030.3365843,0,0,0,0,42,-0.83,-5.06
1779001030.3565843,0,0,0,0,44,-1.32,-4.63
1779001030.3765843,0,0,0,0,43,-0.59,-4.54
1779001030.3965843,0,0,0,0,42,-0.65,-3.98
1779001030.4165843,0,0,0,0,42,0.31,-3.74
1779001030.4365842,0,0,0,0,42,0.11,-3.24
1779001030.4565842,0,0,0,0,42,0.16,-3.78
1779001030.4765842,0,0,0,0,44,0.84,-1.23
1779001030.4965842,0,0,0,0,44,2.48,0.38
1779001030.5165844,0,0,0,0,42,2.57,1.89
1779001030.5365844,0,0,0,0,43,3.41,3.37
1779001030.5565844,0,0,0,0,43,3.34,4.52
1779001030.5765843,0,0,0,0,44,3.94,6.03
1779001030.5965843,0,0,0,0,43,5.06,6.46
1779001030.6165843,0,0,0,0,44,5.18,7.48
1779001030.6365843,0,0,0,0,43,6.31,8.59
1779001030.6565843,0,0,0,0,42,7.14,9.52
1779001030.6765842,0,0,0,0,44,7.77,10.96
1779001030.6965842,0,0,0,0,44,8.02,11.27
1779001030.7165842,0,0,0,0,44,8.14,11.11
1779001030.7365842,0,0,0,0,44,7.87,11.28
1779001030.7565842,0,0,0,0,43,7.85,11.44
1779001030.7765844,0,0,0,0,44,7.87,11.65
1779001030.7965844,0,0,0,0,42,7.11,11.33
1779001030.8165843,0,0,0,0,43,7.13,11.42
1779001030.8365843,0,0,0,0,42,6.97,11.81
1779001030.8565843,0,0,0,0,43,7.58,11.22
1779001030.8765843,0,0,0,0,42,8.31,11.6
1779001030.8965843,0,0,0,0,44,8.88,12.08
1779001030.9165843,0,0,0,0,44,8.55,12.72
1779001030.9365842,0,0,0,0,44,8.63,13.13
1779001030.9565842,0,0,0,0,44,9.05,13.63
1779001030.9765842,0,0,0,0,43,9.28,13.54
1779001030.9965842,0,0,0,1,50,8.49,13.04
1779001031.0165844,0,0,1,0,53,8.6,12.8
1779001031.0365844,0,0,0,0,52,8.38,12.33
1779001031.0565844,0,0,0,0,49,7.79,12.11
1779001031.0765843,0,0,0,0,46,7.91,11.56
1779001031.0965843,0,0,0,0,46,8.2,12.47
1779001031.1165843,0,0,0,0,44,8.44,12.81
1779001031.1365843,0,0,0,0,45,8.44,13.06
1779001031.1565843,0,0,0,0,43,9.26,13.12
1779001031.1765842,0,0,0,0,43,9.12,13.65
1779001031.1965842,0,0,0,0,45,9.18,13.88
1779001031.2165842,0,0,0,0,43,9.43,13.12
1779001031.2365842,0,0,0,0,43,8.7,13.63
1779001031.2565842,0,0,0,0,42,8.43,13.13
1779001031.2765844,0,0,0,0,44,8.0,12.9
1779001031.2965844,0,0,0,0,42,8.13,12.07
1779001031.3165843,0,0,0,0,43,7.47,12.44
1779001031.3365843,0,0,1,0,52,7.58,11.81
1779001031.3565843,0,0,0,0,50,7.97,12.35
1779001031.3765843,0,0,0,0,48,8.19,12.72
1779001031.3965843,0,0,0,0,46,8.51,12.86
1779001031.4165843,0,0,0,0,46,8.6,13.49
1779001031.4365842,0,0,0,0,46,8.81,13.74
1779001031.4565842,0,0,0,0,43,9.44,13.18
1779001031.4765842,0,0,0,0,45,9.45,13.17
1779001031.4965842,0,0,1,0,51,8.46,13.31
1779001031.5165844,0,0,0,0,49,8.14,12.73
1779001031.5365844,0,0,0,0,45,7.87,12.1
1779001031.5565844,0,0,0,0,47,7.4,11.81
1779001031.5765843,0,0,0,0,45,7.65,12.38
1779001031.5965843,0,0,0,0,45,8.61,10.72
1779001031.6165843,0,0,0,0,43,9.15,9.26
1779001031.6365843,0,0,0,0,44,10.86,8.66
1779001031.6565843,0,0,0,0,44,11.22,6.97
1779001031.6765842,0,0,0,0,43,12.26,7.12
1779001031.6965842,0,0,0,0,45,11.81,5.77
1779001031.7165842,0,0,0,0,42,12.31,4.86
1779001031.7365842,0,0,0,0,42,12.66,4.32
1779001031.7565842,0,0,0,0,43,12.72,4.09
1779001031.7765844,0,0,0,0,44,12.17,2.59
1779001031.7965844,0,0,0,0,43,11.9,2.3
1779001031.8165843,0,0,0,0,42,12.41,1.98
1779001031.8365843,0,0,0,0,42,11.71,1.5
1779001031.8565843,0,0,0,0,42,12.53,1.44
1779001031.8765843,0,0,0,0,44,13.35,1.17
1779001031.8965843,0,0,0,0,43,13.0,1.44
1779001031.9165843,0,0,0,0,44,13.97,1.97
1779001031.9365842,0,0,0,0,44,14.25,1.8
1779001031.9565842,0,0,0,0,43,13.68,1.48
1779001031.9765842,0,0,0,0,44,14.17,1.36
1779001031.9965842,0,0,0,0,42,13.99,0.91
1779001032.0165844,0,0,0,0,43,12.89,0.52
1779001032.0365844,0,0,0,0,43,12.44,0.12
1779001032.0565844,0,0,0,0,43,12.96,0.62
1779001032.0765843,0,0,0,0,44,12.89,-0.13
1779001032.0965843,0,0,0,0,44,12.35,-0.15
1779001032.1165843,0,0,0,0,44,12.78,0.51
1779001032.1365843,0,0,0,0,44,13.61,0.87
1779001032.1565843,0,0,1,0,49,13.42,0.59
1779001032.1765842,0,0,0,0,47,14.13,1.39
1779001032.1965842,0,0,0,0,45,14.0,1.36
1779001032.2165842,0,0,0,0,46,14.28,1.66
1779001032.2365842,0,0,0,0,45,14.39,0.77
1779001032.2565842,0,0,0,0,45,13.37,0.73
1779001032.2765844,0,0,0,0,45,13.67,0.52
1779001032.2965844,100,0,0,0,43,13.16,-0.46
1779001032.3165843,100,0,0,0,43,12.61,-0.04
1779001032.3365843,100,0,0,0,44,12.32,-0.86
1779001032.3565843,100,0,0,0,43,12.83,-0.12
1779001032.3765843,100,0,0,0,44,12.79,-0.25
1779001032.3965843,100,0,0,0,44,13.36,0.01
1779001032.4165843,100,0,0,0,44,13.41,0.49
1779001032.4365842,100,0,0,0,43,13.73,0.47
1779001032.4565842,100,0,0,0,44,14.13,0.73
1779001032.4765842,100,0,0,0,44,14.03,-0.25
1779001032.4965842,100,0,0,0,42,13.57,0.27
1779001032.5165844,100,0,0,0,42,12.98,-0.79
1779001032.5365844,100,0,0,0,43,12.58,-1.43
1779001032.5565844,100,0,0,0,44,12.36,-1.27
1779001032.5765843,100,0,0,0,44,12.5,-0.99
1779001032.5965843,100,0,0,0,43,11.93,-1.15
1779001032.6165843,100,0,0,0,44,12.25,-0.83
1779001032.6365843,100,0,0,0,42,13.15,-0.79
1779001032.6565843,100,0,1,0,49,13.73,0.17
1779001032.6765842,100,0,0,0,46,13.39,0.28
1779001032.6965842,100,0,0,0,45,13.91,0.58
1779001032.7165842,100,0,0,0,46,13.5,-0.19
1779001032.7365842,100,0,0,0,45,13.86,-0.68
1779001032.7565842,100,0,0,0,45,13.33,-1.02
1779001032.7765844,100,0,0,0,45,13.1,-0.8
1779001032.7965844,100,0,1,0,50,12.67,-1.72
1779001032.8165843,100,0,0,0,48,12.22,-1.83
1779001032.8365843,100,0,1,0,53,12.61,-1.43
1779001032.8565843,100,0,0,0,50,12.58,-1.67
1779001032.8765843,100,0,0,0,46,13.19,-0.7
1779001032.8965843,100,0,0,0,46,13.17,-0.12
1779001032.9165843,100,0,0,0,46,13.98,0.09
1779001032.9365842,100,0,0,0,46,13.3,-0.13
1779001032.9565842,100,0,0,0,45,14.17,-0.32
1779001032.9765842,100,0,0,0,43,13.55,-0.6
1779001032.9965842,100,0,0,0,45,12.82,-0.51
1779001033.0165844,100,0,0,0,45,12.88,-0.5
1779001033.0365844,100,0,0,0,45,12.45,-1.3
1779001033.0565844,100,0,0,0,45,12.43,-1.75
1779001033.0765843,100,0,0,0,42,12.62,-1.0
1779001033.0965843,100,0,0,0,44,12.1,-1.2
1779001033.1165843,100,0,0,0,42,12.81,-1.29
1779001033.1365843,100,0,0,0,44,12.71,-0.47
1779001033.1565843,100,0,1,0,48,12.87,-0.62
1779001033.1765842,100,0,0,0,46,13.47,-0.46
1779001033.1965842,100,0,0,0,47,13.46,0.29
1779001033.2165842,100,0,0,0,44,13.4,0.04
1779001033.2365842,100,0,0,0,45,13.34,-0.19
1779001033.2565842,100,0,0,0,43,13.45,-0.68
1779001033.2765844,100,0,0,0,43,12.63,-0.7
1779001033.2965844,100,0,0,0,43,11.94,-0.95
1779001033.3165843,100,0,0,0,43,12.52,-0.9
1779001033.3365843,100,0,0,0,44,12.38,-1.11
1779001033.3565843,100,0,0,0,44,11.99,-1.18
1779001033.3765843,100,0,0,0,44,12.48,-1.19
1779001033.3965843,100,0,0,0,43,13.05,-0.08
1779001033.4165843,100,0,0,0,43,13.49,-0.02
1779001033.4365842,0,0,0,0,43,10.05,-0.87
1779001033.4565842,0,0,0,0,43,6.33,-1.78
1779001033.4765842,0,0,0,0,44,3.1,-2.72
1779001033.4965842,0,0,0,0,44,0.36,-3.74
1779001033.5165844,0,0,0,0,42,-2.07,-4.76
1779001033.5365844,0,0,0,0,43,-3.88,-5.27
1779001033.5565844,0,0,0,0,44,-5.7,-5.96
1779001033.5765843,0,0,0,0,44,-7.45,-6.07
1779001033.5965843,0,0,0,0,44,-8.0,-6.87
1779001033.6165843,0,0,0,0,44,-8.71,-6.88
1779001033.6365843,0,0,0,0,42,-9.74,-6.11
1779001033.6565843,0,0,0,0,42,-9.96,-6.09
1779001033.6765842,0,0,0,0,44,-10.63,-5.73
1779001033.6965842,0,0,0,0,44,-10.82,-5.71
1779001033.7165842,0,0,0,0,43,-11.57,-5.76
1779001033.7365842,0,0,0,0,43,-12.02,-6.76
1779001033.7565842,0,0,0,0,43,-12.34,-6.59
1779001033.7765844,0,0,0,0,44,-12.54,-7.0
1779001033.7965844,0,0,0,0,44,-13.59,-7.61
1779001033.8165843,0,0,0,0,42,-14.23,-8.3
1779001033.8365843,0,0,0,0,43,-14.13,-8.0
1779001033.8565843,0,0,0,0,42,-14.41,-7.35
1779001033.8765843,0,0,0,0,42,-14.17,-7.91
1779001033.8965843,0,0,0,0,44,-13.81,-6.82
1779001033.9165843,0,0,0,0,42,-13.34,-6.87
1779001033.9365842,0,0,0,0,43,-13.6,-6.71
1779001033.9565842,0,0,0,0,42,-12.91,-6.7
1779001033.9765842,0,0,1,0,48,-13.85,-6.81
1779001033.9965842,0,0,0,0,48,-13.58,-7.04
1779001034.0165844,0,0,0,0,46,-14.17,-7.35
1779001034.0365844,0,0,1,0,52,-14.93,-7.84
1779001034.0565844,0,0,0,0,50,-10.23,-7.92
1779001034.0765843,0,0,0,0,46,-5.99,-9.17
1779001034.0965843,0,0,0,0,45,-3.07,-8.99
1779001034.1165843,0,0,0,0,44,0.14,-8.37
1779001034.1365843,0,0,0,0,46,2.43,-8.76
1779001034.1565843,0,0,0,0,45,5.38,-8.19
1779001034.1765842,0,0,0,0,45,7.38,-7.97
1779001034.1965842,0,0,0,0,45,8.94,-7.88
1779001034.2165842,0,0,0,0,45,9.51,-8.69
1779001034.2365842,0,0,0,0,44,10.67,-8.9
1779001034.2565842,0,0,0,0,43,11.21,-8.64
1779001034.2765844,0,0,0,0,43,11.6,-8.93
1779001034.2965844,0,0,0,0,42,12.4,-10.23
1779001034.3165843,0,0,0,0,43,12.64,-10.16
1779001034.3365843,0,0,0,0,42,13.53,-9.84
1779001034.3565843,0,0,0,0,43,14.35,-9.79
1779001034.3765843,0,0,0,0,44,14.66,-9.78
1779001034.3965843,0,0,0,0,43,15.47,-9.61
1779001034.4165843,0,0,0,0,44,15.94,-9.12
1779001034.4365842,0,0,0,0,44,15.84,-8.96
1779001034.4565842,0,0,0,0,43,16.73,-8.49
1779001034.4765842,0,0,0,0,44,16.1,-8.75
1779001034.4965842,0,0,0,0,43,16.21,-9.07
1779001034.5165844,0,0,0,0,43,15.56,-9.48
1779001034.5365844,0,0,0,0,42,16.11,-10.18
1779001034.5565844,0,0,0,0,43,15.9,-10.27
1779001034.5765843,0,0,0,0,42,15.83,-10.51
1779001034.5965843,0,0,0,0,42,16.11,-9.64
1779001034.6165843,0,0,0,0,42,15.75,-9.73
1779001034.6365843,0,0,0,0,42,16.26,-9.15
1779001034.6565843,0,0,0,0,44,16.89,-9.38
1779001034.6765842,0,0,0,0,42,17.4,-8.65
1779001034.6965842,0,0,0,0,42,17.78,-8.65
1779001034.7165842,0,0,0,0,42,17.49,-9.21
1779001034.7365842,0,0,0,0,43,17.02,-8.91
1779001034.7565842,0,0,0,0,43,16.47,-9.44
1779001034.7765844,0,0,0,0,42,16.43,-9.41
1779001034.7965844,0,0,0,0,42,16.46,-10.17
1779001034.8165843,0,0,0,0,43,15.85,-10.44
1779001034.8365843,0,0,0,0,44,16.54,-10.19
1779001034.8565843,0,0,0,0,43,15.84,-10.3
1779001034.8765843,0,0,0,0,43,17.09,-9.15
1779001034.8965843,0,0,0,0,44,16.78,-9.36
1779001034.9165843,0,0,1,0,48,17.77,-9.3
1779001034.9365842,0,0,0,0,49,17.69,-8.62
1779001034.9565842,0,0,0,0,47,17.86,-8.31
1779001034.9765842,0,0,0,0,45,16.94,-8.53
1779001034.9965842,0,0,0,0,46,17.52,-9.65
1779001035.0165844,0,0,0,0,44,16.28,-9.52
1779001035.0365844,0,0,0,0,45,16.58,-9.57
1779001035.0565844,0,0,0,0,45,16.2,-9.99
1779001035.0765843,0,0,0,0,44,16.4,-9.98
1779001035.0965843,0,0,0,0,43,15.9,-10.11
1779001035.1165843,0,0,0,0,45,16.43,-10.06
1779001035.1365843,0,0,0,0,44,16.48,-9.21
1779001035.1565843,0,0,0,0,44,16.93,-9.08
1779001035.1765842,0,0,0,0,43,17.29,-8.61
1779001035.1965842,0,0,0,0,43,17.46,-8.59
1779001035.2165842,0,0,0,0,44,17.49,-8.92
1779001035.2365842,0,0,0,0,42,17.27,-9.29
1779001035.2565842,0,0,0,0,42,16.44,-9.26
1779001035.2765844,0,0,0,0,42,16.31,-9.94
1779001035.2965844,0,0,0,0,43,16.25,-9.68
1779001035.3165843,0,0,0,0,43,16.58,-10.29
1779001035.3365843,0,0,0,0,43,16.15,-9.69
1779001035.3565843,0,0,0,0,42,15.93,-10.01
1779001035.3765843,0,0,0,0,42,16.79,-9.49
1779001035.3965843,0,0,0,0,43,16.68,-9.08
1779001035.4165843,0,0,0,0,43,17.46,-8.45
1779001035.4365842,0,0,0,0,44,17.76,-8.58
1779001035.4565842,0,0,0,0,42,17.75,-8.38
1779001035.4765842,0,0,0,0,44,18.04,-7.24
1779001035.4965842,0,0,0,0,43,17.42,-6.68
1779001035.5165844,0,0,0,0,44,18.03,-6.2
1779001035.5365844,0,0,0,0,44,17.23,-5.32
1779001035.5565844,0,0,0,0,43,17.29,-4.79
1779001035.5765843,0,0,0,0,43,17.36,-4.55
1779001035.5965843,0,0,0,0,42,18.31,-3.91
1779001035.6165843,0,0,0,0,42,17.99,-3.55
1779001035.6365843,0,0,0,0,43,18.71,-3.04
1779001035.6565843,0,0,0,0,42,18.77,-1.96
1779001035.6765842,0,0,0,0,43,19.39,-1.71
1779001035.6965842,0,0,0,0,43,19.58,-1.36
1779001035.7165842,0,0,0,0,42,19.58,-0.72
1779001035.7365842,0,0,0,0,42,19.21,-1.36
1779001035.7565842,0,0,0,0,42,19.19,-1.27
1779001035.7765844,0,0,0,0,44,18.88,-1.46
1779001035.7965844,0,0,0,0,42,18.25,-1.26
1779001035.8165843,0,0,0,0,44,17.9,-1.74
1779001035.8365843,0,0,0,0,44,18.26,-1.73
1779001035.8565843,0,0,0,0,43,18.69,-1.71
1779001035.8765843,0,0,0,0,42,19.04,-0.76
1779001035.8965843,0,0,0,0,44,18.88,-0.28
1779001035.9165843,0,0,0,0,43,20.04,0.08
1779001035.9365842,0,0,0,0,42,19.87,-0.13
1779001035.9565842,0,0,0,0,44,19.92,0.13
1779001035.9765842,0,0,0,0,42,19.42,0.42
1779001035.9965842,0,0,0,0,44,19.42,0.1
1779001036.0165844,0,0,0,0,43,18.79,-0.2
1779001036.0365844,0,0,0,0,44,18.76,-1.03
1779001036.0565844,0,0,0,0,43,18.25,-1.24
1779001036.0765843,-100,0,0,0,42,13.08,1.13
1779001036.0965843,-100,0,0,0,43,9.16,2.59
1779001036.1165843,-100,0,0,0,44,5.64,4.59
1779001036.1365843,-100,0,0,0,44,3.67,5.87
1779001036.1565843,-100,0,0,0,44,1.13,7.54
1779001036.1765842,-100,0,0,0,43,-0.84,8.71
1779001036.1965842,-100,0,0,0,43,-2.87,9.74
1779001036.2165842,-100,0,0,0,42,-4.59,9.56
1779001036.2365842,-100,0,0,0,42,-5.65,10.45
1779001036.2565842,-100,0,0,0,42,-7.3,10.66
1779001036.2765844,-100,0,0,0,42,-8.94,10.82
1779001036.2965844,-100,0,0,0,43,-10.16,10.76
1779001036.3165843,-100,0,0,0,42,-10.56,10.64
1779001036.3365843,-100,0,1,0,50,-11.41,10.89
1779001036.3565843,-100,0,0,0,49,-12.11,11.82
1779001036.3765843,-100,0,0,0,47,-11.58,12.19
1779001036.3965843,-100,0,0,0,45,-11.77,12.29
1779001036.4165843,-100,0,0,0,45,-11.94,13.25
1779001036.4365842,-100,0,0,0,43,-12.7,12.93
1779001036.4565842,-100,0,0,0,44,-12.36,13.28
1779001036.4765842,-100,0,0,0,45,-13.2,12.95
1779001036.4965842,-100,0,0,0,45,-13.66,12.83
1779001036.5165844,-100,0,0,0,44,-14.11,12.83
1779001036.5365844,-100,0,0,0,43,-14.62,12.78
1779001036.5565844,-100,0,0,0,42,-14.53,12.44
1779001036.5765843,-100,0,0,0,43,-14.25,11.94
1779001036.5965843,-100,0,0,0,44,-14.58,12.08
1779001036.6165843,-100,0,0,0,43,-14.13,13.08
1779001036.6365843,-100,0,0,0,44,-13.8,12.55
1779001036.6565843,-100,0,0,0,42,-13.87,13.61
1779001036.6765842,-100,0,0,0,42,-14.02,13.73
1779001036.6965842,-100,0,0,0,44,-13.98,13.56
1779001036.7165842,-100,0,0,0,44,-13.75,13.92
1779001036.7365842,-100,0,0,0,44,-14.07,13.31
1779001036.7565842,-100,0,0,0,44,-14.66,12.79
1779001036.7765844,-100,0,0,0,43,-14.97,12.46
1779001036.7965844,-100,0,0,0,43,-15.45,12.25
1779001036.8165843,-100,0,0,0,44,-14.94,12.82
1779001036.8365843,-100,0,0,0,42,-14.87,12.36
1779001036.8565843,-100,0,0,0,43,-14.74,12.98
1779001036.8765843,-100,0,0,0,42,-14.3,13.45
1779001036.8965843,-100,0,0,0,44,-14.38,12.95
1779001036.9165843,-100,0,0,0,42,-13.71,13.61
1779001036.9365842,-100,0,0,0,42,-13.43,14.01
1779001036.9565842,-100,0,0,0,42,-13.66,13.87
1779001036.9765842,-100,0,0,0,44,-14.25,13.5
1779001036.9965842,-100,0,0,0,42,-10.27,13.84
1779001037.0165844,0,0,0,0,42,-7.61,13.25
1779001037.0365844,0,0,0,0,42,-4.64,13.13
1779001037.0565844,0,0,0,0,42,-2.15,12.67
1779001037.0765843,0,0,0,0,44,-0.06,12.37
1779001037.0965843,0,0,0,0,44,1.62,12.57
1779001037.1165843,0,0,0,0,44,3.18,12.92
1779001037.1365843,0,0,0,0,44,5.41,12.7
1779001037.1565843,0,0,0,0,44,6.06,13.3
1779001037.1765842,0,0,0,0,44,7.59,13.33
1779001037.1965842,0,0,0,0,43,8.28,13.95
1779001037.2165842,0,0,0,0,44,9.66,13.15
1779001037.2365842,0,0,0,0,43,9.58,13.56
1779001037.2565842,0,0,0,0,43,9.89,12.88
1779001037.2765844,0,0,0,0,43,9.94,12.28
1779001037.2965844,0,0,0,0,44,9.5,12.75
1779001037.3165843,0,0,0,0,43,10.5,12.2
1779001037.3365843,0,0,0,0,42,10.65,12.32
1779001037.3565843,0,0,0,0,43,10.59,12.28
1779001037.3765843,0,0,0,0,43,11.04,13.21
1779001037.3965843,0,0,0,0,43,11.53,13.29
1779001037.4165843,0,0,0,0,42,12.11,13.67
1779001037.4365842,0,0,0,0,42,12.71,13.76
1779001037.4565842,0,0,0,0,42,12.63,13.99
1779001037.4765842,0,0,0,0,42,12.78,13.83
1779001037.4965842,0,0,0,0,43,12.12,13.15
1779001037.5165844,0,0,0,0,43,11.97,13.13
1779001037.5365844,0,0,0,0,42,11.93,12.9
1779001037.5565844,0,0,0,0,42,11.58,11.78
1779001037.5765843,0,0,0,0,42,12.08,12.2
1779001037.5965843,0,0,0,0,43,11.44,12.32
1779001037.6165843,0,0,0,0,42,11.8,12.11
1779001037.6365843,0,0,0,0,42,12.81,12.97
1779001037.6565843,0,0,0,0,42,12.82,13.53
1779001037.6765842,0,0,0,0,42,12.77,13.15
1779001037.6965842,0,0,0,0,42,13.6,13.53
1779001037.7165842,0,0,0,0,44,13.69,13.52
1779001037.7365842,0,0,0,0,43,13.38,13.18
1779001037.7565842,0,0,0,0,44,12.55,12.9
1779001037.7765844,0,0,0,0,43,12.76,12.83
1779001037.7965844,0,0,0,0,43,12.44,12.82
1779001037.8165843,0,0,0,0,42,12.41,11.99
1779001037.8365843,0,0,0,0,42,11.72,11.78
1779001037.8565843,0,0,0,0,42,11.81,11.95
1779001037.8765843,0,0,0,0,42,12.4,13.18
1779001037.8965843,0,0,0,0,42,13.2,12.93
1779001037.9165843,0,0,0,0,43,12.91,13.3
1779001037.9365842,0,0,0,0,43,13.06,13.43
1779001037.9565842,0,0,0,0,44,13.67,13.27
1779001037.9765842,0,0,0,0,42,13.67,13.41
1779001037.9965842,0,0,0,0,43,12.69,13.09
1779001038.0165844,0,0,0,0,43,12.49,12.79
1779001038.0365844,0,0,0,0,43,12.5,12.86
1779001038.0565844,0,0,0,0,44,12.16,12.38
1779001038.0765843,0,0,0,0,44,12.41,11.93
1779001038.0965843,0,0,0,0,43,11.79,12.08
1779001038.1165843,0,0,0,0,42,12.69,12.2
1779001038.1365843,0,0,0,0,42,12.66,12.92
1779001038.1565843,0,0,0,0,43,12.62,13.62
1779001038.1765842,0,0,0,0,43,13.34,13.14
1779001038.1965842,0,0,0,0,42,13.36,13.91
1779001038.2165842,0,0,0,0,42,13.05,13.25
1779001038.2365842,0,0,0,0,42,13.34,13.6
1779001038.2565842,0,0,0,0,43,13.24,13.0
1779001038.2765844,0,0,0,0,43,12.77,12.25
1779001038.2965844,0,0,0,0,42,12.23,12.1
1779001038.3165843,0,0,0,0,43,12.47,12.54
1779001038.3365843,0,0,0,0,42,12.44,12.3
1779001038.3565843,0,0,0,0,44,11.75,11.94
1779001038.3765843,0,0,0,0,44,12.29,12.47
1779001038.3965843,0,0,0,0,43,12.85,12.84
1779001038.4165843,0,0,0,0,44,12.73,13.03
1779001038.4365842,0,0,0,0,44,13.77,13.62
1779001038.4565842,0,0,0,0,43,13.23,13.45
1779001038.4765842,0,0,0,0,42,11.31,11.2
