Timestamp,JX,JY,B1,B2,Grip,Pitch,Roll
1779000856.4266703,-100,0,0,0,14,-1.97,-3.45
1779000856.4466703,-100,0,0,0,14,-2.7,-3.36
1779000856.4666703,-100,0,0,0,13,-2.19,-3.73
1779000856.4866705,-100,0,0,0,13,-3.07,-3.66
1779000856.5066705,-100,0,0,0,13,-2.73,-4.2
1779000856.5266705,-100,0,0,0,14,-3.0,-5.08
1779000856.5466704,-100,0,0,0,14,-3.01,-4.8
1779000856.5666704,-100,0,0,0,13,-2.29,-4.57
1779000856.5866704,-100,0,0,0,13,-2.44,-4.42
1779000856.6066704,-100,0,0,0,13,-2.15,-4.14
1779000856.6266704,-100,0,0,0,13,-1.28,-3.64
1779000856.6466703,-100,0,0,0,13,-1.55,-4.11
1779000856.6666703,-100,0,0,0,15,-0.97,-4.34
1779000856.6866703,-100,0,0,0,15,-0.79,-3.91
1779000856.7066703,-100,0,0,0,14,-1.7,-4.29
1779000856.7266705,-100,0,0,0,13,-1.16,-4.68
1779000856.7466705,-100,0,0,0,14,-1.7,-5.41
1779000856.7666705,-100,0,0,0,13,-1.48,-4.95
1779000856.7866704,-100,0,0,0,15,-2.27,-5.35
1779000856.8066704,-100,0,0,0,13,-2.2,-5.59
1779000856.8266704,-100,0,0,0,14,-1.55,-5.11
1779000856.8466704,-100,0,0,0,15,-1.05,-4.53
1779000856.8666704,-100,0,0,0,13,-0.66,-5.07
1779000856.8866704,-100,0,0,0,13,-0.74,-4.81
1779000856.9066703,-100,0,0,0,13,-0.45,-4.23
1779000856.9266703,-100,0,0,0,15,-0.72,-4.53
1779000856.9466703,-100,0,0,0,13,-1.2,-5.08
1779000856.9666703,-100,0,1,0,22,-0.9,-5.32
1779000856.9866705,-100,0,0,0,20,-1.16,-5.14
1779000857.0066705,-100,0,0,0,18,-1.88,-5.4
1779000857.0266705,0,0,0,0,16,-1.56,-5.88
1779000857.0466704,0,0,0,0,17,-2.51,-5.93
1779000857.0666704,0,0,0,0,14,-3.15,-5.5
1779000857.0866704,0,0,0,0,14,-2.61,-5.71
1779000857.1066704,0,0,0,0,15,-3.3,-4.54
1779000857.1266704,0,0,0,0,14,-2.73,-4.82
1779000857.1466703,0,0,0,0,13,-3.64,-4.38
1779000857.1666703,0,0,0,0,14,-3.19,-4.74
1779000857.1866703,0,0,0,0,14,-3.88,-4.77
1779000857.2066703,0,0,0,0,13,-4.86,-4.99
1779000857.2266705,0,0,0,0,13,-4.93,-5.13
1779000857.2466705,0,0,0,0,14,-6.04,-5.81
1779000857.2666705,0,0,0,0,13,-5.77,-5.36
1779000857.2866704,0,0,0,0,13,-6.24,-5.8
1779000857.3066704,0,0,0,0,14,-6.81,-6.19
1779000857.3266704,0,0,0,0,14,-6.73,-5.94
1779000857.3466704,0,0,0,0,14,-6.5,-5.15
1779000857.3666704,0,0,0,0,13,-6.48,-4.86
1779000857.3866704,0,0,0,0,15,-6.02,-4.79
1779000857.4066703,0,0,0,0,13,-6.63,-4.68
1779000857.4266703,0,0,0,0,13,-6.51,-4.59
1779000857.4466703,0,0,0,0,15,-6.76,-5.47
1779000857.4666703,0,0,0,0,13,-7.5,-5.48
1779000857.4866705,0,0,0,0,15,-8.16,-5.78
1779000857.5066705,0,0,0,0,13,-8.79,-5.83
1779000857.5266705,0,0,0,0,15,-8.1,-5.89
1779000857.5466704,0,0,0,0,13,-8.85,-5.74
1779000857.5666704,0,0,0,0,14,-8.56,-5.4
1779000857.5866704,0,0,0,0,14,-8.13,-5.12
1779000857.6066704,0,0,0,0,15,-8.14,-5.35
1779000857.6266704,0,0,0,0,15,-7.93,-4.87
1779000857.6466703,0,0,0,0,15,-8.12,-5.25
1779000857.6666703,0,0,0,0,15,-8.37,-4.5
1779000857.6866703,0,0,0,0,13,-8.44,-5.53
1779000857.7066703,0,0,0,0,15,-8.37,-5.43
1779000857.7266705,0,0,0,0,14,-8.76,-5.36
1779000857.7466705,0,0,0,0,14,-9.86,-6.01
1779000857.7666705,0,0,0,0,14,-9.55,-5.67
1779000857.7866704,0,0,0,0,14,-9.41,-6.12
1779000857.8066704,0,0,0,0,14,-9.41,-5.93
1779000857.8266704,0,0,0,0,15,-9.18,-6.17
1779000857.8466704,0,0,0,0,14,-9.08,-5.6
1779000857.8666704,0,0,0,0,14,-8.84,-5.24
1779000857.8866704,0,0,0,0,14,-9.47,-4.97
1779000857.9066703,0,0,0,0,14,-9.39,-5.23
1779000857.9266703,0,0,0,0,13,-8.81,-5.13
1779000857.9466703,0,0,0,0,15,-9.55,-5.45
1779000857.9666703,0,0,0,0,14,-10.1,-5.6
1779000857.9866705,0,0,0,0,13,-9.73,-5.57
1779000858.0066705,0,0,0,0,14,-9.92,-5.73
1779000858.0266705,0,0,0,0,14,-10.42,-5.86
1779000858.0466704,0,0,0,0,14,-10.48,-6.0
1779000858.0666704,0,0,0,0,14,-10.31,-5.69
1779000858.0866704,0,0,0,0,14,-10.13,-6.05
1779000858.1066704,0,0,0,0,15,-9.48,-5.17
1779000858.1266704,0,0,0,0,15,-9.93,-5.23
1779000858.1466703,0,0,0,0,15,-9.4,-4.96
1779000858.1666703,0,0,0,0,13,-9.72,-4.57
1779000858.1866703,0,0,0,0,14,-10.02,-4.9
1779000858.2066703,0,0,0,0,15,-10.13,-5.43
1779000858.2266705,0,0,0,0,14,-10.53,-5.87
1779000858.2466705,0,0,0,0,14,-10.67,-6.39
1779000858.2666705,0,0,0,0,15,-10.43,-6.0
1779000858.2866704,0,0,0,0,14,-10.37,-6.34
1779000858.3066704,0,0,0,0,15,-10.72,-6.46
1779000858.3266704,0,0,0,0,14,-10.99,-5.58
1779000858.3466704,0,0,0,0,13,-9.99,-5.53
1779000858.3666704,0,0,0,0,13,-10.52,-5.17
1779000858.3866704,0,0,0,0,15,-9.56,-4.75
1779000858.4066703,0,0,0,0,14,-10.17,-4.82
1779000858.4266703,0,0,0,0,14,-9.49,-5.09
1779000858.4466703,0,0,0,0,13,-10.37,-5.75
1779000858.4666703,0,0,0,0,14,-9.59,-6.08
1779000858.4866705,0,100,0,0,15,-9.89,-7.08
1779000858.5066705,0,100,0,0,15,-9.49,-6.94
1779000858.5266705,0,100,0,0,14,-9.5,-7.77
1779000858.5466704,0,100,0,0,15,-8.68,-8.31
1779000858.5666704,0,100,0,0,14,-8.13,-8.43
1779000858.5866704,0,100,0,0,15,-7.35,-8.66
1779000858.6066704,0,100,0,0,13,-7.15,-8.38
1779000858.6266704,0,100,0,0,15,-5.93,-9.11
1779000858.6466703,0,100,0,0,15,-6.34,-8.49
1779000858.6666703,0,100,0,0,15,-5.11,-9.48
1779000858.6866703,0,100,0,0,15,-5.76,-9.71
1779000858.7066703,0,100,0,0,14,-5.74,-10.41
1779000858.7266705,0,100,0,0,13,-5.87,-10.11
1779000858.7466705,0,100,0,0,14,-5.86,-10.69
1779000858.7666705,0,100,0,0,13,-5.91,-11.13
1779000858.7866704,0,100,0,0,13,-4.99,-11.21
1779000858.8066704,0,100,0,0,15,-4.48,-11.71
1779000858.8266704,0,100,0,0,13,-4.54,-12.08
1779000858.8466704,0,100,0,0,13,-3.97,-11.89
1779000858.8666704,0,100,0,0,15,-3.98,-11.54
1779000858.8866704,0,100,0,0,14,-3.29,-11.96
1779000858.9066703,0,100,0,0,15,-2.96,-11.18
1779000858.9266703,0,100,0,0,15,-2.87,-11.91
1779000858.9466703,0,100,0,0,14,-2.94,-12.39
1779000858.9666703,0,100,0,0,14,-2.88,-12.62
1779000858.9866705,0,100,0,0,14,-3.12,-13.2
1779000859.0066705,0,100,0,0,13,-3.38,-13.21
1779000859.0266705,0,100,0,0,13,-3.4,-13.22
1779000859.0466704,0,100,0,0,13,-3.64,-13.82
1779000859.0666704,0,100,0,0,13,-2.71,-13.84
1779000859.0866704,0,100,0,0,13,-2.54,-13.79
1779000859.1066704,0,100,0,0,15,-2.53,-13.12
1779000859.1266704,0,-100,0,0,14,-1.36,-12.61
1779000859.1466703,0,-100,0,0,13,-2.04,-12.72
1779000859.1666703,0,-100,0,0,15,-1.94,-12.11
1779000859.1866703,0,-100,0,0,15,-1.09,-12.57
1779000859.2066703,0,-100,0,0,14,-1.88,-12.01
1779000859.2266705,0,-100,0,0,15,-1.41,-12.27
1779000859.2466705,0,-100,0,0,15,-2.41,-12.27
1779000859.2666705,0,-100,0,0,14,-1.8,-11.99
1779000859.2866704,0,-100,0,0,15,-2.52,-12.01
1779000859.3066704,0,-100,0,0,13,-1.79,-11.63
1779000859.3266704,0,-100,0,0,15,-1.17,-11.24
1779000859.3466704,0,-100,0,0,14,-0.94,-11.4
1779000859.3666704,0,-100,0,0,13,-0.49,-11.23
1779000859.3866704,0,-100,0,0,13,-0.86,-10.61
1779000859.4066703,0,-100,0,0,15,-0.55,-9.99
1779000859.4266703,0,-100,0,0,13,-0.41,-10.19
1779000859.4466703,0,-100,0,0,13,-0.22,-10.18
1779000859.4666703,0,-100,0,0,13,-0.8,-10.19
1779000859.4866705,0,-100,0,0,13,-0.99,-10.49
1779000859.5066705,0,-100,0,0,13,-1.46,-10.53
1779000859.5266705,0,-100,0,0,14,-1.73,-11.07
1779000859.5466704,0,-100,0,0,15,-1.0,-11.27
1779000859.5666704,0,-100,0,0,13,-1.57,-10.66
1779000859.5866704,0,-100,0,0,14,-0.69,-10.4
1779000859.6066704,0,-100,0,0,14,-0.79,-9.83
1779000859.6266704,0,-100,0,0,13,0.17,-9.64
1779000859.6466703,0,-100,0,0,14,0.17,-9.8
1779000859.6666703,0,-100,0,0,14,-0.44,-9.68
1779000859.6866703,0,-100,0,0,13,-0.09,-9.13
1779000859.7066703,0,-100,0,0,15,-0.58,-9.51
1779000859.7266705,0,-100,0,0,13,-0.9,-9.66
1779000859.7466705,0,-100,0,0,15,-0.62,-9.63
1779000859.7666705,0,-100,0,0,13,-0.72,-10.42
1779000859.7866704,0,-100,0,0,13,-0.53,-9.85
1779000859.8066704,0,-100,0,0,13,-1.02,-10.16
1779000859.8266704,0,-100,0,0,13,-0.78,-9.74
1779000859.8466704,0,-100,0,0,15,-0.77,-9.37
1779000859.8666704,0,-100,0,0,13,0.4,-9.66
1779000859.8866704,0,-100,0,0,14,0.12,-9.25
1779000859.9066703,0,-100,0,0,15,-0.07,-9.09
1779000859.9266703,0,-100,0,0,13,-0.01,-9.06
1779000859.9466703,0,-100,0,0,13,0.19,-9.0
1779000859.9666703,0,-100,0,0,15,0.07,-8.85
1779000859.9866705,0,-100,0,0,15,-0.26,-9.4
1779000860.0066705,0,-100,0,0,13,-0.73,-9.98
1779000860.0266705,0,-100,0,0,15,-0.43,-9.4
1779000860.0466704,0,-100,0,0,15,-1.16,-9.74
1779000860.0666704,0,-100,0,0,15,-0.47,-9.41
1779000860.0866704,0,-100,0,0,15,-0.61,-9.47
1779000860.1066704,0,-100,0,0,15,0.33,-9.05
1779000860.1266704,0,-100,0,0,13,-0.17,-8.8
1779000860.1466703,0,-100,0,0,13,0.1,-8.53
1779000860.1666703,0,-100,0,0,13,0.57,-9.09
1779000860.1866703,0,-100,0,0,15,0.73,-8.76
1779000860.2066703,0,-100,0,0,13,0.29,-9.41
1779000860.2266705,0,-100,0,0,15,-0.45,-8.74
1779000860.2466705,0,-100,0,0,15,-0.86,-9.13
1779000860.2666705,0,-100,0,0,13,-1.12,-9.33
1779000860.2866704,0,-100,0,0,15,-0.36,-9.99
1779000860.3066704,0,-100,0,0,14,-0.2,-9.98
1779000860.3266704,0,-100,0,0,14,-0.19,-9.11
1779000860.3466704,0,-100,0,0,14,-0.26,-8.72
1779000860.3666704,0,-100,0,0,15,-0.04,-9.05
1779000860.3866704,0,-100,0,0,14,0.31,-8.32
1779000860.4066703,0,-100,0,0,13,0.72,-8.0
1779000860.4266703,0,-100,0,0,14,-0.01,-9.0
1779000860.4466703,0,-100,0,0,14,-0.16,-8.66
1779000860.4666703,0,-100,0,0,13,0.26,-8.44
1779000860.4866705,0,-100,0,0,14,0.1,-9.61
1779000860.5066705,0,-100,0,0,13,-0.01,-9.28
1779000860.5266705,0,-100,0,0,15,-0.84,-9.6
1779000860.5466704,0,-100,0,0,15,-0.66,-9.96
1779000860.5666704,0,-100,0,0,13,-1.34,-9.65
1779000860.5866704,0,-100,0,0,13,-1.05,-9.71
1779000860.6066704,0,-100,0,0,14,-0.99,-9.27
1779000860.6266704,0,-100,0,0,15,-1.39,-9.41
1779000860.6466703,0,-100,0,0,13,-1.11,-9.33
1779000860.6666703,0,-100,0,0,13,-1.56,-9.22
1779000860.6866703,0,-100,0,0,15,-2.39,-9.27
1779000860.7066703,0,-100,0,0,13,-3.14,-9.91
1779000860.7266705,0,-100,0,0,15,-3.04,-10.7
1779000860.7466705,0,-100,0,0,15,-4.01,-10.74
1779000860.7666705,0,-100,0,0,15,-3.78,-11.04
1779000860.7866704,0,-100,0,0,14,-4.36,-11.59
1779000860.8066704,0,-100,0,0,14,-4.84,-10.97
1779000860.8266704,0,-100,0,0,14,-4.99,-11.17
1779000860.8466704,0,-100,0,0,15,-4.37,-11.01
1779000860.8666704,0,-100,0,0,13,-4.49,-11.46
1779000860.8866704,0,-100,0,0,14,-4.69,-11.09
1779000860.9066703,0,-100,0,0,13,-4.43,-11.35
1779000860.9266703,0,-100,0,0,13,-4.54,-10.8
1779000860.9466703,0,-100,0,0,14,-5.29,-11.06
1779000860.9666703,0,-100,0,0,15,-5.74,-11.72
1779000860.9866705,0,-100,0,0,13,-5.97,-11.83
1779000861.0066705,0,-100,0,0,14,-6.47,-12.23
1779000861.0266705,0,-100,0,0,13,-6.5,-12.28
1779000861.0466704,0,-100,0,0,13,-7.14,-12.8
1779000861.0666704,0,-100,0,0,13,-6.46,-12.46
1779000861.0866704,0,-100,0,0,14,-6.65,-12.46
1779000861.1066704,0,-100,0,0,13,-6.64,-11.81
1779000861.1266704,0,-100,0,0,14,-6.09,-11.48
1779000861.1466703,0,-100,0,0,14,-5.79,-11.56
1779000861.1666703,0,-100,0,0,13,-6.6,-11.76
1779000861.1866703,0,-100,0,0,14,-6.93,-11.57
1779000861.2066703,0,-100,0,0,15,-7.25,-12.03
1779000861.2266705,0,-100,0,0,15,-7.19,-12.58
1779000861.2466705,0,-100,0,0,14,-7.66,-13.06
1779000861.2666705,100,0,0,0,13,-9.11,-12.14
1779000861.2866704,100,0,0,0,14,-11.28,-11.72
1779000861.3066704,100,0,0,0,14,-12.65,-10.61
1779000861.3266704,100,0,0,0,13,-13.25,-10.17
1779000861.3466704,100,0,0,0,14,-14.88,-9.4
1779000861.3666704,100,0,0,0,15,-15.72,-8.33
1779000861.3866704,100,0,0,0,13,-16.43,-7.72
1779000861.4066703,100,0,0,0,14,-17.18,-7.37
1779000861.4266703,100,0,0,0,13,-18.51,-6.47
1779000861.4466703,100,0,0,0,13,-19.56,-6.67
1779000861.4666703,100,0,0,0,14,-21.18,-6.34
1779000861.4866705,100,0,0,0,15,-22.53,-5.46
1779000861.5066705,100,0,0,0,15,-23.12,-5.89
1779000861.5266705,100,0,0,0,13,-24.4,-5.11
1779000861.5466704,100,0,0,0,13,-25.38,-5.2
1779000861.5666704,100,0,0,0,15,-25.27,-4.63
1779000861.5866704,100,0,0,0,13,-25.89,-3.59
1779000861.6066704,100,0,0,0,15,-26.28,-3.56
1779000861.6266704,100,0,0,0,14,-27.16,-3.4
1779000861.6466703,100,0,0,0,14,-27.08,-2.33
1779000861.6666703,100,0,0,0,15,-27.91,-1.81
1779000861.6866703,100,0,0,0,13,-28.9,-1.71
1779000861.7066703,100,0,0,0,15,-29.1,-1.65
1779000861.7266705,100,0,0,0,14,-30.48,-2.4
1779000861.7466705,100,0,0,0,13,-30.51,-1.77
1779000861.7666705,0,-100,0,0,14,-26.89,-2.5
1779000861.7866704,0,-100,0,0,14,-23.9,-1.52
1779000861.8066704,0,-100,0,0,13,-20.11,-0.95
1779000861.8266704,0,-100,0,0,14,-17.09,-0.97
1779000861.8466704,0,-100,0,0,13,-13.73,-0.68
1779000861.8666704,0,-100,0,0,13,-11.09,0.47
1779000861.8866704,0,-100,0,0,13,-7.8,0.15
1779000861.9066703,0,-100,0,0,14,-4.71,0.45
1779000861.9266703,0,-100,0,0,13,-2.85,0.96
1779000861.9466703,0,-100,0,0,14,-0.7,0.66
1779000861.9666703,0,-100,0,0,14,1.28,1.14
1779000861.9866705,0,-100,0,0,15,3.47,0.83
1779000862.0066705,0,-100,0,0,13,4.97,1.12
1779000862.0266705,0,-100,0,0,15,7.14,0.57
1779000862.0466704,0,-100,0,0,13,9.2,1.21
1779000862.0666704,0,-100,0,0,14,10.4,1.57
1779000862.0866704,0,-100,0,0,15,12.55,1.25
1779000862.1066704,0,-100,0,0,13,14.49,1.89
1779000862.1266704,0,-100,0,0,13,15.88,2.39
1779000862.1466703,0,-100,0,0,14,17.72,2.43
1779000862.1666703,0,-100,0,0,15,19.49,3.16
1779000862.1866703,0,-100,0,0,15,20.52,3.0
1779000862.2066703,100,0,0,0,14,17.59,1.02
1779000862.2266705,100,0,0,0,13,14.71,-0.82
1779000862.2466705,100,0,0,0,14,11.27,-2.03
1779000862.2666705,100,0,0,0,15,9.03,-3.11
1779000862.2866704,100,0,0,0,15,6.24,-4.24
1779000862.3066704,100,0,0,0,15,4.28,-5.0
1779000862.3266704,100,0,0,0,14,2.5,-5.99
1779000862.3466704,100,0,0,0,15,0.77,-6.45
1779000862.3666704,100,0,0,0,13,-1.0,-7.05
1779000862.3866704,100,0,1,0,18,-2.51,-8.26
1779000862.4066703,100,0,0,0,19,-4.12,-8.98
1779000862.4266703,100,0,0,0,18,-5.67,-9.62
1779000862.4466703,100,0,0,0,17,-7.23,-10.29
1779000862.4666703,100,0,0,0,15,-9.13,-11.88
1779000862.4866705,100,0,0,0,14,-10.55,-12.12
1779000862.5066705,100,0,0,0,14,-12.53,-13.44
1779000862.5266705,100,0,0,0,14,-13.32,-13.92
1779000862.5466704,100,0,0,0,14,-14.83,-14.53
1779000862.5666704,100,0,0,0,14,-16.06,-15.2
1779000862.5866704,100,0,0,0,14,-16.57,-15.65
1779000862.6066704,100,0,0,0,15,-17.59,-15.5
1779000862.6266704,100,0,0,0,14,-18.05,-15.47
1779000862.6466703,100,0,0,0,14,-19.11,-15.9
1779000862.6666703,100,0,0,0,13,-19.84,-16.66
1779000862.6866703,100,0,0,0,13,-20.81,-16.66
1779000862.7066703,100,0,0,0,13,-21.2,-17.53
1779000862.7266705,100,0,0,0,14,-22.26,-18.4
1779000862.7466705,100,0,0,0,15,-23.36,-19.3
1779000862.7666705,100,0,0,0,14,-24.07,-19.64
1779000862.7866704,100,0,0,0,13,-24.99,-19.37
1779000862.8066704,100,0,0,0,15,-25.81,-19.67
1779000862.8266704,100,0,0,0,13,-25.94,-20.54
1779000862.8466704,100,0,0,0,14,-25.92,-20.06
1779000862.8666704,100,0,0,0,14,-26.53,-20.01
1779000862.8866704,100,0,0,0,13,-27.03,-19.73
1779000862.9066703,100,0,0,0,14,-27.63,-19.79
1779000862.9266703,100,0,0,0,15,-28.14,-20.5
1779000862.9466703,100,0,0,0,14,-28.39,-20.67
1779000862.9666703,100,0,0,0,15,-29.18,-21.77
1779000862.9866705,-100,0,0,0,13,-27.74,-21.44
1779000863.0066705,-100,0,0,0,14,-27.06,-21.6
1779000863.0266705,-100,0,0,0,15,-25.95,-22.13
1779000863.0466704,-100,0,0,0,15,-24.7,-22.72
1779000863.0666704,-100,0,0,0,13,-23.84,-22.18
1779000863.0866704,-100,0,0,0,15,-22.46,-22.16
1779000863.1066704,-100,0,0,0,14,-21.28,-21.78
1779000863.1266704,-100,0,0,0,14,-20.15,-21.64
1779000863.1466703,-100,0,0,0,13,-18.95,-21.73
1779000863.1666703,-100,0,0,0,15,-18.96,-21.61
1779000863.1866703,-100,0,0,0,13,-17.75,-22.27
1779000863.2066703,-100,0,0,0,15,-17.4,-22.23
1779000863.2266705,-100,0,0,0,15,-16.87,-22.61
1779000863.2466705,-100,0,0,0,14,-16.27,-22.59
1779000863.2666705,-100,0,0,0,15,-16.15,-23.6
1779000863.2866704,-100,0,0,0,13,-15.65,-23.07
1779000863.3066704,-100,0,0,0,14,-15.31,-23.2
1779000863.3266704,-100,0,0,0,14,-14.35,-22.89
1779000863.3466704,-100,0,0,0,15,-13.3,-23.28
1779000863.3666704,-100,0,0,0,15,-13.14,-23.0
1779000863.3866704,-100,0,0,0,15,-11.87,-22.63
1779000863.4066703,-100,0,0,0,13,-11.47,-22.46
1779000863.4266703,-100,0,0,0,13,-10.75,-22.19
1779000863.4466703,-100,0,0,0,15,-10.95,-22.75
1779000863.4666703,-100,0,0,0,14,-11.37,-22.57
1779000863.4866705,-100,0,0,0,14,-10.71,-23.57
1779000863.5066705,-100,0,0,0,14,-10.42,-23.87
1779000863.5266705,-100,0,0,0,13,-10.3,-23.68
1779000863.5466704,-100,0,0,0,14,-10.54,-23.54
1779000863.5666704,-100,0,0,0,13,-9.42,-23.32
1779000863.5866704,-100,0,0,0,15,-9.0,-23.23
1779000863.6066704,-100,0,0,0,14,-8.32,-22.74
1779000863.6266704,-100,0,0,0,13,-8.29,-23.01
1779000863.6466703,-100,0,0,0,15,-8.13,-23.05
1779000863.6666703,-100,0,0,0,14,-7.1,-23.03
1779000863.6866703,-100,0,0,0,15,-7.16,-22.79
1779000863.7066703,-100,0,0,0,15,-7.58,-22.81
1779000863.7266705,-100,0,0,0,13,-7.78,-23.73
1779000863.7466705,-100,0,0,0,14,-7.41,-23.63
1779000863.7666705,-100,0,0,0,13,-7.65,-24.1
1779000863.7866704,-100,0,0,0,13,-7.02,-24.47
1779000863.8066704,-100,0,0,0,13,-7.43,-23.78
1779000863.8266704,-100,0,0,0,13,-7.27,-23.73
1779000863.8466704,-100,0,0,0,14,-6.4,-23.3
1779000863.8666704,-100,0,0,0,14,-5.9,-23.13
1779000863.8866704,-100,0,0,0,15,-5.55,-23.52
1779000863.9066703,-100,0,0,0,15,-5.76,-23.35
1779000863.9266703,-100,0,0,0,13,-5.35,-23.16
1779000863.9466703,-100,0,0,0,13,-5.65,-23.03
1779000863.9666703,-100,0,0,0,14,-5.43,-23.29
1779000863.9866705,-100,0,0,0,15,-5.62,-23.77
1779000864.0066705,-100,0,0,0,15,-5.73,-24.14
1779000864.0266705,-100,0,0,0,13,-5.86,-23.81
1779000864.0466704,-100,0,0,0,14,-5.45,-24.6
1779000864.0666704,-100,0,0,0,13,-5.77,-24.14
1779000864.0866704,-100,0,0,0,14,-5.3,-23.99
1779000864.1066704,-100,0,0,0,13,-4.87,-23.87
1779000864.1266704,-100,0,0,0,13,-4.51,-23.19
1779000864.1466703,-100,0,0,0,14,-4.43,-23.52
1779000864.1666703,-100,0,0,0,14,-4.55,-23.09
1779000864.1866703,-100,0,0,0,15,-4.23,-23.23
1779000864.2066703,-100,0,0,0,15,-4.71,-23.37
1779000864.2266705,-100,0,0,0,14,-4.62,-23.76
1779000864.2466705,-100,0,0,0,15,-5.46,-24.28
1779000864.2666705,-100,0,0,0,15,-5.47,-24.02
1779000864.2866704,-100,0,0,0,13,-5.2,-24.47
1779000864.3066704,-100,0,0,0,14,-5.33,-23.98
1779000864.3266704,-100,0,0,0,15,-5.13,-24.07
1779000864.3466704,-100,0,0,0,14,-4.43,-24.11
1779000864.3666704,-100,0,0,0,13,-4.47,-23.2
1779000864.3866704,-100,0,0,0,15,-4.09,-23.73
1779000864.4066703,-100,0,0,0,14,-3.92,-23.42
1779000864.4266703,0,-100,0,0,14,-2.09,-21.88
1779000864.4466703,0,-100,0,0,14,-1.87,-20.36
1779000864.4666703,0,-100,0,0,15,-0.43,-19.38
1779000864.4866705,0,-100,0,0,15,0.66,-17.81
1779000864.5066705,0,-100,0,0,15,1.12,-17.04
1779000864.5266705,0,-100,0,0,13,2.35,-15.69
1779000864.5466704,0,-100,0,0,14,2.53,-14.71
1779000864.5666704,0,-100,0,0,15,4.12,-13.58
1779000864.5866704,0,-100,0,0,15,5.23,-12.35
1779000864.6066704,0,-100,0,0,14,6.3,-11.35
1779000864.6266704,0,-100,0,0,14,6.85,-10.4
1779000864.6466703,0,-100,0,0,13,7.92,-8.63
1779000864.6666703,0,-100,0,0,15,8.97,-8.37
1779000864.6866703,0,-100,0,0,15,9.1,-7.32
1779000864.7066703,0,-100,0,0,13,9.92,-7.3
1779000864.7266705,0,-100,0,0,13,10.42,-6.9
1779000864.7466705,0,-100,0,0,13,10.83,-5.95
1779000864.7666705,0,-100,0,0,13,10.99,-6.01
1779000864.7866704,0,-100,0,0,15,11.23,-5.02
1779000864.8066704,0,-100,0,0,15,11.46,-4.92
1779000864.8266704,0,-100,0,0,15,12.49,-4.19
1779000864.8466704,0,-100,0,0,15,13.32,-2.6
1779000864.8666704,0,-100,0,0,15,13.55,-1.72
1779000864.8866704,0,-100,0,0,14,15.0,-1.43
1779000864.9066703,0,-100,0,0,14,14.85,-1.13
1779000864.9266703,0,-100,0,0,15,15.5,-0.68
1779000864.9466703,0,-100,0,0,13,15.59,-0.16
1779000864.9666703,0,-100,0,0,15,15.43,0.01
1779000864.9866705,0,-100,0,0,15,15.24,0.06
1779000865.0066705,0,-100,0,0,15,15.77,-0.07
1779000865.0266705,0,-100,0,0,13,16.11,0.16
1779000865.0466704,0,-100,0,0,15,16.55,0.47
1779000865.0666704,0,-100,0,0,13,16.59,0.64
1779000865.0866704,0,-100,0,0,13,17.58,1.39
1779000865.1066704,0,-100,0,0,15,17.88,2.18
1779000865.1266704,0,-100,0,0,15,18.52,2.72
1779000865.1466703,0,-100,0,0,13,18.66,3.31
1779000865.1666703,0,-100,0,0,14,19.19,3.75
1779000865.1866703,0,-100,0,0,15,18.89,3.85
1779000865.2066703,0,-100,0,0,13,19.14,3.24
1779000865.2266705,0,-100,0,0,15,18.33,2.95
1779000865.2466705,0,-100,0,0,15,18.87,3.35
1779000865.2666705,0,-100,0,0,13,18.28,3.75
1779000865.2866704,0,-100,0,0,14,19.08,2.93
1779000865.3066704,0,-100,0,0,13,18.48,3.92
1779000865.3266704,0,-100,0,0,14,19.55,3.55
1779000865.3466704,0,-100,0,0,14,19.99,4.82
1779000865.3666704,0,-100,0,0,14,19.84,4.59
1779000865.3866704,0,-100,0,0,15,20.07,4.81
1779000865.4066703,0,-100,0,0,15,20.59,5.11
1779000865.4266703,0,-100,0,0,14,20.52,5.59
1779000865.4466703,0,-100,0,0,15,20.71,4.99
1779000865.4666703,0,-100,0,0,15,20.27,4.94
1779000865.4866705,0,-100,0,0,13,20.32,4.74
1779000865.5066705,0,-100,0,0,15,20.46,4.5
1779000865.5266705,0,-100,0,0,13,19.89,4.6
1779000865.5466704,0,-100,0,0,15,20.1,4.75
1779000865.5666704,0,-100,0,0,15,20.17,5.55
1779000865.5866704,0,-100,0,0,14,20.62,5.9
1779000865.6066704,0,-100,0,0,14,20.69,6.35
1779000865.6266704,0,-100,0,0,15,21.24,6.42
1779000865.6466703,0,-100,0,0,14,21.78,6.49
1779000865.6666703,0,-100,0,0,14,21.05,6.49
1779000865.6866703,0,-100,0,0,15,21.88,6.18
1779000865.7066703,0,-100,0,0,15,21.47,6.57
1779000865.7266705,0,-100,0,0,15,21.03,5.92
1779000865.7466705,0,-100,0,0,14,20.62,6.24
1779000865.7666705,0,-100,0,0,13,20.54,5.7
1779000865.7866704,0,0,0,0,15,20.51,3.89
1779000865.8066704,-100,0,0,0,14,19.27,2.48
1779000865.8266704,-100,0,0,0,14,19.56,2.15
1779000865.8466704,-100,0,0,0,13,19.45,0.81
1779000865.8666704,-100,0,0,0,15,19.2,-0.62
1779000865.8866704,-100,0,0,0,14,19.02,-0.88
1779000865.9066703,-100,0,0,0,14,18.75,-2.09
1779000865.9266703,-100,0,0,0,15,17.85,-3.78
1779000865.9466703,-100,0,0,0,14,17.22,-4.25
